Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Community & Other
May 01 2024,AXL,0,498902517.11,498902517.11,110569560.78,203550535.80,50000000.00,134782420.53
Apr 29 2024,AXL,0,497250752.47,497250752.47,110189406.14,202742327.86,50000000.00,134319018.47
Apr 27 2024,AXL,0,495598987.84,495598987.84,109809251.50,201934119.93,50000000.00,133855616.41
Apr 26 2024,AXL,0,494773105.52,494773105.52,109619174.18,201530015.96,50000000.00,133623915.38
Apr 24 2024,AXL,0,493121340.89,493121340.89,109239019.54,200721808.03,50000000.00,133160513.32
Apr 22 2024,AXL,0,491469576.25,491469576.25,108858864.91,199913600.09,50000000.00,132697111.25
Apr 20 2024,AXL,0,489817811.62,489817811.62,108478710.27,199105392.16,50000000.00,132233709.19
Apr 18 2024,AXL,0,488166046.98,488166046.98,108098555.63,198297184.22,50000000.00,131770307.13
Apr 16 2024,AXL,0,486514282.34,486514282.34,107718400.99,197488976.29,50000000.00,131306905.07
Apr 14 2024,AXL,0,484862517.71,484862517.71,107338246.35,196680768.35,50000000.00,130843503.01
Apr 12 2024,AXL,0,483210753.07,483210753.07,106958091.71,195872560.42,50000000.00,130380100.95
Apr 10 2024,AXL,0,481558988.44,481558988.44,106577937.07,195064352.49,50000000.00,129916698.88
Apr 08 2024,AXL,0,479907223.80,479907223.80,106197782.43,194256144.55,50000000.00,129453296.82
Apr 06 2024,AXL,0,478255459.17,478255459.17,105817627.79,193447936.62,50000000.00,128989894.76
Apr 04 2024,AXL,0,476603694.53,476603694.53,105437473.15,192639728.68,50000000.00,128526492.70
Apr 02 2024,AXL,0,474951929.90,474951929.90,105057318.51,191831520.75,50000000.00,128063090.64
Mar 31 2024,AXL,$2.01,0,473300165.26,104677163.87,191023312.81,50000000.00,127599688.57
Mar 29 2024,AXL,$2.09,0,471648400.63,104297009.24,190215104.88,50000000.00,127136286.51
Mar 27 2024,AXL,$1.96,0,469996635.99,103916854.60,189406896.94,50000000.00,126672884.45
Mar 25 2024,AXL,$1.93,0,468344871.36,103536699.96,188598689.01,50000000.00,126209482.39
Mar 23 2024,AXL,$1.83,0,466693106.72,103156545.32,187790481.08,50000000.00,125746080.33
Mar 21 2024,AXL,$1.82,0,465041342.09,102776390.68,186982273.14,50000000.00,125282678.26
Mar 20 2024,AXL,$1.64,0,464215459.77,102586313.36,186578169.17,50000000.00,125050977.23
Mar 18 2024,AXL,$1.92,0,462563695.13,102206158.72,185769961.24,50000000.00,124587575.17
Mar 16 2024,AXL,$1.95,0,460911930.50,101826004.08,184961753.31,50000000.00,124124173.11
Mar 14 2024,AXL,$2.16,0,459260165.86,101445849.44,184153545.37,50000000.00,123660771.05
Mar 12 2024,AXL,$2.25,0,457608401.23,101065694.80,183345337.44,50000000.00,123197368.99
Mar 10 2024,AXL,$2.22,0,455956636.59,100685540.16,182537129.50,50000000.00,122733966.92
Mar 08 2024,AXL,$2.22,0,454304871.96,100305385.52,181728921.57,50000000.00,122270564.86
Mar 06 2024,AXL,$2.04,0,452653107.32,99925230.88,180920713.63,50000000.00,121807162.80
Mar 04 2024,AXL,$2.40,0,451001342.68,99545076.25,180112505.70,50000000.00,121343760.74
Mar 02 2024,AXL,$1.94,0,449349578.05,99164921.61,179304297.77,50000000.00,120880358.68
Feb 29 2024,AXL,$1.57,0,447697813.41,98784766.97,178496089.83,50000000.00,120416956.62
Feb 27 2024,AXL,$1.47,0,446046048.78,98404612.33,177687881.90,50000000.00,119953554.55
Feb 25 2024,AXL,$1.46,0,444394284.14,98024457.69,176879673.96,50000000.00,119490152.49
Feb 23 2024,AXL,$1.48,0,442742519.51,97644303.05,176071466.03,50000000.00,119026750.43
Feb 21 2024,AXL,$1.30,0,441090754.87,97264148.41,175263258.09,50000000.00,118563348.37
Feb 19 2024,AXL,$1.25,0,439438990.24,96883993.77,174455050.16,50000000.00,118099946.31
Feb 17 2024,AXL,$1.21,0,437787225.60,96503839.13,173646842.23,50000000.00,117636544.24
Feb 15 2024,AXL,$1.20,0,436135460.97,96123684.49,172838634.29,50000000.00,117173142.18
Feb 13 2024,AXL,$1.08,0,434483696.33,95743529.85,172030426.36,50000000.00,116709740.12
Feb 12 2024,AXL,$1.07,0,433657814.01,95553452.53,171626322.39,50000000.00,116478039.09
Feb 10 2024,AXL,$1.13,0,432006049.38,95173297.90,170818114.46,50000000.00,116014637.03
Feb 08 2024,AXL,$0.97,0,430354284.74,94793143.26,170009906.52,50000000.00,115551234.97
Feb 06 2024,AXL,$0.89,0,428702520.11,94412988.62,169201698.59,50000000.00,115087832.90
Feb 04 2024,AXL,$0.91,0,427050755.47,94032833.98,168393490.65,50000000.00,114624430.84
Feb 02 2024,AXL,$0.90,0,425398990.84,93652679.34,167585282.72,50000000.00,114161028.78
Jan 31 2024,AXL,$0.95,0,423747226.20,93272524.70,166777074.78,50000000.00,113697626.72
Jan 29 2024,AXL,$0.95,0,422095461.57,92892370.06,165968866.85,50000000.00,113234224.66
Jan 27 2024,AXL,$0.93,0,420443696.93,92512215.42,165160658.91,50000000.00,112770822.59
Jan 25 2024,AXL,$0.92,0,418791932.29,92132060.78,164352450.98,50000000.00,112307420.53
Jan 23 2024,AXL,$0.99,0,417140167.66,91751906.14,163544243.05,50000000.00,111844018.47
Jan 21 2024,AXL,$0.90,0,415488403.02,91371751.50,162736035.11,50000000.00,111380616.41
Jan 19 2024,AXL,$0.92,0,413836638.39,90991596.86,161927827.18,50000000.00,110917214.35
Jan 17 2024,AXL,$0.98,0,412184873.75,90611442.23,161119619.24,50000000.00,110453812.29
Jan 15 2024,AXL,$1.03,0,410533109.12,90231287.59,160311411.31,50000000.00,109990410.22
Jan 13 2024,AXL,$1.01,0,408881344.48,89851132.95,159503203.37,50000000.00,109527008.16
Jan 11 2024,AXL,$1.07,0,407229579.85,89470978.31,158694995.44,50000000.00,109063606.10
Jan 09 2024,AXL,$1.11,0,405577815.21,89090823.67,157886787.51,50000000.00,108600204.04
Jan 07 2024,AXL,$1.10,0,403926050.58,88710669.03,157078579.57,50000000.00,108136801.98
Jan 06 2024,AXL,$1.12,0,403100168.26,88520591.71,156674475.60,50000000.00,107905100.95
Jan 04 2024,AXL,$1.10,0,401448403.62,88140437.07,155866267.67,50000000.00,107441698.88
Jan 02 2024,AXL,$1.20,0,399796638.99,87760282.43,155058059.74,50000000.00,106978296.82
Dec 31 2023,AXL,$1.19,0,398144874.35,87380127.79,154249851.80,50000000.00,106514894.76
Dec 29 2023,AXL,$1.10,0,396493109.72,86999973.15,153441643.87,50000000.00,106051492.70
Dec 27 2023,AXL,$1.15,0,394841345.08,86619818.51,152633435.93,50000000.00,105588090.64
Dec 25 2023,AXL,$1.10,0,393189580.45,86239663.87,151825228.00,50000000.00,105124688.57
Dec 23 2023,AXL,$1.21,0,391537815.81,85859509.24,151017020.06,50000000.00,104661286.51
Dec 21 2023,AXL,$1.00,0,389886051.18,85479354.60,150208812.13,50000000.00,104197884.45
Dec 19 2023,AXL,$1.08,0,388234286.54,85099199.96,149400604.20,50000000.00,103734482.39
Dec 17 2023,AXL,$1.09,0,386582521.91,84719045.32,148592396.26,50000000.00,103271080.33
Dec 15 2023,AXL,$0.91,0,384930757.27,84338890.68,147784188.33,50000000.00,102807678.26
Dec 13 2023,AXL,$0.78,0,383278992.63,83958736.04,146975980.39,50000000.00,102344276.20
Dec 11 2023,AXL,$0.79,0,381627228.00,83578581.40,146167772.46,50000000.00,101880874.14
Dec 09 2023,AXL,$0.79,0,379975463.36,83198426.76,145359564.52,50000000.00,101417472.08
Dec 07 2023,AXL,$0.62,0,378323698.73,82818272.12,144551356.59,50000000.00,100954070.02
Dec 05 2023,AXL,$0.67,0,376671934.09,82438117.48,143743148.65,50000000.00,100490667.96
Dec 03 2023,AXL,$0.73,0,375020169.46,82057962.84,142934940.72,50000000.00,100027265.89
Dec 01 2023,AXL,$0.76,0,373368404.82,81677808.20,142126732.79,50000000.00,99563863.83
Nov 30 2023,AXL,$0.74,0,372542522.50,81487730.88,141722628.82,50000000.00,99332162.80
Nov 28 2023,AXL,$0.68,0,370890757.87,81107576.25,140914420.88,50000000.00,98868760.74
Nov 26 2023,AXL,$0.69,0,369238993.23,80727421.61,140106212.95,50000000.00,98405358.68
Nov 24 2023,AXL,$0.70,0,367587228.60,80347266.97,139298005.02,50000000.00,97941956.62
Nov 22 2023,AXL,$0.62,0,365935463.96,79967112.33,138489797.08,50000000.00,97478554.55
Nov 20 2023,AXL,$0.58,0,364283699.33,79586957.69,137681589.15,50000000.00,97015152.49
Nov 18 2023,AXL,$0.53,0,362631934.69,79206803.05,136873381.21,50000000.00,96551750.43
Nov 16 2023,AXL,$0.44,0,360980170.06,78826648.41,136065173.28,50000000.00,96088348.37
Nov 14 2023,AXL,$0.42,0,359328405.42,78446493.77,135256965.34,50000000.00,95624946.31
Nov 12 2023,AXL,$0.42,0,357676640.79,78066339.13,134448757.41,50000000.00,95161544.24
Nov 10 2023,AXL,$0.41,0,356024876.15,77686184.49,133640549.48,50000000.00,94698142.18
Nov 08 2023,AXL,$0.38,0,354373111.52,77306029.85,132832341.54,50000000.00,94234740.12
Nov 06 2023,AXL,$0.37,0,352721346.88,76925875.21,132024133.61,50000000.00,93771338.06
Nov 04 2023,AXL,$0.36,0,351069582.24,76545720.58,131215925.67,50000000.00,93307936.00
Nov 02 2023,AXL,$0.35,0,349417817.61,76165565.94,130407717.74,50000000.00,92844533.93
Oct 31 2023,AXL,$0.33,0,347766052.97,75785411.30,129599509.80,50000000.00,92381131.87
Oct 29 2023,AXL,$0.31,0,346114288.34,75405256.66,128791301.87,50000000.00,91917729.81
Oct 27 2023,AXL,$0.31,0,344462523.70,75025102.02,127983093.94,50000000.00,91454327.75
Oct 25 2023,AXL,$0.32,0,342810759.07,74644947.38,127174886.00,50000000.00,90990925.69
Oct 24 2023,AXL,$0.31,0,341984876.75,74454870.06,126770782.03,50000000.00,90759224.66
Oct 22 2023,AXL,$0.31,0,340333112.11,74074715.42,125962574.10,50000000.00,90295822.59
Oct 20 2023,AXL,$0.32,0,338681347.48,73694560.78,125154366.17,50000000.00,89832420.53
Oct 18 2023,AXL,$0.31,0,337029582.84,73314406.14,124346158.23,50000000.00,89369018.47
Oct 16 2023,AXL,$0.31,0,335377818.21,72934251.50,123537950.30,50000000.00,88905616.41
Oct 14 2023,AXL,$0.33,0,333726053.57,72554096.86,122729742.36,50000000.00,88442214.35
Oct 12 2023,AXL,$0.33,0,332074288.94,72173942.23,121921534.43,50000000.00,87978812.29
Oct 10 2023,AXL,$0.33,0,330422524.30,71793787.59,121113326.49,50000000.00,87515410.22
Oct 08 2023,AXL,$0.33,0,328770759.67,71413632.95,120305118.56,50000000.00,87052008.16
Oct 06 2023,AXL,$0.33,0,327118995.03,71033478.31,119496910.62,50000000.00,86588606.10
Oct 04 2023,AXL,$0.33,0,325467230.40,70653323.67,118688702.69,50000000.00,86125204.04
Oct 02 2023,AXL,$0.33,0,323815465.76,70273169.03,117880494.76,50000000.00,85661801.98
Sep 30 2023,AXL,$0.33,0,322163701.13,69893014.39,117072286.82,50000000.00,85198399.91
Sep 28 2023,AXL,$0.33,0,320511936.49,69512859.75,116264078.89,50000000.00,84734997.85
Sep 26 2023,AXL,$0.33,0,318860171.86,69132705.11,115455870.95,50000000.00,84271595.79
Sep 24 2023,AXL,$0.33,0,317208407.22,68752550.47,114647663.02,50000000.00,83808193.73
Sep 22 2023,AXL,$0.33,0,315556642.58,68372395.83,113839455.08,50000000.00,83344791.67
Sep 20 2023,AXL,$0.34,0,313904877.95,67992241.19,113031247.15,50000000.00,82881389.60
Sep 18 2023,AXL,$0.34,0,312253113.31,67612086.55,112223039.22,50000000.00,82417987.54
Sep 17 2023,AXL,$0.34,0,311427231.00,67422009.24,111818935.25,50000000.00,82186286.51
Sep 15 2023,AXL,$0.35,0,309775466.36,67041854.60,111010727.31,50000000.00,81722884.45
Sep 13 2023,AXL,$0.34,0,308123701.73,66661699.96,110202519.38,50000000.00,81259482.39
Sep 11 2023,AXL,$0.35,0,306471937.09,66281545.32,109394311.45,50000000.00,80796080.33
Sep 09 2023,AXL,$0.35,0,304820172.45,65901390.68,108586103.51,50000000.00,80332678.26
Sep 07 2023,AXL,$0.35,0,303168407.82,65521236.04,107777895.58,50000000.00,79869276.20
Sep 05 2023,AXL,$0.35,0,301516643.18,65141081.40,106969687.64,50000000.00,79405874.14
Sep 03 2023,AXL,$0.35,0,299864878.55,64760926.76,106161479.71,50000000.00,78942472.08
Sep 01 2023,AXL,$0.34,0,298213113.91,64380772.12,105353271.77,50000000.00,78479070.02
Aug 30 2023,AXL,$0.34,0,296561349.28,64000617.48,104545063.84,50000000.00,78015667.96
Aug 28 2023,AXL,$0.35,0,294909584.64,63620462.84,103736855.91,50000000.00,77552265.89
Aug 26 2023,AXL,$0.35,0,293257820.01,63240308.20,102928647.97,50000000.00,77088863.83
Aug 24 2023,AXL,$0.35,0,291606055.37,62860153.57,102120440.04,50000000.00,76625461.77
Aug 22 2023,AXL,$0.36,0,289954290.74,62479998.93,101312232.10,50000000.00,76162059.71
Aug 20 2023,AXL,$0.37,0,288302526.10,62099844.29,100504024.17,50000000.00,75698657.65
Aug 18 2023,AXL,$0.37,0,286650761.47,61719689.65,99695816.23,50000000.00,75235255.58
Aug 16 2023,AXL,$0.37,0,284998996.83,61339535.01,98887608.30,50000000.00,74771853.52
Aug 14 2023,AXL,$0.38,0,283347232.19,60959380.37,98079400.36,50000000.00,74308451.46
Aug 12 2023,AXL,$0.38,0,281695467.56,60579225.73,97271192.43,50000000.00,73845049.40
Aug 10 2023,AXL,$0.38,0,280043702.92,60199071.09,96462984.50,50000000.00,73381647.34
Aug 09 2023,AXL,$0.39,0,279217820.61,60008993.77,96058880.53,50000000.00,73149946.31
Aug 07 2023,AXL,$0.39,0,277566055.97,59628839.13,95250672.59,50000000.00,72686544.24
Aug 05 2023,AXL,$0.39,0,275914291.34,59248684.49,94442464.66,50000000.00,72223142.18
Aug 03 2023,AXL,$0.39,0,274262526.70,58868529.85,93634256.73,50000000.00,71759740.12
Aug 01 2023,AXL,$0.39,0,272610762.06,58488375.21,92826048.79,50000000.00,71296338.06
Jul 30 2023,AXL,$0.41,0,270958997.43,58108220.58,92017840.86,50000000.00,70832936.00
Jul 28 2023,AXL,$0.39,0,269307232.79,57728065.94,91209632.92,50000000.00,70369533.93
Jul 26 2023,AXL,$0.40,0,267655468.16,57347911.30,90401424.99,50000000.00,69906131.87
Jul 24 2023,AXL,$0.40,0,266003703.52,56967756.66,89593217.05,50000000.00,69442729.81
Jul 22 2023,AXL,$0.39,0,264351938.89,56587602.02,88785009.12,50000000.00,68979327.75
Jul 20 2023,AXL,$0.34,0,262700174.25,56207447.38,87976801.19,50000000.00,68515925.69
Jul 18 2023,AXL,$0.35,0,261048409.62,55827292.74,87168593.25,50000000.00,68052523.63
Jul 16 2023,AXL,$0.37,0,259396644.98,55447138.10,86360385.32,50000000.00,67589121.56
Jul 14 2023,AXL,$0.36,0,257744880.35,55066983.46,85552177.38,50000000.00,67125719.50
Jul 12 2023,AXL,$0.36,0,256093115.71,54686828.82,84743969.45,50000000.00,66662317.44
Jul 10 2023,AXL,$0.33,0,254441351.08,54306674.18,83935761.51,50000000.00,66198915.38
Jul 08 2023,AXL,$0.34,0,252789586.44,53926519.54,83127553.58,50000000.00,65735513.32
Jul 06 2023,AXL,$0.37,0,251137821.81,53546364.91,82319345.65,50000000.00,65272111.25
Jul 04 2023,AXL,$0.38,0,249486057.17,53166210.27,81511137.71,50000000.00,64808709.19
Jul 03 2023,AXL,$0.37,0,248660174.85,52976132.95,81107033.74,50000000.00,64577008.16
Jul 01 2023,AXL,$0.38,0,247008410.22,52595978.31,80298825.81,50000000.00,64113606.10
Jun 29 2023,AXL,$0.39,0,245356645.58,52215823.67,79490617.88,50000000.00,63650204.04
Jun 27 2023,AXL,$0.40,0,243704880.95,51835669.03,78682409.94,50000000.00,63186801.98
Jun 25 2023,AXL,$0.41,0,242053116.31,51455514.39,77874202.01,50000000.00,62723399.91
Jun 23 2023,AXL,$0.40,0,240401351.68,51075359.75,77065994.07,50000000.00,62259997.85
Jun 21 2023,AXL,$0.40,0,238749587.04,50695205.11,76257786.14,50000000.00,61796595.79
Jun 19 2023,AXL,$0.39,0,237097822.40,50315050.47,75449578.20,50000000.00,61333193.73
Jun 17 2023,AXL,$0.38,0,235446057.77,49934895.83,74641370.27,50000000.00,60869791.67
Jun 15 2023,AXL,$0.38,0,233794293.13,49554741.19,73833162.33,50000000.00,60406389.60
Jun 13 2023,AXL,$0.39,0,232142528.50,49174586.55,73024954.40,50000000.00,59942987.54
Jun 11 2023,AXL,$0.37,0,230490763.86,48794431.92,72216746.47,50000000.00,59479585.48
Jun 09 2023,AXL,$0.44,0,228838999.23,48414277.28,71408538.53,50000000.00,59016183.42
Jun 07 2023,AXL,$0.44,0,227187234.59,48034122.64,70600330.60,50000000.00,58552781.36
Jun 05 2023,AXL,$0.43,0,225535469.96,47653968.00,69792122.66,50000000.00,58089379.30
Jun 03 2023,AXL,$0.44,0,223883705.32,47273813.36,68983914.73,50000000.00,57625977.23
Jun 01 2023,AXL,$0.43,0,222231940.69,46893658.72,68175706.79,50000000.00,57162575.17
May 30 2023,AXL,$0.46,0,220580176.05,46513504.08,67367498.86,50000000.00,56699173.11
May 28 2023,AXL,$0.45,0,218928411.42,46133349.44,66559290.93,50000000.00,56235771.05
May 27 2023,AXL,$0.45,0,218102529.10,45943272.12,66155186.96,50000000.00,56004070.02
May 25 2023,AXL,$0.44,0,216450764.46,45563117.48,65346979.02,50000000.00,55540667.96
May 23 2023,AXL,$0.45,0,214798999.83,45182962.84,64538771.09,50000000.00,55077265.89
May 21 2023,AXL,$0.46,0,213147235.19,44802808.20,63730563.16,50000000.00,54613863.83
May 19 2023,AXL,$0.48,0,211495470.56,44422653.57,62922355.22,50000000.00,54150461.77
May 17 2023,AXL,$0.51,0,209843705.92,44042498.93,62114147.29,50000000.00,53687059.71
May 15 2023,AXL,$0.54,0,208191941.29,43662344.29,61305939.35,50000000.00,53223657.65
May 13 2023,AXL,$0.53,0,206540176.65,43282189.65,60497731.42,50000000.00,52760255.58
May 11 2023,AXL,$0.54,0,204888412.01,42902035.01,59689523.48,50000000.00,52296853.52
May 09 2023,AXL,$0.55,0,203236647.38,42521880.37,58881315.55,50000000.00,51833451.46
May 07 2023,AXL,$0.57,0,201584882.74,42141725.73,58073107.62,50000000.00,51370049.40
May 05 2023,AXL,$0.58,0,199933118.11,41761571.09,57264899.68,50000000.00,50906647.34
May 03 2023,AXL,$0.58,0,198281353.47,41381416.45,56456691.75,50000000.00,50443245.27
May 01 2023,AXL,$0.52,0,196629588.84,41001261.81,55648483.81,50000000.00,49979843.21
Apr 29 2023,AXL,$0.51,0,194977824.20,40621107.17,54840275.88,50000000.00,49516441.15
Apr 27 2023,AXL,$0.47,0,193326059.57,40240952.53,54032067.94,50000000.00,49053039.09
Apr 25 2023,AXL,$0.49,0,191674294.93,39860797.90,53223860.01,50000000.00,48589637.03
Apr 23 2023,AXL,$0.52,0,190022530.30,39480643.26,52415652.07,50000000.00,48126234.97
Apr 21 2023,AXL,$0.51,0,188370765.66,39100488.62,51607444.14,50000000.00,47662832.90
Apr 20 2023,AXL,$0.54,0,187544883.34,38910411.30,51203340.17,50000000.00,47431131.87
Apr 18 2023,AXL,$0.53,0,185893118.71,38530256.66,50395132.24,50000000.00,46967729.81
Apr 16 2023,AXL,$0.54,0,184241354.07,38150102.02,49586924.30,50000000.00,46504327.75
Apr 14 2023,AXL,$0.56,0,182589589.44,37769947.38,48778716.37,50000000.00,46040925.69
Apr 12 2023,AXL,$0.56,0,180937824.80,37389792.74,47970508.44,50000000.00,45577523.63
Apr 10 2023,AXL,$0.59,0,179286060.17,37009638.10,47162300.50,50000000.00,45114121.56
Apr 08 2023,AXL,$0.59,0,177634295.53,36629483.46,46354092.57,50000000.00,44650719.50
Apr 06 2023,AXL,$0.62,0,175982530.90,36249328.82,45545884.63,50000000.00,44187317.44
Apr 04 2023,AXL,$0.58,0,174330766.26,35869174.18,44737676.70,50000000.00,43723915.38
Apr 02 2023,AXL,$0.60,0,172679001.63,35489019.54,43929468.76,50000000.00,43260513.32
Mar 31 2023,AXL,$0.60,0,171027236.99,35108864.91,43121260.83,50000000.00,42797111.25
Mar 29 2023,AXL,$0.60,0,169375472.35,34728710.27,42313052.90,50000000.00,42333709.19
Mar 27 2023,AXL,$0.61,0,167723707.72,34348555.63,41504844.96,50000000.00,41870307.13
Mar 25 2023,AXL,$0.61,0,166071943.08,33968400.99,40696637.03,50000000.00,41406905.07
Mar 23 2023,AXL,$0.63,0,164420178.45,33588246.35,39888429.09,50000000.00,40943503.01
Mar 21 2023,AXL,$0.64,0,162768413.81,33208091.71,39080221.16,50000000.00,40480100.95
Mar 19 2023,AXL,$0.64,0,161116649.18,32827937.07,38272013.22,50000000.00,40016698.88
Mar 17 2023,AXL,$0.65,0,159464884.54,32447782.43,37463805.29,50000000.00,39553296.82
Mar 15 2023,AXL,$0.65,0,157813119.91,32067627.79,36655597.36,50000000.00,39089894.76
Mar 14 2023,AXL,$0.66,0,156987237.59,31877550.47,36251493.39,50000000.00,38858193.73
Mar 12 2023,AXL,$0.62,0,155335472.95,31497395.83,35443285.45,50000000.00,38394791.67
Mar 10 2023,AXL,$0.65,0,153683708.32,31117241.19,34635077.52,50000000.00,37931389.60
Mar 08 2023,AXL,$0.69,0,152031943.68,30737086.55,33826869.59,50000000.00,37467987.54
Mar 06 2023,AXL,$0.70,0,150380179.05,30356931.92,33018661.65,50000000.00,37004585.48
Mar 04 2023,AXL,$0.70,0,148728414.41,29976777.28,32210453.72,50000000.00,36541183.42
Mar 02 2023,AXL,$0.75,0,147076649.78,29596622.64,31402245.78,50000000.00,36077781.36
Feb 28 2023,AXL,$0.72,0,145424885.14,29216468.00,30594037.85,50000000.00,35614379.30
Feb 26 2023,AXL,$0.71,0,143773120.51,28836313.36,29785829.91,50000000.00,35150977.23
Feb 24 2023,AXL,$0.73,0,142121355.87,28456158.72,28977621.98,50000000.00,34687575.17
Feb 22 2023,AXL,$0.72,0,140469591.24,28076004.08,28169414.04,50000000.00,34224173.11
Feb 20 2023,AXL,$0.70,0,138817826.60,27695849.44,27361206.11,50000000.00,33760771.05
Feb 18 2023,AXL,$0.72,0,137166061.96,27315694.80,26552998.18,50000000.00,33297368.99
Feb 16 2023,AXL,$0.78,0,135514297.33,26935540.16,25744790.24,50000000.00,32833966.92
Feb 14 2023,AXL,$0.73,0,133862532.69,26555385.52,24936582.31,50000000.00,32370564.86
Feb 12 2023,AXL,$0.78,0,132210768.06,26175230.88,24128374.37,50000000.00,31907162.80
Feb 10 2023,AXL,$0.75,0,130559003.42,25795076.25,23320166.44,50000000.00,31443760.74
Feb 08 2023,AXL,$0.74,0,128907238.79,25414921.61,22511958.50,50000000.00,30980358.68
Feb 06 2023,AXL,$0.61,0,127255474.15,25034766.97,21703750.57,50000000.00,30516956.62
Feb 05 2023,AXL,$0.62,0,126429591.83,24844689.65,21299646.60,50000000.00,30285255.58
Feb 03 2023,AXL,$0.64,0,124777827.20,24464535.01,20491438.67,50000000.00,29821853.52
Feb 01 2023,AXL,$0.61,0,123126062.56,24084380.37,19683230.73,50000000.00,29358451.46
Jan 30 2023,AXL,$0.64,0,121474297.93,23704225.73,18875022.80,50000000.00,28895049.40
Jan 28 2023,AXL,$0.65,0,119822533.29,23324071.09,18066814.87,50000000.00,28431647.34
Jan 26 2023,AXL,$0.60,0,117935492.40,22943916.45,17258606.93,49764723.74,27968245.27
Jan 24 2023,AXL,$0.58,0,115919429.04,22563761.81,16450399.00,49400425.02,27504843.21
Jan 22 2023,AXL,$0.53,0,113903365.69,22183607.17,15642191.06,49036126.30,27041441.15
Jan 20 2023,AXL,$0.52,0,111887302.33,21803452.53,14833983.13,48671827.58,26578039.09
Jan 18 2023,AXL,$0.52,0,109871238.97,21423297.90,14025775.19,48307528.86,26114637.03
Jan 16 2023,AXL,$0.55,0,107855175.62,21043143.26,13217567.26,47943230.14,25651234.97
Jan 14 2023,AXL,$0.55,0,105839112.26,20662988.62,12409359.33,47578931.41,25187832.90
Jan 12 2023,AXL,$0.51,0,103823048.90,20282833.98,11601151.39,47214632.69,24724430.84
Jan 10 2023,AXL,$0.53,0,101806985.55,19902679.34,10792943.46,46850333.97,24261028.78
Jan 08 2023,AXL,$0.52,0,99790922.19,19522524.70,9984735.52,46486035.25,23797626.72
Jan 06 2023,AXL,$0.52,0,97774858.83,19142370.06,9176527.59,46121736.53,23334224.66
Jan 04 2023,AXL,$0.52,0,95758795.48,18762215.42,8368319.65,45757437.81,22870822.59
Jan 02 2023,AXL,$0.50,0,93742732.12,18382060.78,7560111.72,45393139.09,22407420.53
Dec 31 2022,AXL,$0.49,0,91726668.76,18001906.14,6751903.78,45028840.37,21944018.47
Dec 29 2022,AXL,$0.53,0,89710605.41,17621751.50,5943695.85,44664541.64,21480616.41
Dec 28 2022,AXL,$0.57,0,88702573.73,17431674.18,5539591.88,44482392.28,21248915.38
Dec 26 2022,AXL,$0.61,0,86686510.37,17051519.54,4731383.95,44118093.56,20785513.32
Dec 24 2022,AXL,$0.45,0,84670447.02,16671364.91,3923176.01,43753794.84,20322111.25
Dec 22 2022,AXL,$0.41,0,82654383.66,16291210.27,3114968.08,43389496.12,19858709.19
Dec 20 2022,AXL,$0.44,0,80638320.30,15911055.63,2306760.15,43025197.40,19395307.13
Dec 18 2022,AXL,$0.46,0,78622256.95,15530900.99,1498552.21,42660898.68,18931905.07
Dec 16 2022,AXL,$0.53,0,76606193.59,15150746.35,690344.28,42296599.96,18468503.01
Dec 14 2022,AXL,$0.45,0,74707993.89,14770591.71,0,41932301.23,18005100.95
Dec 12 2022,AXL,$0.42,0,73500138.47,14390437.07,0,41568002.51,17541698.88
Dec 10 2022,AXL,$0.44,0,72292283.04,14010282.43,0,41203703.79,17078296.82
Dec 08 2022,AXL,$0.48,0,71084427.62,13630127.79,0,40839405.07,16614894.76
Dec 06 2022,AXL,$0.52,0,69876572.20,13249973.15,0,40475106.35,16151492.70
Dec 04 2022,AXL,$0.52,0,68668716.78,12869818.51,0,40110807.63,15688090.64
Dec 02 2022,AXL,$0.53,0,67460861.35,12489663.87,0,39746508.91,15224688.57
Nov 30 2022,AXL,$0.55,0,66253005.93,12109509.24,0,39382210.19,14761286.51
Nov 28 2022,AXL,$0.56,0,65045150.51,11729354.60,0,39017911.46,14297884.45
Nov 26 2022,AXL,$0.59,0,63837295.09,11349199.96,0,38653612.74,13834482.39
Nov 24 2022,AXL,$0.49,0,62629439.67,10969045.32,0,38289314.02,13371080.33
Nov 22 2022,AXL,$0.51,0,61421584.24,10588890.68,0,37925015.30,12907678.26
Nov 21 2022,AXL,$0.56,0,60817656.53,10398813.36,0,37742865.94,12675977.23
Nov 19 2022,AXL,$0.62,0,59609801.11,10018658.72,0,37378567.22,12212575.17
Nov 17 2022,AXL,$0.64,0,58401945.69,9638504.08,0,37014268.50,11749173.11
Nov 15 2022,AXL,$0.63,0,57194090.26,9258349.44,0,36649969.78,11285771.05
Nov 13 2022,AXL,$0.67,0,55986234.84,8878194.80,0,36285671.05,10822368.99
Nov 11 2022,AXL,$0.71,0,54778379.42,8498040.16,0,35921372.33,10358966.92
Nov 09 2022,AXL,$0.72,0,53570524.00,8117885.52,0,35557073.61,9895564.86
Nov 07 2022,AXL,$0.74,0,52362668.58,7737730.88,0,35192774.89,9432162.80
Nov 05 2022,AXL,$0.80,0,51154813.15,7357576.25,0,34828476.17,8968760.74
Nov 03 2022,AXL,$0.73,0,49946957.73,6977421.61,0,34464177.45,8505358.68
