Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Community & Other
Feb 10 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Feb 09 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Feb 07 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Feb 05 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Feb 04 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Feb 02 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 31 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 30 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 28 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 27 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 25 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 23 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 22 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 20 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 18 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 17 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 15 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 14 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 12 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 10 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 09 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 07 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 05 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 04 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 02 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jan 01 2025,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 30 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 28 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 27 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 25 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 23 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 22 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 20 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 19 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 17 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 15 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 14 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 12 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 11 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 09 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 07 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 06 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 04 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 02 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Dec 01 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 29 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 28 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 26 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 24 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 23 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 21 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 19 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 18 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 16 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 15 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 13 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 11 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 10 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 08 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 06 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 05 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 03 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Nov 02 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 31 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 29 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 28 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 26 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 24 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 23 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 21 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 20 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 18 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 16 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 15 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 13 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 11 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 10 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 08 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 07 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 05 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 03 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Oct 02 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 30 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 28 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 27 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 25 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 24 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 22 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 20 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 19 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 17 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 15 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 14 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 12 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 11 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 09 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 07 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 06 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 04 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 02 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Sep 01 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 30 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 29 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 27 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 25 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 24 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 22 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 20 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 19 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 17 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 16 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 14 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 12 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 11 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 09 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 07 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 06 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 04 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 03 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Aug 01 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 30 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 29 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 27 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 25 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 24 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 22 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 21 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 19 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 17 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 16 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 14 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 12 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 11 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 09 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 08 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 06 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 04 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 03 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jul 01 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 29 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 28 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 26 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 25 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 23 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 21 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 20 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 18 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 16 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 15 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 13 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 12 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 10 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 08 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 07 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 05 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 03 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
Jun 02 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
May 31 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
May 30 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
May 28 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
May 26 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
May 25 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
May 23 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
May 22 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
May 20 2024,PYTH,0,3625000000.00,3625000000.00,362500000.00,250000000.00,3012500000.00
May 18 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
May 17 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
May 15 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
May 13 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
May 12 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
May 10 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
May 09 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
May 07 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
May 05 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
May 04 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
May 02 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 30 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 29 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 27 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 26 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 24 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 22 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 21 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 19 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 17 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 16 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 14 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 13 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 11 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 09 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 08 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 06 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 04 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 03 2024,PYTH,0,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Apr 01 2024,PYTH,$0.96,1500000000.00,1500000000.00,150000000.00,0,1350000000.00
Mar 31 2024,PYTH,$0.92,0,1500000000.00,150000000.00,0,1350000000.00
Mar 29 2024,PYTH,$0.91,0,1500000000.00,150000000.00,0,1350000000.00
Mar 27 2024,PYTH,$0.95,0,1500000000.00,150000000.00,0,1350000000.00
Mar 26 2024,PYTH,$0.98,0,1500000000.00,150000000.00,0,1350000000.00
Mar 24 2024,PYTH,$0.91,0,1500000000.00,150000000.00,0,1350000000.00
Mar 22 2024,PYTH,$0.94,0,1500000000.00,150000000.00,0,1350000000.00
Mar 21 2024,PYTH,$1.02,0,1500000000.00,150000000.00,0,1350000000.00
Mar 19 2024,PYTH,$1.02,0,1500000000.00,150000000.00,0,1350000000.00
Mar 18 2024,PYTH,$1.07,0,1500000000.00,150000000.00,0,1350000000.00
Mar 16 2024,PYTH,$0.93,0,1500000000.00,150000000.00,0,1350000000.00
Mar 14 2024,PYTH,$0.90,0,1500000000.00,150000000.00,0,1350000000.00
Mar 13 2024,PYTH,$0.86,0,1500000000.00,150000000.00,0,1350000000.00
Mar 11 2024,PYTH,$0.82,0,1500000000.00,150000000.00,0,1350000000.00
Mar 09 2024,PYTH,$0.69,0,1500000000.00,150000000.00,0,1350000000.00
Mar 08 2024,PYTH,$0.66,0,1500000000.00,150000000.00,0,1350000000.00
Mar 06 2024,PYTH,$0.58,0,1500000000.00,150000000.00,0,1350000000.00
Mar 05 2024,PYTH,$0.65,0,1500000000.00,150000000.00,0,1350000000.00
Mar 03 2024,PYTH,$0.68,0,1500000000.00,150000000.00,0,1350000000.00
Mar 01 2024,PYTH,$0.64,0,1500000000.00,150000000.00,0,1350000000.00
Feb 29 2024,PYTH,$0.68,0,1500000000.00,150000000.00,0,1350000000.00
Feb 27 2024,PYTH,$0.58,0,1500000000.00,150000000.00,0,1350000000.00
Feb 25 2024,PYTH,$0.56,0,1500000000.00,150000000.00,0,1350000000.00
Feb 24 2024,PYTH,$0.53,0,1500000000.00,150000000.00,0,1350000000.00
Feb 22 2024,PYTH,$0.55,0,1500000000.00,150000000.00,0,1350000000.00
Feb 21 2024,PYTH,$0.58,0,1500000000.00,150000000.00,0,1350000000.00
Feb 19 2024,PYTH,$0.61,0,1500000000.00,150000000.00,0,1350000000.00
Feb 17 2024,PYTH,$0.59,0,1500000000.00,150000000.00,0,1350000000.00
Feb 16 2024,PYTH,$0.62,0,1500000000.00,150000000.00,0,1350000000.00
Feb 14 2024,PYTH,$0.61,0,1500000000.00,150000000.00,0,1350000000.00
Feb 12 2024,PYTH,$0.56,0,1500000000.00,150000000.00,0,1350000000.00
Feb 11 2024,PYTH,$0.52,0,1500000000.00,150000000.00,0,1350000000.00
Feb 09 2024,PYTH,$0.48,0,1500000000.00,150000000.00,0,1350000000.00
Feb 08 2024,PYTH,$0.48,0,1500000000.00,150000000.00,0,1350000000.00
Feb 06 2024,PYTH,$0.47,0,1500000000.00,150000000.00,0,1350000000.00
Feb 04 2024,PYTH,$0.47,0,1500000000.00,150000000.00,0,1350000000.00
Feb 03 2024,PYTH,$0.49,0,1500000000.00,150000000.00,0,1350000000.00
Feb 01 2024,PYTH,$0.40,0,1500000000.00,150000000.00,0,1350000000.00
Jan 30 2024,PYTH,$0.40,0,1500000000.00,150000000.00,0,1350000000.00
Jan 29 2024,PYTH,$0.38,0,1500000000.00,150000000.00,0,1350000000.00
Jan 27 2024,PYTH,$0.39,0,1500000000.00,150000000.00,0,1350000000.00
Jan 26 2024,PYTH,$0.41,0,1500000000.00,150000000.00,0,1350000000.00
Jan 24 2024,PYTH,$0.37,0,1500000000.00,150000000.00,0,1350000000.00
Jan 22 2024,PYTH,$0.42,0,1500000000.00,150000000.00,0,1350000000.00
Jan 21 2024,PYTH,$0.41,0,1500000000.00,150000000.00,0,1350000000.00
Jan 19 2024,PYTH,$0.34,0,1500000000.00,150000000.00,0,1350000000.00
Jan 17 2024,PYTH,$0.33,0,1500000000.00,150000000.00,0,1350000000.00
Jan 16 2024,PYTH,$0.34,0,1500000000.00,150000000.00,0,1350000000.00
Jan 14 2024,PYTH,$0.33,0,1500000000.00,150000000.00,0,1350000000.00
Jan 13 2024,PYTH,$0.27,0,1500000000.00,150000000.00,0,1350000000.00
Jan 11 2024,PYTH,$0.27,0,1500000000.00,150000000.00,0,1350000000.00
Jan 09 2024,PYTH,$0.26,0,1500000000.00,150000000.00,0,1350000000.00
Jan 08 2024,PYTH,$0.25,0,1500000000.00,150000000.00,0,1350000000.00
Jan 06 2024,PYTH,$0.27,0,1500000000.00,150000000.00,0,1350000000.00
Jan 04 2024,PYTH,$0.28,0,1500000000.00,150000000.00,0,1350000000.00
Jan 03 2024,PYTH,$0.33,0,1500000000.00,150000000.00,0,1350000000.00
Jan 01 2024,PYTH,$0.31,0,1500000000.00,150000000.00,0,1350000000.00
Dec 31 2023,PYTH,$0.33,0,1500000000.00,150000000.00,0,1350000000.00
Dec 29 2023,PYTH,$0.32,0,1500000000.00,150000000.00,0,1350000000.00
Dec 27 2023,PYTH,$0.34,0,1500000000.00,150000000.00,0,1350000000.00
Dec 26 2023,PYTH,$0.37,0,1500000000.00,150000000.00,0,1350000000.00
Dec 24 2023,PYTH,$0.37,0,1500000000.00,150000000.00,0,1350000000.00
Dec 22 2023,PYTH,$0.37,0,1500000000.00,150000000.00,0,1350000000.00
Dec 21 2023,PYTH,$0.34,0,1500000000.00,150000000.00,0,1350000000.00
Dec 19 2023,PYTH,$0.35,0,1500000000.00,150000000.00,0,1350000000.00
Dec 18 2023,PYTH,$0.37,0,1500000000.00,150000000.00,0,1350000000.00
Dec 16 2023,PYTH,$0.37,0,1500000000.00,150000000.00,0,1350000000.00
Dec 14 2023,PYTH,$0.40,0,1500000000.00,150000000.00,0,1350000000.00
Dec 13 2023,PYTH,$0.39,0,1500000000.00,150000000.00,0,1350000000.00
Dec 11 2023,PYTH,$0.46,0,1500000000.00,150000000.00,0,1350000000.00
Dec 09 2023,PYTH,$0.47,0,1500000000.00,150000000.00,0,1350000000.00
Dec 08 2023,PYTH,$0.42,0,1500000000.00,150000000.00,0,1350000000.00
Dec 06 2023,PYTH,$0.44,0,1500000000.00,150000000.00,0,1350000000.00
Dec 05 2023,PYTH,$0.40,0,1500000000.00,150000000.00,0,1350000000.00
Dec 03 2023,PYTH,$0.44,0,1500000000.00,150000000.00,0,1350000000.00
Dec 01 2023,PYTH,$0.38,0,1500000000.00,150000000.00,0,1350000000.00
Nov 30 2023,PYTH,$0.40,0,1500000000.00,150000000.00,0,1350000000.00
Nov 28 2023,PYTH,$0.40,0,1500000000.00,150000000.00,0,1350000000.00
Nov 26 2023,PYTH,$0.48,0,1500000000.00,150000000.00,0,1350000000.00
Nov 25 2023,PYTH,$0.48,0,1500000000.00,150000000.00,0,1350000000.00
Nov 23 2023,PYTH,$0.43,0,1500000000.00,150000000.00,0,1350000000.00
Nov 22 2023,PYTH,$0.30,0,1500000000.00,150000000.00,0,1350000000.00
Nov 20 2023,PYTH,0,0,1500000000.00,150000000.00,0,1350000000.00
