Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Community & Other
May 14 2022,GEL,$0.50,0,227172600.00,0,0,16827600.00,210345000.00
May 12 2022,GEL,$0.44,0,227172600.00,0,0,16827600.00,210345000.00
May 10 2022,GEL,$0.60,0,227172600.00,0,0,16827600.00,210345000.00
May 08 2022,GEL,$0.74,0,227172600.00,0,0,16827600.00,210345000.00
May 07 2022,GEL,$0.73,0,227172600.00,0,0,16827600.00,210345000.00
May 05 2022,GEL,$0.84,0,227172600.00,0,0,16827600.00,210345000.00
May 03 2022,GEL,$0.84,0,227172600.00,0,0,16827600.00,210345000.00
May 01 2022,GEL,$0.77,0,227172600.00,0,0,16827600.00,210345000.00
Apr 29 2022,GEL,$0.70,0,227172600.00,0,0,16827600.00,210345000.00
Apr 27 2022,GEL,$0.68,0,227172600.00,0,0,16827600.00,210345000.00
Apr 26 2022,GEL,$0.72,0,227172600.00,0,0,16827600.00,210345000.00
Apr 24 2022,GEL,$0.75,0,227172600.00,0,0,16827600.00,210345000.00
Apr 22 2022,GEL,$0.79,0,227172600.00,0,0,16827600.00,210345000.00
Apr 20 2022,GEL,$0.77,0,227172600.00,0,0,16827600.00,210345000.00
Apr 18 2022,GEL,$0.70,0,227172600.00,0,0,16827600.00,210345000.00
Apr 16 2022,GEL,$0.72,0,227172600.00,0,0,16827600.00,210345000.00
Apr 15 2022,GEL,$0.71,0,227172600.00,0,0,16827600.00,210345000.00
Apr 13 2022,GEL,$0.74,0,227172600.00,0,0,16827600.00,210345000.00
Apr 11 2022,GEL,$0.83,0,227172600.00,0,0,16827600.00,210345000.00
Apr 09 2022,GEL,$0.81,0,227172600.00,0,0,16827600.00,210345000.00
Apr 07 2022,GEL,$0.79,0,227172600.00,0,0,16827600.00,210345000.00
Apr 05 2022,GEL,$0.95,0,227172600.00,0,0,16827600.00,210345000.00
Apr 04 2022,GEL,$0.90,0,227172600.00,0,0,16827600.00,210345000.00
Apr 02 2022,GEL,$0.93,0,227172600.00,0,0,16827600.00,210345000.00
Mar 31 2022,GEL,$1.00,0,227172600.00,0,0,16827600.00,210345000.00
Mar 29 2022,GEL,$1.08,0,227172600.00,0,0,16827600.00,210345000.00
Mar 27 2022,GEL,$0.83,0,227172600.00,0,0,16827600.00,210345000.00
Mar 25 2022,GEL,$0.67,0,227172600.00,0,0,16827600.00,210345000.00
Mar 23 2022,GEL,$0.65,0,227172600.00,0,0,16827600.00,210345000.00
Mar 22 2022,GEL,$0.55,0,227172600.00,0,0,16827600.00,210345000.00
Mar 20 2022,GEL,$0.55,0,227172600.00,0,0,16827600.00,210345000.00
Mar 18 2022,GEL,$0.50,0,227172600.00,0,0,16827600.00,210345000.00
Mar 16 2022,GEL,$0.51,0,227172600.00,0,0,16827600.00,210345000.00
Mar 14 2022,GEL,$0.62,0,227172600.00,0,0,16827600.00,210345000.00
Mar 12 2022,GEL,$0.59,0,222460872.00,0,0,12115872.00,210345000.00
Mar 11 2022,GEL,$0.59,0,222460872.00,0,0,12115872.00,210345000.00
Mar 09 2022,GEL,$0.65,0,222460872.00,0,0,12115872.00,210345000.00
Mar 07 2022,GEL,$0.60,0,222460872.00,0,0,12115872.00,210345000.00
Mar 05 2022,GEL,$0.66,0,222460872.00,0,0,12115872.00,210345000.00
Mar 03 2022,GEL,$0.76,0,222460872.00,0,0,12115872.00,210345000.00
Mar 01 2022,GEL,$0.70,0,222460872.00,0,0,12115872.00,210345000.00
Feb 28 2022,GEL,$0.63,0,222460872.00,0,0,12115872.00,210345000.00
Feb 26 2022,GEL,$0.73,0,222460872.00,0,0,12115872.00,210345000.00
Feb 24 2022,GEL,$0.76,0,222460872.00,0,0,12115872.00,210345000.00
Feb 22 2022,GEL,$0.79,0,222460872.00,0,0,12115872.00,210345000.00
Feb 20 2022,GEL,$0.93,0,222460872.00,0,0,12115872.00,210345000.00
Feb 18 2022,GEL,$0.94,0,222460872.00,0,0,12115872.00,210345000.00
Feb 16 2022,GEL,$1.09,0,222460872.00,0,0,12115872.00,210345000.00
Feb 15 2022,GEL,$0.96,0,222460872.00,0,0,12115872.00,210345000.00
Feb 13 2022,GEL,$1.06,0,222460872.00,0,0,12115872.00,210345000.00
Feb 11 2022,GEL,$1.16,0,222460872.00,0,0,12115872.00,210345000.00
Feb 09 2022,GEL,$1.27,0,222460872.00,0,0,12115872.00,210345000.00
Feb 07 2022,GEL,$1.30,0,222460872.00,0,0,12115872.00,210345000.00
Feb 05 2022,GEL,$1.27,0,222460872.00,0,0,12115872.00,210345000.00
Feb 04 2022,GEL,$1.13,0,222460872.00,0,0,12115872.00,210345000.00
Feb 02 2022,GEL,$1.29,0,222460872.00,0,0,12115872.00,210345000.00
Jan 31 2022,GEL,$1.15,0,222460872.00,0,0,12115872.00,210345000.00
Jan 29 2022,GEL,$1.19,0,222460872.00,0,0,12115872.00,210345000.00
Jan 27 2022,GEL,$1.13,0,222460872.00,0,0,12115872.00,210345000.00
Jan 25 2022,GEL,$0.93,0,222460872.00,0,0,12115872.00,210345000.00
Jan 24 2022,GEL,$0.97,0,222460872.00,0,0,12115872.00,210345000.00
Jan 22 2022,GEL,$1.20,0,222460872.00,0,0,12115872.00,210345000.00
Jan 20 2022,GEL,$1.53,0,222460872.00,0,0,12115872.00,210345000.00
Jan 18 2022,GEL,$1.80,0,222460872.00,0,0,12115872.00,210345000.00
Jan 16 2022,GEL,$2.31,0,222460872.00,0,0,12115872.00,210345000.00
Jan 14 2022,GEL,$1.63,0,222460872.00,0,0,12115872.00,210345000.00
Jan 13 2022,GEL,$1.65,0,222460872.00,0,0,12115872.00,210345000.00
Jan 11 2022,GEL,$1.55,0,222460872.00,0,0,12115872.00,210345000.00
Jan 09 2022,GEL,$1.50,0,222460872.00,0,0,12115872.00,210345000.00
Jan 07 2022,GEL,$1.88,0,222460872.00,0,0,12115872.00,210345000.00
Jan 05 2022,GEL,$2.18,0,222460872.00,0,0,12115872.00,210345000.00
Jan 03 2022,GEL,$2.46,0,222460872.00,0,0,12115872.00,210345000.00
Jan 01 2022,GEL,$2.08,0,222460872.00,0,0,12115872.00,210345000.00
Dec 31 2021,GEL,$1.96,0,222460872.00,0,0,12115872.00,210345000.00
Dec 29 2021,GEL,$1.97,0,222460872.00,0,0,12115872.00,210345000.00
Dec 27 2021,GEL,$2.20,0,222460872.00,0,0,12115872.00,210345000.00
Dec 25 2021,GEL,$2.06,0,222460872.00,0,0,12115872.00,210345000.00
Dec 23 2021,GEL,$2.29,0,222460872.00,0,0,12115872.00,210345000.00
Dec 21 2021,GEL,$2.59,0,222460872.00,0,0,12115872.00,210345000.00
Dec 20 2021,GEL,$2.59,0,222460872.00,0,0,12115872.00,210345000.00
Dec 18 2021,GEL,$2.20,0,222460872.00,0,0,12115872.00,210345000.00
Dec 16 2021,GEL,$2.26,0,222460872.00,0,0,12115872.00,210345000.00
Dec 14 2021,GEL,$2.12,0,222460872.00,0,0,12115872.00,210345000.00
Dec 12 2021,GEL,$2.63,0,222460872.00,0,0,12115872.00,210345000.00
Dec 10 2021,GEL,$3.27,0,222460872.00,0,0,12115872.00,210345000.00
Dec 09 2021,GEL,$3.31,0,222460872.00,0,0,12115872.00,210345000.00
Dec 07 2021,GEL,$3.62,0,222460872.00,0,0,12115872.00,210345000.00
Dec 05 2021,GEL,$3.16,0,222460872.00,0,0,12115872.00,210345000.00
Dec 03 2021,GEL,$3.01,0,222460872.00,0,0,12115872.00,210345000.00
Dec 01 2021,GEL,$3.50,0,222460872.00,0,0,12115872.00,210345000.00
Nov 29 2021,GEL,$3.41,0,222460872.00,0,0,12115872.00,210345000.00
Nov 27 2021,GEL,$3.20,0,222460872.00,0,0,12115872.00,210345000.00
Nov 26 2021,GEL,$3.94,0,222460872.00,0,0,12115872.00,210345000.00
Nov 24 2021,GEL,$2.30,0,222460872.00,0,0,12115872.00,210345000.00
Nov 22 2021,GEL,$2.31,0,222460872.00,0,0,12115872.00,210345000.00
Nov 20 2021,GEL,$2.03,0,222460872.00,0,0,12115872.00,210345000.00
Nov 18 2021,GEL,$1.81,0,222460872.00,0,0,12115872.00,210345000.00
Nov 16 2021,GEL,$1.52,0,222460872.00,0,0,12115872.00,210345000.00
Nov 15 2021,GEL,$1.71,0,222460872.00,0,0,12115872.00,210345000.00
Nov 13 2021,GEL,$1.45,0,222460872.00,0,0,12115872.00,210345000.00
Nov 11 2021,GEL,$1.41,0,222460872.00,0,0,12115872.00,210345000.00
Nov 09 2021,GEL,$1.52,0,222460872.00,0,0,12115872.00,210345000.00
Nov 07 2021,GEL,$1.41,0,222460872.00,0,0,12115872.00,210345000.00
Nov 05 2021,GEL,$1.39,0,222460872.00,0,0,12115872.00,210345000.00
Nov 04 2021,GEL,$1.35,0,222460872.00,0,0,12115872.00,210345000.00
Nov 02 2021,GEL,$1.47,0,222460872.00,0,0,12115872.00,210345000.00
Oct 31 2021,GEL,$1.46,0,222460872.00,0,0,12115872.00,210345000.00
Oct 29 2021,GEL,$1.60,0,222460872.00,0,0,12115872.00,210345000.00
Oct 27 2021,GEL,$1.84,0,222460872.00,0,0,12115872.00,210345000.00
Oct 25 2021,GEL,$1.71,0,222460872.00,0,0,12115872.00,210345000.00
Oct 24 2021,GEL,$2.00,0,222460872.00,0,0,12115872.00,210345000.00
Oct 22 2021,GEL,$1.91,0,222460872.00,0,0,12115872.00,210345000.00
Oct 20 2021,GEL,$1.98,0,222460872.00,0,0,12115872.00,210345000.00
Oct 18 2021,GEL,$2.03,0,222460872.00,0,0,12115872.00,210345000.00
Oct 16 2021,GEL,$2.10,0,222460872.00,0,0,12115872.00,210345000.00
Oct 14 2021,GEL,$2.21,0,222460872.00,0,0,12115872.00,210345000.00
Oct 12 2021,GEL,$2.29,0,222460872.00,0,0,12115872.00,210345000.00
Oct 11 2021,GEL,$2.06,0,222460872.00,0,0,12115872.00,210345000.00
Oct 09 2021,GEL,$2.39,0,222460872.00,0,0,12115872.00,210345000.00
Oct 07 2021,GEL,$2.73,0,222460872.00,0,0,12115872.00,210345000.00
Oct 05 2021,GEL,$2.55,0,222460872.00,0,0,12115872.00,210345000.00
Oct 03 2021,GEL,$2.60,0,222460872.00,0,0,12115872.00,210345000.00
Oct 01 2021,GEL,$2.12,0,222460872.00,0,0,12115872.00,210345000.00
Sep 30 2021,GEL,$1.76,0,222460872.00,0,0,12115872.00,210345000.00
Sep 28 2021,GEL,$1.73,0,222460872.00,0,0,12115872.00,210345000.00
Sep 26 2021,GEL,$1.75,0,222460872.00,0,0,12115872.00,210345000.00
Sep 24 2021,GEL,$1.92,0,222460872.00,0,0,12115872.00,210345000.00
Sep 22 2021,GEL,$1.21,0,222460872.00,0,0,12115872.00,210345000.00
Sep 20 2021,GEL,$1.62,0,222460872.00,0,0,12115872.00,210345000.00
Sep 19 2021,GEL,$1.74,0,222460872.00,0,0,12115872.00,210345000.00
Sep 17 2021,GEL,$2.22,0,222460872.00,0,0,12115872.00,210345000.00
Sep 15 2021,GEL,$1.66,0,222460872.00,0,0,12115872.00,210345000.00
Sep 13 2021,GEL,$1.63,0,222460872.00,0,0,12115872.00,210345000.00
