Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
Oct 26 2023,RON,$0.45,0,427133576.18,82256539.20,68748312.83,276128724.15
Oct 22 2023,RON,$0.42,0,425304219.39,81569755.98,68489439.96,275245023.45
Oct 18 2023,RON,$0.40,0,423474862.59,80882972.76,68230567.09,274361322.74
Oct 14 2023,RON,$0.41,0,421645505.80,80196189.54,67971694.22,273477622.04
Oct 10 2023,RON,$0.42,0,419816149.00,79509406.33,67712821.35,272593921.33
Oct 06 2023,RON,$0.44,0,417986792.21,78822623.11,67453948.48,271710220.62
Oct 02 2023,RON,$0.47,0,416157435.41,78135839.89,67195075.60,270826519.92
Sep 28 2023,RON,$0.44,0,414328078.62,77449056.67,66936202.73,269942819.21
Sep 24 2023,RON,$0.46,0,412498721.82,76762273.46,66677329.86,269059118.50
Sep 20 2023,RON,$0.48,0,410669365.03,76075490.24,66418456.99,268175417.80
Sep 16 2023,RON,$0.49,0,408840008.23,75388707.02,66159584.12,267291717.09
Sep 12 2023,RON,$0.47,0,407010651.44,74701923.80,65900711.25,266408016.39
Sep 08 2023,RON,$0.52,0,405181294.64,74015140.59,65641838.38,265524315.68
Sep 04 2023,RON,$0.52,0,403351937.85,73328357.37,65382965.51,264640614.97
Aug 31 2023,RON,$0.55,0,401522581.05,72641574.15,65124092.63,263756914.27
Aug 27 2023,RON,$0.54,0,399693224.26,71954790.93,64865219.76,262873213.56
Aug 23 2023,RON,$0.57,0,397863867.46,71268007.72,64606346.89,261989512.86
Aug 19 2023,RON,$0.60,0,396034510.67,70581224.50,64347474.02,261105812.15
Aug 15 2023,RON,$0.67,0,394205153.88,69894441.28,64088601.15,260222111.44
Aug 11 2023,RON,$0.69,0,392375797.08,69207658.07,63829728.28,259338410.74
Aug 07 2023,RON,$0.68,0,390546440.29,68520874.85,63570855.41,258454710.03
Aug 03 2023,RON,$0.70,0,388717083.49,67834091.63,63311982.53,257571009.33
Jul 30 2023,RON,$0.73,0,386887726.70,67147308.41,63053109.66,256687308.62
Jul 26 2023,RON,$0.73,0,385037566.66,66458638.43,62791363.54,255787564.69
Jul 22 2023,RON,$0.69,0,383124996.88,65764308.14,62520997.66,254839691.08
Jul 18 2023,RON,$0.70,0,381212427.11,65069977.86,62250631.77,253891817.48
Jul 14 2023,RON,$0.73,0,379299857.33,64375647.57,61980265.89,252943943.87
Jul 10 2023,RON,$0.67,0,377387287.56,63681317.29,61709900.01,251996070.27
Jul 06 2023,RON,$0.78,0,375474717.78,62986987.00,61439534.12,251048196.66
Jul 02 2023,RON,$0.86,0,373562148.01,62292656.71,61169168.24,250100323.05
Jun 28 2023,RON,$0.90,0,371649578.23,61598326.43,60898802.36,249152449.45
Jun 24 2023,RON,$0.92,0,369737008.46,60903996.14,60628436.47,248204575.84
Jun 20 2023,RON,$0.86,0,367824438.69,60209665.86,60358070.59,247256702.24
Jun 16 2023,RON,$0.81,0,365911868.91,59515335.57,60087704.71,246308828.63
Jun 12 2023,RON,$0.89,0,363999299.14,58821005.29,59817338.83,245360955.03
Jun 08 2023,RON,$1.03,0,362086729.36,58126675.00,59546972.94,244413081.42
Jun 04 2023,RON,$1.12,0,360174159.59,57432344.71,59276607.06,243465207.81
May 31 2023,RON,$1.09,0,358261589.81,56738014.43,59006241.18,242517334.21
May 27 2023,RON,$1.01,0,356349020.04,56043684.14,58735875.29,241569460.60
May 23 2023,RON,$0.99,0,354436450.26,55349353.86,58465509.41,240621587.00
May 19 2023,RON,$0.98,0,352523880.49,54655023.57,58195143.53,239673713.39
May 15 2023,RON,$0.94,0,350611310.72,53960693.29,57924777.64,238725839.79
May 11 2023,RON,$0.98,0,348698740.94,53266363.00,57654411.76,237777966.18
May 07 2023,RON,$1.01,0,346786171.17,52572032.71,57384045.88,236830092.57
May 03 2023,RON,$0.99,0,344873601.39,51877702.43,57113679.99,235882218.97
Apr 29 2023,RON,$1.06,0,342961031.62,51183372.14,56843314.11,234934345.36
Apr 25 2023,RON,$1.08,0,341004079.84,50485184.47,56566891.85,233952003.53
Apr 21 2023,RON,$1.17,0,339002746.07,49783139.40,56284413.21,232935193.47
Apr 17 2023,RON,$1.42,0,337001412.30,49081094.33,56001934.56,231918383.40
Apr 13 2023,RON,$1.15,0,335000078.53,48379049.27,55719455.92,230901573.34
Apr 09 2023,RON,$1.07,0,332998744.76,47677004.20,55436977.28,229884763.28
Apr 05 2023,RON,$1.02,0,330997410.99,46974959.13,55154498.64,228867953.22
Apr 01 2023,RON,$0.96,0,328996077.21,46272914.07,54872019.99,227851143.16
Mar 28 2023,RON,$1.03,0,326994743.44,45570869.00,54589541.35,226834333.09
Mar 24 2023,RON,$1.03,0,324993409.67,44868823.93,54307062.71,225817523.03
Mar 20 2023,RON,$1.03,0,322992075.90,44166778.87,54024584.06,224800712.97
Mar 16 2023,RON,$0.79,0,320990742.13,43464733.80,53742105.42,223783902.91
Mar 12 2023,RON,$0.62,0,318989408.36,42762688.73,53459626.78,222767092.84
Mar 08 2023,RON,$0.73,0,316988074.59,42060643.67,53177148.14,221750282.78
Mar 04 2023,RON,$0.75,0,314986740.81,41358598.60,52894669.49,220733472.72
Feb 28 2023,RON,$0.81,0,312985407.04,40656553.53,52612190.85,219716662.66
Feb 24 2023,RON,$0.80,0,310984073.27,39954508.47,52329712.21,218699852.60
Feb 20 2023,RON,$0.84,0,308982739.50,39252463.40,52047233.57,217683042.53
Feb 16 2023,RON,$0.84,0,306981405.73,38550418.33,51764754.92,216666232.47
Feb 12 2023,RON,$0.83,0,304980071.96,37848373.27,51482276.28,215649422.41
Feb 08 2023,RON,$0.94,0,302978738.18,37146328.20,51199797.64,214632612.35
Feb 04 2023,RON,$0.84,0,300977404.41,36444283.13,50917319.00,213615802.28
Jan 31 2023,RON,$0.80,0,298976070.64,35742238.07,50634840.35,212598992.22
Jan 27 2023,RON,$0.73,0,296974736.87,35040193.00,50352361.71,211582182.16
Jan 23 2023,RON,$0.55,0,291435043.17,33001997.65,49504715.97,208928329.55
Jan 19 2023,RON,$0.46,0,285895349.47,30963802.29,48657070.23,206274476.95
Jan 15 2023,RON,$0.42,0,280355655.78,28925606.94,47809424.50,203620624.34
Jan 11 2023,RON,$0.35,0,274815962.08,26887411.58,46961778.76,200966771.74
Jan 07 2023,RON,$0.31,0,269276268.38,24849216.23,46114133.02,198312919.13
Jan 03 2023,RON,$0.28,0,263736574.68,22811020.87,45266487.28,195659066.53
Dec 29 2022,RON,$0.27,0,256811957.56,20263276.68,44206930.11,192341750.77
Dec 25 2022,RON,$0.26,0,253555000.42,19244179.00,43783107.24,190527714.18
Dec 21 2022,RON,$0.26,0,252580779.85,19244179.00,43783107.24,189553493.61
Dec 17 2022,RON,$0.26,0,251606559.28,19244179.00,43783107.24,188579273.04
Dec 13 2022,RON,$0.29,0,250632338.71,19244179.00,43783107.24,187605052.47
Dec 09 2022,RON,$0.25,0,249658118.14,19244179.00,43783107.24,186630831.90
Dec 05 2022,RON,$0.24,0,248683897.57,19244179.00,43783107.24,185656611.33
Dec 01 2022,RON,$0.24,0,247709677.00,19244179.00,43783107.24,184682390.76
Nov 27 2022,RON,$0.22,0,246735456.43,19244179.00,43783107.24,183708170.19
Nov 23 2022,RON,$0.20,0,245792662.32,19244179.00,43783107.24,182765376.08
Nov 19 2022,RON,$0.22,0,244849868.20,19244179.00,43783107.24,181822581.96
Nov 15 2022,RON,$0.22,0,243907074.09,19244179.00,43783107.24,180879787.85
Nov 11 2022,RON,$0.23,0,242964279.98,19244179.00,43783107.24,179936993.74
Nov 07 2022,RON,$0.32,0,242021485.86,19244179.00,43783107.24,178994199.62
Nov 03 2022,RON,$0.27,0,241078691.75,19244179.00,43783107.24,178051405.51
Oct 30 2022,RON,$0.29,0,240135897.64,19244179.00,43783107.24,177108611.40
Oct 26 2022,RON,$0.27,0,238911635.52,19115884.47,43637790.38,176157960.67
Oct 22 2022,RON,$0.24,0,236842969.39,18602706.33,43056522.96,175183740.10
Oct 18 2022,RON,$0.25,0,234774303.26,18089528.20,42475255.53,174209519.53
Oct 14 2022,RON,$0.25,0,232705637.13,17576350.07,41893988.10,173235298.96
Oct 10 2022,RON,$0.25,0,230636970.99,17063171.93,41312720.68,172261078.38
Oct 06 2022,RON,$0.25,0,228568304.86,16549993.80,40731453.25,171286857.81
Oct 02 2022,RON,$0.25,0,226499638.73,16036815.67,40150185.82,170312637.24
Sep 28 2022,RON,$0.25,0,224430972.60,15523637.53,39568918.40,169338416.67
Sep 24 2022,RON,$0.25,0,223206710.50,15395343.00,39423601.54,168387765.96
Sep 20 2022,RON,$0.26,0,222263916.40,15395343.00,39423601.54,167444971.86
Sep 16 2022,RON,$0.26,0,221321122.30,15395343.00,39423601.54,166502177.76
Sep 12 2022,RON,$0.34,0,220378328.20,15395343.00,39423601.54,165559383.66
Sep 08 2022,RON,$0.31,0,219435534.10,15395343.00,39423601.54,164616589.56
Sep 04 2022,RON,$0.33,0,218492740.00,15395343.00,39423601.54,163673795.46
Aug 31 2022,RON,$0.33,0,217549945.90,15395343.00,39423601.54,162731001.36
Aug 27 2022,RON,$0.32,0,216607151.80,15395343.00,39423601.54,161788207.26
Aug 23 2022,RON,$0.34,0,215664357.69,15395343.00,39423601.54,160845413.15
Aug 19 2022,RON,$0.41,0,214721563.57,15395343.00,39423601.54,159902619.03
Aug 15 2022,RON,$0.43,0,213778769.46,15395343.00,39423601.54,158959824.92
Aug 11 2022,RON,$0.42,0,212835975.35,15395343.00,39423601.54,158017030.81
Aug 07 2022,RON,$0.40,0,211893181.23,15395343.00,39423601.54,157074236.69
Aug 03 2022,RON,$0.40,0,210950387.12,15395343.00,39423601.54,156131442.58
Jul 30 2022,RON,$0.46,0,210007593.01,15395343.00,39423601.54,155188648.47
Jul 26 2022,RON,$0.40,0,208775609.35,15267048.47,39270563.15,154237997.74
Jul 22 2022,RON,$0.46,0,206676057.08,14753870.33,38658409.58,153263777.17
Jul 18 2022,RON,$0.42,0,204576504.80,14240692.20,38046256.01,152289556.60
Jul 14 2022,RON,$0.34,0,202476952.53,13727514.07,37434102.44,151315336.03
Jul 10 2022,RON,$0.38,0,200377400.25,13214335.93,36821948.86,150341115.45
Jul 06 2022,RON,$0.34,0,198277847.98,12701157.80,36209795.29,149366894.88
Jul 02 2022,RON,$0.33,0,196178295.70,12187979.67,35597641.72,148392674.31
Jun 28 2022,RON,$0.36,0,194078743.43,11674801.53,34985488.15,147418453.74
Jun 24 2022,RON,$0.33,0,192846759.77,11546507.00,34832449.76,146467803.01
Jun 20 2022,RON,$0.25,0,191903965.66,11546507.00,34832449.76,145525008.90
Jun 16 2022,RON,$0.28,0,190961171.55,11546507.00,34832449.76,144582214.79
Jun 12 2022,RON,$0.42,0,190018377.43,11546507.00,34832449.76,143639420.67
Jun 08 2022,RON,$0.48,0,189075583.32,11546507.00,34832449.76,142696626.56
Jun 04 2022,RON,$0.46,0,188132789.21,11546507.00,34832449.76,141753832.45
May 31 2022,RON,$0.52,0,187189995.09,11546507.00,34832449.76,140811038.33
May 27 2022,RON,$0.46,0,186247200.98,11546507.00,34832449.76,139868244.22
May 23 2022,RON,$0.52,0,185272980.41,11546507.00,34832449.76,138894023.65
May 19 2022,RON,$0.48,0,184298759.84,11546507.00,34832449.76,137919803.08
May 15 2022,RON,$0.55,0,183324539.27,11546507.00,34832449.76,136945582.51
May 11 2022,RON,$0.67,0,182350318.70,11546507.00,34832449.76,135971361.94
May 07 2022,RON,$0.79,0,181376098.13,11546507.00,34832449.76,134997141.37
May 03 2022,RON,$0.91,0,180401877.56,11546507.00,34832449.76,134022920.80
Apr 29 2022,RON,$1.21,0,179427656.99,11546507.00,34832449.76,133048700.23
Apr 25 2022,RON,$1.26,0,177909066.70,11298195.00,34520678.81,132090192.89
Apr 21 2022,RON,$1.43,0,175846106.69,10801571.00,33897136.90,131147398.79
Apr 17 2022,RON,$1.53,0,173783146.69,10304947.00,33273595.00,130204604.69
Apr 13 2022,RON,$1.63,0,171720186.68,9808323.00,32650053.09,129261810.59
Apr 09 2022,RON,$1.81,0,169657226.68,9311699.00,32026511.19,128319016.49
Apr 05 2022,RON,$1.85,0,167594266.67,8815075.00,31402969.29,127376222.39
Apr 01 2022,RON,$1.81,0,165531306.67,8318451.00,30779427.38,126433428.29
Mar 28 2022,RON,$2.32,0,163468346.66,7821827.00,30155885.48,125490634.19
Mar 24 2022,RON,$2.06,0,162169750.83,7697671.00,30000000.00,124472079.83
Mar 20 2022,RON,$2.03,0,161125943.07,7697671.00,30000000.00,123428272.07
Mar 16 2022,RON,$1.80,0,160082135.30,7697671.00,30000000.00,122384464.30
Mar 12 2022,RON,$1.86,0,159038327.53,7697671.00,30000000.00,121340656.53
Mar 08 2022,RON,$1.83,0,157994519.76,7697671.00,30000000.00,120296848.76
Mar 04 2022,RON,$2.13,0,156950711.99,7697671.00,30000000.00,119253040.99
Feb 28 2022,RON,$2.02,0,155906904.22,7697671.00,30000000.00,118209233.22
Feb 24 2022,RON,$2.20,0,154938856.70,7697671.00,30000000.00,117241185.70
Feb 20 2022,RON,$2.60,0,153996062.60,7697671.00,30000000.00,116298391.60
Feb 16 2022,RON,$2.97,0,153053268.50,7697671.00,30000000.00,115355597.50
Feb 12 2022,RON,$2.84,0,152110474.40,7697671.00,30000000.00,114412803.40
Feb 08 2022,RON,$2.95,0,151167680.30,7697671.00,30000000.00,113470009.30
Feb 04 2022,RON,$2.06,0,150224886.20,7697671.00,30000000.00,112527215.20
Jan 31 2022,RON,$2.53,0,149282092.10,7697671.00,30000000.00,111584421.10
Jan 27 2022,RON,$3.56,0,148339298.00,7697671.00,30000000.00,110641627.00
