Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
Dec 31 2038,OSMO,0,983143153.82,983143153.82,220785788.49,50000000.00,712357365.34
Dec 19 2038,OSMO,0,983014874.01,983014874.01,220753718.54,50000000.00,712261155.48
Dec 07 2038,OSMO,0,982886594.20,982886594.20,220721648.58,50000000.00,712164945.62
Nov 25 2038,OSMO,0,982758314.39,982758314.39,220689578.63,50000000.00,712068735.76
Nov 14 2038,OSMO,0,982640724.57,982640724.57,220660181.17,50000000.00,711980543.39
Nov 02 2038,OSMO,0,982512444.76,982512444.76,220628111.22,50000000.00,711884333.54
Oct 21 2038,OSMO,0,982384164.95,982384164.95,220596041.27,50000000.00,711788123.68
Oct 09 2038,OSMO,0,982255885.14,982255885.14,220563971.32,50000000.00,711691913.82
Sep 27 2038,OSMO,0,982127605.33,982127605.33,220531901.36,50000000.00,711595703.96
Sep 15 2038,OSMO,0,981999325.52,981999325.52,220499831.41,50000000.00,711499494.11
Sep 03 2038,OSMO,0,981871045.71,981871045.71,220467761.46,50000000.00,711403284.25
Aug 23 2038,OSMO,0,981753455.88,981753455.88,220438364.00,50000000.00,711315091.88
Aug 11 2038,OSMO,0,981625176.07,981625176.07,220406294.05,50000000.00,711218882.02
Jul 30 2038,OSMO,0,981496896.26,981496896.26,220374224.10,50000000.00,711122672.16
Jul 18 2038,OSMO,0,981368616.45,981368616.45,220342154.15,50000000.00,711026462.31
Jul 06 2038,OSMO,0,981240336.64,981240336.64,220310084.19,50000000.00,710930252.45
Jun 24 2038,OSMO,0,981112056.83,981112056.83,220278014.24,50000000.00,710834042.59
Jun 12 2038,OSMO,0,980983777.02,980983777.02,220245944.29,50000000.00,710737832.73
Jun 01 2038,OSMO,0,980866187.20,980866187.20,220216546.83,50000000.00,710649640.37
May 20 2038,OSMO,0,980737907.39,980737907.39,220184476.88,50000000.00,710553430.51
May 08 2038,OSMO,0,980609627.58,980609627.58,220152406.93,50000000.00,710457220.65
Apr 26 2038,OSMO,0,980481347.77,980481347.77,220120336.98,50000000.00,710361010.79
Apr 14 2038,OSMO,0,980353067.96,980353067.96,220088267.02,50000000.00,710264800.94
Apr 02 2038,OSMO,0,980224788.15,980224788.15,220056197.07,50000000.00,710168591.08
Mar 21 2038,OSMO,0,980096508.34,980096508.34,220024127.12,50000000.00,710072381.22
Mar 10 2038,OSMO,0,979978918.51,979978918.51,219994729.66,50000000.00,709984188.85
Feb 26 2038,OSMO,0,979850638.70,979850638.70,219962659.71,50000000.00,709887978.99
Feb 14 2038,OSMO,0,979722358.89,979722358.89,219930589.76,50000000.00,709791769.14
Feb 02 2038,OSMO,0,979594079.08,979594079.08,219898519.81,50000000.00,709695559.28
Jan 21 2038,OSMO,0,979465799.27,979465799.27,219866449.85,50000000.00,709599349.42
Jan 09 2038,OSMO,0,979337519.47,979337519.47,219834379.90,50000000.00,709503139.56
Dec 28 2037,OSMO,0,979209239.66,979209239.66,219802309.95,50000000.00,709406929.71
Dec 17 2037,OSMO,0,979091649.83,979091649.83,219772912.49,50000000.00,709318737.34
Dec 05 2037,OSMO,0,978963370.02,978963370.02,219740842.54,50000000.00,709222527.48
Nov 23 2037,OSMO,0,978835090.21,978835090.21,219708772.59,50000000.00,709126317.62
Nov 11 2037,OSMO,0,978706810.40,978706810.40,219676702.64,50000000.00,709030107.76
Oct 30 2037,OSMO,0,978578530.59,978578530.59,219644632.68,50000000.00,708933897.91
Oct 18 2037,OSMO,0,978450250.78,978450250.78,219612562.73,50000000.00,708837688.05
Oct 06 2037,OSMO,0,978321970.97,978321970.97,219580492.78,50000000.00,708741478.19
Sep 24 2037,OSMO,0,978193691.16,978193691.16,219548422.83,50000000.00,708645268.33
Sep 13 2037,OSMO,0,978076101.34,978076101.34,219519025.37,50000000.00,708557075.96
Sep 01 2037,OSMO,0,977947821.53,977947821.53,219486955.42,50000000.00,708460866.11
Aug 20 2037,OSMO,0,977819541.72,977819541.72,219454885.47,50000000.00,708364656.25
Aug 08 2037,OSMO,0,977691261.91,977691261.91,219422815.51,50000000.00,708268446.39
Jul 27 2037,OSMO,0,977562982.10,977562982.10,219390745.56,50000000.00,708172236.53
Jul 15 2037,OSMO,0,977434702.29,977434702.29,219358675.61,50000000.00,708076026.68
Jul 03 2037,OSMO,0,977306422.48,977306422.48,219326605.66,50000000.00,707979816.82
Jun 22 2037,OSMO,0,977188832.65,977188832.65,219297208.20,50000000.00,707891624.45
Jun 10 2037,OSMO,0,977023137.90,977023137.90,219255784.51,50000000.00,707767353.38
May 29 2037,OSMO,0,976830718.18,976830718.18,219207679.58,50000000.00,707623038.60
May 17 2037,OSMO,0,976638298.46,976638298.46,219159574.65,50000000.00,707478723.81
May 05 2037,OSMO,0,976445878.75,976445878.75,219111469.72,50000000.00,707334409.02
Apr 23 2037,OSMO,0,976253459.03,976253459.03,219063364.79,50000000.00,707190094.24
Apr 11 2037,OSMO,0,976061039.32,976061039.32,219015259.86,50000000.00,707045779.45
Mar 31 2037,OSMO,0,975884654.58,975884654.58,218971163.68,50000000.00,706913490.90
Mar 19 2037,OSMO,0,975692234.86,975692234.86,218923058.75,50000000.00,706769176.11
Mar 07 2037,OSMO,0,975499815.14,975499815.14,218874953.82,50000000.00,706624861.32
Feb 23 2037,OSMO,0,975307395.43,975307395.43,218826848.89,50000000.00,706480546.54
Feb 11 2037,OSMO,0,975114975.71,975114975.71,218778743.96,50000000.00,706336231.75
Jan 30 2037,OSMO,0,974922555.99,974922555.99,218730639.03,50000000.00,706191916.96
Jan 18 2037,OSMO,0,974730136.28,974730136.28,218682534.10,50000000.00,706047602.18
Jan 07 2037,OSMO,0,974553751.54,974553751.54,218638437.92,50000000.00,705915313.62
Dec 26 2036,OSMO,0,974361331.82,974361331.82,218590332.99,50000000.00,705770998.83
Dec 14 2036,OSMO,0,974168912.11,974168912.11,218542228.06,50000000.00,705626684.05
Dec 02 2036,OSMO,0,973976492.39,973976492.39,218494123.13,50000000.00,705482369.26
Nov 20 2036,OSMO,0,973784072.67,973784072.67,218446018.20,50000000.00,705338054.47
Nov 08 2036,OSMO,0,973591652.96,973591652.96,218397913.27,50000000.00,705193739.69
Oct 27 2036,OSMO,0,973399233.24,973399233.24,218349808.34,50000000.00,705049424.90
Oct 16 2036,OSMO,0,973222848.50,973222848.50,218305712.16,50000000.00,704917136.35
Oct 04 2036,OSMO,0,973030428.79,973030428.79,218257607.23,50000000.00,704772821.56
Sep 22 2036,OSMO,0,972838009.07,972838009.07,218209502.30,50000000.00,704628506.77
Sep 10 2036,OSMO,0,972645589.35,972645589.35,218161397.37,50000000.00,704484191.98
Aug 29 2036,OSMO,0,972453169.64,972453169.64,218113292.44,50000000.00,704339877.20
Aug 17 2036,OSMO,0,972260749.92,972260749.92,218065187.51,50000000.00,704195562.41
Aug 05 2036,OSMO,0,972068330.21,972068330.21,218017082.58,50000000.00,704051247.62
Jul 24 2036,OSMO,0,971875910.49,971875910.49,217968977.65,50000000.00,703906932.84
Jul 13 2036,OSMO,0,971699525.75,971699525.75,217924881.47,50000000.00,703774644.28
Jul 01 2036,OSMO,0,971507106.03,971507106.03,217876776.54,50000000.00,703630329.50
Jun 19 2036,OSMO,0,971314686.32,971314686.32,217828671.61,50000000.00,703486014.71
Jun 07 2036,OSMO,0,971122266.60,971122266.60,217780566.68,50000000.00,703341699.92
May 26 2036,OSMO,0,970929846.89,970929846.89,217732461.75,50000000.00,703197385.14
May 14 2036,OSMO,0,970737427.17,970737427.17,217684356.82,50000000.00,703053070.35
May 02 2036,OSMO,0,970545007.45,970545007.45,217636251.89,50000000.00,702908755.56
Apr 21 2036,OSMO,0,970368622.71,970368622.71,217592155.71,50000000.00,702776467.01
Apr 09 2036,OSMO,0,970176203.00,970176203.00,217544050.78,50000000.00,702632152.22
Mar 28 2036,OSMO,0,969983783.28,969983783.28,217495945.85,50000000.00,702487837.43
Mar 16 2036,OSMO,0,969791363.57,969791363.57,217447840.92,50000000.00,702343522.65
Mar 04 2036,OSMO,0,969598943.85,969598943.85,217399735.99,50000000.00,702199207.86
Feb 21 2036,OSMO,0,969406524.13,969406524.13,217351631.06,50000000.00,702054893.07
Feb 09 2036,OSMO,0,969214104.42,969214104.42,217303526.13,50000000.00,701910578.29
Jan 29 2036,OSMO,0,969037719.68,969037719.68,217259429.94,50000000.00,701778289.73
Jan 17 2036,OSMO,0,968845299.96,968845299.96,217211325.02,50000000.00,701633974.95
Jan 05 2036,OSMO,0,968652880.24,968652880.24,217163220.09,50000000.00,701489660.16
Dec 24 2035,OSMO,0,968460460.53,968460460.53,217115115.16,50000000.00,701345345.37
Dec 12 2035,OSMO,0,968268040.81,968268040.81,217067010.23,50000000.00,701201030.59
Nov 30 2035,OSMO,0,968075621.10,968075621.10,217018905.30,50000000.00,701056715.80
Nov 18 2035,OSMO,0,967883201.38,967883201.38,216970800.37,50000000.00,700912401.01
Nov 07 2035,OSMO,0,967706816.64,967706816.64,216926704.18,50000000.00,700780112.46
Oct 26 2035,OSMO,0,967514396.92,967514396.92,216878599.25,50000000.00,700635797.67
Oct 14 2035,OSMO,0,967321977.21,967321977.21,216830494.32,50000000.00,700491482.88
Oct 02 2035,OSMO,0,967129557.49,967129557.49,216782389.40,50000000.00,700347168.10
Sep 20 2035,OSMO,0,966937137.78,966937137.78,216734284.47,50000000.00,700202853.31
Sep 08 2035,OSMO,0,966744718.06,966744718.06,216686179.54,50000000.00,700058538.52
Aug 27 2035,OSMO,0,966552298.34,966552298.34,216638074.61,50000000.00,699914223.74
Aug 16 2035,OSMO,0,966375913.60,966375913.60,216593978.42,50000000.00,699781935.18
Aug 04 2035,OSMO,0,966183493.89,966183493.89,216545873.49,50000000.00,699637620.39
Jul 23 2035,OSMO,0,965991074.17,965991074.17,216497768.56,50000000.00,699493305.61
Jul 11 2035,OSMO,0,965798654.46,965798654.46,216449663.63,50000000.00,699348990.82
Jun 29 2035,OSMO,0,965606234.74,965606234.74,216401558.71,50000000.00,699204676.03
Jun 17 2035,OSMO,0,965405797.54,965405797.54,216351449.40,50000000.00,699054348.13
Jun 05 2035,OSMO,0,965117167.96,965117167.96,216279292.01,50000000.00,698837875.95
May 24 2035,OSMO,0,964828538.39,964828538.39,216207134.62,50000000.00,698621403.77
May 13 2035,OSMO,0,964563961.27,964563961.27,216140990.34,50000000.00,698422970.94
May 01 2035,OSMO,0,964275331.70,964275331.70,216068832.94,50000000.00,698206498.76
Apr 19 2035,OSMO,0,963986702.12,963986702.12,215996675.55,50000000.00,697990026.57
Apr 07 2035,OSMO,0,963698072.55,963698072.55,215924518.16,50000000.00,697773554.39
Mar 26 2035,OSMO,0,963409442.97,963409442.97,215852360.76,50000000.00,697557082.21
Mar 14 2035,OSMO,0,963120813.40,963120813.40,215780203.37,50000000.00,697340610.03
Mar 02 2035,OSMO,0,962832183.82,962832183.82,215708045.97,50000000.00,697124137.85
Mar 02 2035,OSMO,0,962832183.82,962832183.82,215708045.97,50000000.00,697124137.85
Feb 19 2035,OSMO,0,962567606.71,962567606.71,215641901.70,50000000.00,696925705.02
Feb 07 2035,OSMO,0,962278977.14,962278977.14,215569744.30,50000000.00,696709232.84
Jan 26 2035,OSMO,0,961990347.56,961990347.56,215497586.91,50000000.00,696492760.66
Jan 14 2035,OSMO,0,961701717.99,961701717.99,215425429.51,50000000.00,696276288.47
Jan 02 2035,OSMO,0,961413088.41,961413088.41,215353272.12,50000000.00,696059816.29
Dec 21 2034,OSMO,0,961124458.84,961124458.84,215281114.73,50000000.00,695843344.11
Dec 09 2034,OSMO,0,960835829.26,960835829.26,215208957.33,50000000.00,695626871.93
Nov 28 2034,OSMO,0,960571252.15,960571252.15,215142813.05,50000000.00,695428439.10
Nov 16 2034,OSMO,0,960282622.58,960282622.58,215070655.66,50000000.00,695211966.92
Nov 04 2034,OSMO,0,959993993.00,959993993.00,214998498.27,50000000.00,694995494.74
Oct 23 2034,OSMO,0,959705363.43,959705363.43,214926340.87,50000000.00,694779022.55
Oct 11 2034,OSMO,0,959416733.85,959416733.85,214854183.48,50000000.00,694562550.37
Sep 29 2034,OSMO,0,959128104.28,959128104.28,214782026.08,50000000.00,694346078.19
Sep 17 2034,OSMO,0,958839474.70,958839474.70,214709868.69,50000000.00,694129606.01
Sep 06 2034,OSMO,0,958574897.59,958574897.59,214643724.41,50000000.00,693931173.18
Aug 25 2034,OSMO,0,958286268.02,958286268.02,214571567.02,50000000.00,693714701.00
Aug 13 2034,OSMO,0,957997638.44,957997638.44,214499409.63,50000000.00,693498228.82
Aug 01 2034,OSMO,0,957709008.87,957709008.87,214427252.23,50000000.00,693281756.64
Jul 20 2034,OSMO,0,957420379.29,957420379.29,214355094.84,50000000.00,693065284.45
Jul 08 2034,OSMO,0,957131749.72,957131749.72,214282937.44,50000000.00,692848812.27
Jun 26 2034,OSMO,0,956843120.14,956843120.14,214210780.05,50000000.00,692632340.09
Jun 15 2034,OSMO,0,956578543.03,956578543.03,214144635.77,50000000.00,692433907.26
Jun 03 2034,OSMO,0,956289913.46,956289913.46,214072478.38,50000000.00,692217435.08
May 22 2034,OSMO,0,956001283.88,956001283.88,214000320.98,50000000.00,692000962.90
May 10 2034,OSMO,0,955712654.31,955712654.31,213928163.59,50000000.00,691784490.72
Apr 28 2034,OSMO,0,955424024.73,955424024.73,213856006.20,50000000.00,691568018.54
Apr 16 2034,OSMO,0,955135395.16,955135395.16,213783848.80,50000000.00,691351546.35
Apr 04 2034,OSMO,0,954846765.58,954846765.58,213711691.41,50000000.00,691135074.17
Mar 23 2034,OSMO,0,954558136.01,954558136.01,213639534.01,50000000.00,690918601.99
Mar 12 2034,OSMO,0,954293558.90,954293558.90,213573389.74,50000000.00,690720169.16
Feb 28 2034,OSMO,0,954004929.32,954004929.32,213501232.34,50000000.00,690503696.98
Feb 16 2034,OSMO,0,953716299.75,953716299.75,213429074.95,50000000.00,690287224.80
Feb 04 2034,OSMO,0,953427670.17,953427670.17,213356917.55,50000000.00,690070752.62
Jan 23 2034,OSMO,0,953139040.59,953139040.59,213284760.16,50000000.00,689854280.43
Jan 11 2034,OSMO,0,952850411.02,952850411.02,213212602.77,50000000.00,689637808.25
Dec 30 2033,OSMO,0,952561781.44,952561781.44,213140445.37,50000000.00,689421336.07
Dec 19 2033,OSMO,0,952297204.33,952297204.33,213074301.09,50000000.00,689222903.24
Dec 07 2033,OSMO,0,952008574.76,952008574.76,213002143.70,50000000.00,689006431.06
Nov 25 2033,OSMO,0,951719945.18,951719945.18,212929986.31,50000000.00,688789958.88
Nov 13 2033,OSMO,0,951431315.61,951431315.61,212857828.91,50000000.00,688573486.70
Nov 01 2033,OSMO,0,951142686.03,951142686.03,212785671.52,50000000.00,688357014.52
Oct 20 2033,OSMO,0,950854056.46,950854056.46,212713514.12,50000000.00,688140542.33
Oct 08 2033,OSMO,0,950565426.88,950565426.88,212641356.73,50000000.00,687924070.15
Sep 27 2033,OSMO,0,950300849.77,950300849.77,212575212.45,50000000.00,687725637.32
Sep 15 2033,OSMO,0,950012220.20,950012220.20,212503055.06,50000000.00,687509165.14
Sep 03 2033,OSMO,0,949723590.62,949723590.62,212430897.66,50000000.00,687292692.96
Aug 22 2033,OSMO,0,949434961.05,949434961.05,212358740.27,50000000.00,687076220.78
Aug 10 2033,OSMO,0,949146331.47,949146331.47,212286582.88,50000000.00,686859748.60
Jul 29 2033,OSMO,0,948857701.90,948857701.90,212214425.48,50000000.00,686643276.42
Jul 17 2033,OSMO,0,948569072.32,948569072.32,212142268.09,50000000.00,686426804.23
Jul 06 2033,OSMO,0,948304495.21,948304495.21,212076123.81,50000000.00,686228371.40
Jun 24 2033,OSMO,0,948015865.64,948015865.64,212003966.42,50000000.00,686011899.22
Jun 12 2033,OSMO,0,947655078.67,947655078.67,211913769.68,50000000.00,685741309.00
May 31 2033,OSMO,0,947222134.31,947222134.31,211805533.59,50000000.00,685416600.73
May 19 2033,OSMO,0,946789189.96,946789189.96,211697297.50,50000000.00,685091892.46
May 07 2033,OSMO,0,946356245.60,946356245.60,211589061.41,50000000.00,684767184.19
Apr 25 2033,OSMO,0,945923301.24,945923301.24,211480825.32,50000000.00,684442475.92
Apr 13 2033,OSMO,0,945490356.88,945490356.88,211372589.23,50000000.00,684117767.65
Apr 02 2033,OSMO,0,945093491.22,945093491.22,211273372.81,50000000.00,683820118.41
Mar 21 2033,OSMO,0,944660546.86,944660546.86,211165136.72,50000000.00,683495410.14
Mar 09 2033,OSMO,0,944227602.51,944227602.51,211056900.63,50000000.00,683170701.87
Feb 25 2033,OSMO,0,943794658.15,943794658.15,210948664.55,50000000.00,682845993.60
Feb 13 2033,OSMO,0,943361713.79,943361713.79,210840428.46,50000000.00,682521285.33
Feb 01 2033,OSMO,0,942928769.43,942928769.43,210732192.37,50000000.00,682196577.07
Jan 20 2033,OSMO,0,942495825.07,942495825.07,210623956.28,50000000.00,681871868.80
Jan 09 2033,OSMO,0,942098959.41,942098959.41,210524739.86,50000000.00,681574219.55
Dec 28 2032,OSMO,0,941666015.06,941666015.06,210416503.77,50000000.00,681249511.28
Dec 16 2032,OSMO,0,941233070.70,941233070.70,210308267.68,50000000.00,680924803.01
Dec 04 2032,OSMO,0,940800126.34,940800126.34,210200031.59,50000000.00,680600094.75
Nov 22 2032,OSMO,0,940367181.98,940367181.98,210091795.51,50000000.00,680275386.48
Nov 10 2032,OSMO,0,939934237.62,939934237.62,209983559.42,50000000.00,679950678.21
Oct 29 2032,OSMO,0,939501293.27,939501293.27,209875323.33,50000000.00,679625969.94
Oct 18 2032,OSMO,0,939104427.61,939104427.61,209776106.91,50000000.00,679328320.69
Oct 06 2032,OSMO,0,938671483.25,938671483.25,209667870.82,50000000.00,679003612.43
Sep 24 2032,OSMO,0,938238538.89,938238538.89,209559634.73,50000000.00,678678904.16
Sep 12 2032,OSMO,0,937805594.53,937805594.53,209451398.64,50000000.00,678354195.89
Aug 31 2032,OSMO,0,937372650.17,937372650.17,209343162.55,50000000.00,678029487.62
Aug 19 2032,OSMO,0,936939705.82,936939705.82,209234926.46,50000000.00,677704779.35
Aug 07 2032,OSMO,0,936506761.46,936506761.46,209126690.38,50000000.00,677380071.08
Jul 27 2032,OSMO,0,936109895.80,936109895.80,209027473.96,50000000.00,677082421.84
Jul 15 2032,OSMO,0,935676951.44,935676951.44,208919237.87,50000000.00,676757713.57
Jul 03 2032,OSMO,0,935244007.08,935244007.08,208811001.78,50000000.00,676433005.30
Jun 21 2032,OSMO,0,934811062.72,934811062.72,208702765.69,50000000.00,676108297.03
Jun 09 2032,OSMO,0,934378118.37,934378118.37,208594529.60,50000000.00,675783588.76
May 28 2032,OSMO,0,933945174.01,933945174.01,208486293.51,50000000.00,675458880.50
May 16 2032,OSMO,0,933512229.65,933512229.65,208378057.42,50000000.00,675134172.23
May 05 2032,OSMO,0,933115363.99,933115363.99,208278841.01,50000000.00,674836522.98
Apr 23 2032,OSMO,0,932682419.63,932682419.63,208170604.92,50000000.00,674511814.71
Apr 11 2032,OSMO,0,932249475.27,932249475.27,208062368.83,50000000.00,674187106.44
Mar 30 2032,OSMO,0,931816530.92,931816530.92,207954132.74,50000000.00,673862398.18
Mar 18 2032,OSMO,0,931383586.56,931383586.56,207845896.65,50000000.00,673537689.91
Mar 06 2032,OSMO,0,930950642.20,930950642.20,207737660.56,50000000.00,673212981.64
Feb 23 2032,OSMO,0,930517697.84,930517697.84,207629424.47,50000000.00,672888273.37
Feb 11 2032,OSMO,0,930084753.49,930084753.49,207521188.38,50000000.00,672563565.10
Jan 31 2032,OSMO,0,929687887.82,929687887.82,207421971.97,50000000.00,672265915.86
Jan 19 2032,OSMO,0,929254943.47,929254943.47,207313735.88,50000000.00,671941207.59
Jan 07 2032,OSMO,0,928821999.11,928821999.11,207205499.79,50000000.00,671616499.32
Dec 26 2031,OSMO,0,928389054.75,928389054.75,207097263.70,50000000.00,671291791.05
Dec 14 2031,OSMO,0,927956110.39,927956110.39,206989027.61,50000000.00,670967082.78
Dec 02 2031,OSMO,0,927523166.04,927523166.04,206880791.52,50000000.00,670642374.51
Nov 20 2031,OSMO,0,927090221.68,927090221.68,206772555.43,50000000.00,670317666.24
Nov 09 2031,OSMO,0,926693356.02,926693356.02,206673339.02,50000000.00,670020017.00
Oct 28 2031,OSMO,0,926260411.66,926260411.66,206565102.93,50000000.00,669695308.73
Oct 16 2031,OSMO,0,925827467.30,925827467.30,206456866.84,50000000.00,669370600.46
Oct 04 2031,OSMO,0,925394522.94,925394522.94,206348630.75,50000000.00,669045892.19
Sep 22 2031,OSMO,0,924961578.59,924961578.59,206240394.66,50000000.00,668721183.93
Sep 10 2031,OSMO,0,924528634.23,924528634.23,206132158.57,50000000.00,668396475.66
Aug 29 2031,OSMO,0,924095689.87,924095689.87,206023922.48,50000000.00,668071767.39
Aug 18 2031,OSMO,0,923698824.21,923698824.21,205924706.07,50000000.00,667774118.14
Aug 06 2031,OSMO,0,923265879.85,923265879.85,205816469.98,50000000.00,667449409.87
Jul 25 2031,OSMO,0,922832935.49,922832935.49,205708233.89,50000000.00,667124701.61
Jul 13 2031,OSMO,0,922399991.14,922399991.14,205599997.80,50000000.00,666799993.34
Jul 01 2031,OSMO,0,921967046.78,921967046.78,205491761.71,50000000.00,666475285.07
Jun 19 2031,OSMO,0,921534102.42,921534102.42,205383525.62,50000000.00,666150576.80
Jun 07 2031,OSMO,0,920884685.88,920884685.88,205221171.49,50000000.00,665663514.39
May 27 2031,OSMO,0,920289387.39,920289387.39,205072346.86,50000000.00,665217040.52
May 15 2031,OSMO,0,919639970.85,919639970.85,204909992.73,50000000.00,664729978.12
May 03 2031,OSMO,0,918990554.31,918990554.31,204747638.59,50000000.00,664242915.71
Apr 21 2031,OSMO,0,918341137.77,918341137.77,204585284.46,50000000.00,663755853.31
Apr 09 2031,OSMO,0,917691721.23,917691721.23,204422930.32,50000000.00,663268790.90
Mar 28 2031,OSMO,0,917042304.69,917042304.69,204260576.19,50000000.00,662781728.50
Mar 16 2031,OSMO,0,916392888.15,916392888.15,204098222.05,50000000.00,662294666.09
Mar 05 2031,OSMO,0,915797589.65,915797589.65,203949397.43,50000000.00,661848192.22
Feb 21 2031,OSMO,0,915148173.11,915148173.11,203787043.29,50000000.00,661361129.82
Feb 09 2031,OSMO,0,914498756.57,914498756.57,203624689.16,50000000.00,660874067.41
Jan 28 2031,OSMO,0,913849340.03,913849340.03,203462335.02,50000000.00,660387005.01
Jan 16 2031,OSMO,0,913199923.49,913199923.49,203299980.89,50000000.00,659899942.60
Jan 04 2031,OSMO,0,912550506.95,912550506.95,203137626.76,50000000.00,659412880.20
Dec 23 2030,OSMO,0,911901090.41,911901090.41,202975272.62,50000000.00,658925817.79
Dec 11 2030,OSMO,0,911251673.87,911251673.87,202812918.49,50000000.00,658438755.39
Nov 30 2030,OSMO,0,910656375.38,910656375.38,202664093.86,50000000.00,657992281.52
Nov 18 2030,OSMO,0,910006958.84,910006958.84,202501739.73,50000000.00,657505219.11
Nov 06 2030,OSMO,0,909357542.30,909357542.30,202339385.59,50000000.00,657018156.71
Oct 25 2030,OSMO,0,908708125.76,908708125.76,202177031.46,50000000.00,656531094.30
Oct 13 2030,OSMO,0,908058709.22,908058709.22,202014677.32,50000000.00,656044031.90
Oct 01 2030,OSMO,0,907409292.68,907409292.68,201852323.19,50000000.00,655556969.49
Sep 19 2030,OSMO,0,906759876.14,906759876.14,201689969.05,50000000.00,655069907.09
Sep 08 2030,OSMO,0,906164577.64,906164577.64,201541144.43,50000000.00,654623433.21
Aug 27 2030,OSMO,0,905515161.10,905515161.10,201378790.30,50000000.00,654136370.81
Aug 15 2030,OSMO,0,904865744.56,904865744.56,201216436.16,50000000.00,653649308.40
Aug 03 2030,OSMO,0,904216328.02,904216328.02,201054082.03,50000000.00,653162246.00
Jul 22 2030,OSMO,0,903566911.48,903566911.48,200891727.89,50000000.00,652675183.59
Jul 10 2030,OSMO,0,902917494.94,902917494.94,200729373.76,50000000.00,652188121.19
Jun 28 2030,OSMO,0,902268078.40,902268078.40,200567019.62,50000000.00,651701058.78
Jun 17 2030,OSMO,0,901672779.91,901672779.91,200418195.00,50000000.00,651254584.91
Jun 05 2030,OSMO,0,901023363.37,901023363.37,200255840.86,50000000.00,650767522.51
May 24 2030,OSMO,0,900373946.83,900373946.83,200093486.73,50000000.00,650280460.10
May 12 2030,OSMO,0,899724530.29,899724530.29,199931132.59,50000000.00,649793397.70
Apr 30 2030,OSMO,0,899075113.75,899075113.75,199768778.46,50000000.00,649306335.29
Apr 18 2030,OSMO,0,898425697.21,898425697.21,199606424.32,50000000.00,648819272.89
Apr 06 2030,OSMO,0,897776280.67,897776280.67,199444070.19,50000000.00,648332210.48
Mar 26 2030,OSMO,0,897180982.18,897180982.18,199295245.57,50000000.00,647885736.61
Mar 14 2030,OSMO,0,896531565.64,896531565.64,199132891.43,50000000.00,647398674.21
Mar 02 2030,OSMO,0,895882149.10,895882149.10,198970537.30,50000000.00,646911611.80
Feb 18 2030,OSMO,0,895232732.56,895232732.56,198808183.16,50000000.00,646424549.40
Feb 06 2030,OSMO,0,894583316.02,894583316.02,198645829.03,50000000.00,645937486.99
Jan 25 2030,OSMO,0,893933899.48,893933899.48,198483474.89,50000000.00,645450424.59
Jan 13 2030,OSMO,0,893284482.94,893284482.94,198321120.76,50000000.00,644963362.18
Jan 02 2030,OSMO,0,892689184.44,892689184.44,198172296.13,50000000.00,644516888.31
Dec 21 2029,OSMO,0,892039767.90,892039767.90,198009942.00,50000000.00,644029825.90
Dec 09 2029,OSMO,0,891390351.36,891390351.36,197847587.86,50000000.00,643542763.50
Nov 27 2029,OSMO,0,890740934.82,890740934.82,197685233.73,50000000.00,643055701.09
Nov 15 2029,OSMO,0,890091518.28,890091518.28,197522879.59,50000000.00,642568638.69
Nov 03 2029,OSMO,0,889442101.74,889442101.74,197360525.46,50000000.00,642081576.28
Oct 22 2029,OSMO,0,888792685.20,888792685.20,197198171.32,50000000.00,641594513.88
Oct 10 2029,OSMO,0,888143268.66,888143268.66,197035817.19,50000000.00,641107451.47
Sep 29 2029,OSMO,0,887547970.17,887547970.17,196886992.57,50000000.00,640660977.60
Sep 17 2029,OSMO,0,886898553.63,886898553.63,196724638.43,50000000.00,640173915.20
Sep 05 2029,OSMO,0,886249137.09,886249137.09,196562284.30,50000000.00,639686852.79
Aug 24 2029,OSMO,0,885599720.55,885599720.55,196399930.16,50000000.00,639199790.39
Aug 12 2029,OSMO,0,884950304.01,884950304.01,196237576.03,50000000.00,638712727.98
Jul 31 2029,OSMO,0,884300887.47,884300887.47,196075221.89,50000000.00,638225665.58
Jul 19 2029,OSMO,0,883651470.93,883651470.93,195912867.76,50000000.00,637738603.17
Jul 08 2029,OSMO,0,883056172.43,883056172.43,195764043.13,50000000.00,637292129.30
Jun 26 2029,OSMO,0,882406755.89,882406755.89,195601689.00,50000000.00,636805066.90
Jun 14 2029,OSMO,0,881622044.24,881622044.24,195405511.09,50000000.00,636216533.16
Jun 02 2029,OSMO,0,880647919.43,880647919.43,195161979.88,50000000.00,635485939.55
May 21 2029,OSMO,0,879673794.62,879673794.62,194918448.68,50000000.00,634755345.94
May 09 2029,OSMO,0,878699669.81,878699669.81,194674917.48,50000000.00,634024752.33
Apr 27 2029,OSMO,0,877725545.00,877725545.00,194431386.28,50000000.00,633294158.73
Apr 16 2029,OSMO,0,876832597.26,876832597.26,194208149.34,50000000.00,632624447.92
Apr 04 2029,OSMO,0,875858472.45,875858472.45,193964618.14,50000000.00,631893854.31
Mar 23 2029,OSMO,0,874884347.64,874884347.64,193721086.94,50000000.00,631163260.70
Mar 11 2029,OSMO,0,873910222.83,873910222.83,193477555.74,50000000.00,630432667.10
