Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
Mar 04 2022,EUL,0,0,5184905.35,1048457.72,4061543.85,74903.78
Mar 02 2022,EUL,0,0,5138933.92,1014636.50,4051809.89,72487.53
Feb 28 2022,EUL,0,0,5092962.49,980815.28,4042075.93,70071.28
Feb 27 2022,EUL,0,0,5069976.78,963904.68,4037208.94,68863.16
Feb 25 2022,EUL,0,0,5024005.35,930083.46,4027474.98,66446.91
Feb 23 2022,EUL,0,0,4978033.91,896262.24,4017741.02,64030.65
Feb 21 2022,EUL,0,0,4932062.48,862441.03,4008007.06,61614.40
Feb 19 2022,EUL,0,0,4886091.05,828619.81,3998273.09,59198.15
Feb 17 2022,EUL,0,0,4840119.62,794798.59,3988539.13,56781.90
Feb 16 2022,EUL,0,0,4817133.91,777887.98,3983672.15,55573.78
Feb 14 2022,EUL,0,0,4771162.48,744066.77,3973938.19,53157.52
Feb 12 2022,EUL,0,0,4725191.05,710245.55,3964204.22,50741.27
Feb 10 2022,EUL,0,0,4679219.61,676424.33,3954470.26,48325.02
Feb 08 2022,EUL,0,0,4633248.18,642603.12,3944736.30,45908.77
Feb 07 2022,EUL,0,0,4610262.47,625692.51,3939869.31,44700.65
Feb 05 2022,EUL,0,0,4564291.04,591871.29,3930135.35,42284.39
Feb 03 2022,EUL,0,0,4518319.61,558050.08,3920401.39,39868.14
Feb 01 2022,EUL,0,0,4472348.18,524228.86,3910667.43,37451.89
Jan 30 2022,EUL,0,0,4426376.75,490407.64,3900933.46,35035.64
Jan 28 2022,EUL,0,0,4380405.32,456586.43,3891199.50,32619.39
Jan 27 2022,EUL,0,0,4357419.60,439675.82,3886332.52,31411.26
Jan 25 2022,EUL,0,0,4311448.17,405854.60,3876598.56,28995.01
Jan 23 2022,EUL,0,0,4265476.74,372033.38,3866864.59,26578.76
Jan 21 2022,EUL,0,0,4219505.31,338212.17,3857130.63,24162.51
Jan 19 2022,EUL,0,0,4173533.88,304390.95,3847396.67,21746.26
Jan 17 2022,EUL,0,0,4127562.45,270569.73,3837662.70,19330.01
Jan 16 2022,EUL,0,0,4104576.73,253659.13,3832795.72,18121.88
Jan 14 2022,EUL,0,0,4058605.30,219837.91,3823061.76,15705.63
Jan 12 2022,EUL,0,0,4012633.87,186016.69,3813327.80,13289.38
Jan 10 2022,EUL,0,0,3966662.44,152195.48,3803593.83,10873.13
Jan 08 2022,EUL,0,0,3920691.01,118374.26,3793859.87,8456.88
Jan 06 2022,EUL,0,0,3874719.58,84553.04,3784125.91,6040.63
Jan 05 2022,EUL,0,0,3851733.86,67642.43,3779258.93,4832.50
Jan 03 2022,EUL,0,0,3805762.43,33821.22,3769524.96,2416.25
Jan 01 2022,EUL,0,0,3759791.00,0,3759791.00,0
