Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
May 20 2023,SUDO,$0.58,0,42000000.00,0,15080000.00,26920000.00
May 18 2023,SUDO,$0.63,0,42000000.00,0,15080000.00,26920000.00
May 16 2023,SUDO,$0.55,0,42000000.00,0,15080000.00,26920000.00
May 15 2023,SUDO,$0.53,0,42000000.00,0,15080000.00,26920000.00
May 13 2023,SUDO,$0.56,0,42000000.00,0,15080000.00,26920000.00
May 11 2023,SUDO,$0.66,0,42000000.00,0,15080000.00,26920000.00
May 09 2023,SUDO,$0.50,0,42000000.00,0,15080000.00,26920000.00
May 07 2023,SUDO,$0.66,0,42000000.00,0,15080000.00,26920000.00
May 05 2023,SUDO,$0.71,0,42000000.00,0,15080000.00,26920000.00
May 04 2023,SUDO,$0.67,0,42000000.00,0,15080000.00,26920000.00
May 02 2023,SUDO,$0.68,0,42000000.00,0,15080000.00,26920000.00
Apr 30 2023,SUDO,$0.76,0,42000000.00,0,15080000.00,26920000.00
Apr 28 2023,SUDO,$0.84,0,42000000.00,0,15080000.00,26920000.00
Apr 26 2023,SUDO,$0.82,0,42000000.00,0,15080000.00,26920000.00
Apr 24 2023,SUDO,$0.77,0,42000000.00,0,15080000.00,26920000.00
Apr 23 2023,SUDO,$0.78,0,42000000.00,0,15080000.00,26920000.00
Apr 21 2023,SUDO,$0.88,0,42000000.00,0,15080000.00,26920000.00
Apr 19 2023,SUDO,$1.04,0,42000000.00,0,15080000.00,26920000.00
Apr 17 2023,SUDO,$1.12,0,42000000.00,0,15080000.00,26920000.00
Apr 15 2023,SUDO,$1.10,0,42000000.00,0,15080000.00,26920000.00
Apr 13 2023,SUDO,$1.01,0,42000000.00,0,15080000.00,26920000.00
Apr 11 2023,SUDO,$0.92,0,42000000.00,0,15080000.00,26920000.00
Apr 10 2023,SUDO,$0.87,0,42000000.00,0,15080000.00,26920000.00
Apr 08 2023,SUDO,$0.83,0,42000000.00,0,15080000.00,26920000.00
Apr 06 2023,SUDO,$0.83,0,42000000.00,0,15080000.00,26920000.00
Apr 04 2023,SUDO,$0.80,0,42000000.00,0,15080000.00,26920000.00
Apr 02 2023,SUDO,$0.85,0,42000000.00,0,15080000.00,26920000.00
Mar 31 2023,SUDO,$0.91,0,42000000.00,0,15080000.00,26920000.00
Mar 30 2023,SUDO,$0.95,0,42000000.00,0,15080000.00,26920000.00
Mar 28 2023,SUDO,$0.86,0,42000000.00,0,15080000.00,26920000.00
Mar 26 2023,SUDO,$0.88,0,42000000.00,0,15080000.00,26920000.00
Mar 24 2023,SUDO,$0.95,0,42000000.00,0,15080000.00,26920000.00
Mar 22 2023,SUDO,$1.26,0,42000000.00,0,15080000.00,26920000.00
Mar 20 2023,SUDO,$1.05,0,42000000.00,0,15080000.00,26920000.00
Mar 19 2023,SUDO,$0.98,0,42000000.00,0,15080000.00,26920000.00
Mar 17 2023,SUDO,$0.97,0,42000000.00,0,15080000.00,26920000.00
Mar 15 2023,SUDO,$1.16,0,42000000.00,0,15080000.00,26920000.00
Mar 13 2023,SUDO,$1.10,0,42000000.00,0,15080000.00,26920000.00
Mar 11 2023,SUDO,$1.02,0,42000000.00,0,15080000.00,26920000.00
Mar 09 2023,SUDO,$1.30,0,42000000.00,0,15080000.00,26920000.00
Mar 08 2023,SUDO,$1.36,0,42000000.00,0,15080000.00,26920000.00
Mar 06 2023,SUDO,$1.38,0,42000000.00,0,15080000.00,26920000.00
Mar 04 2023,SUDO,$1.49,0,42000000.00,0,15080000.00,26920000.00
Mar 02 2023,SUDO,$2.08,0,42000000.00,0,15080000.00,26920000.00
Feb 28 2023,SUDO,$2.28,0,42000000.00,0,15080000.00,26920000.00
Feb 26 2023,SUDO,$1.95,0,42000000.00,0,15080000.00,26920000.00
Feb 25 2023,SUDO,$2.07,0,42000000.00,0,15080000.00,26920000.00
Feb 23 2023,SUDO,$2.20,0,42000000.00,0,15080000.00,26920000.00
Feb 21 2023,SUDO,$2.82,0,42000000.00,0,15080000.00,26920000.00
Feb 19 2023,SUDO,$3.16,0,42000000.00,0,15080000.00,26920000.00
