Date,Symbol,Price,Available Supply,Unlocked Supply,Community & Other (TBD),Founder / Team,Private Investors,Reserved,Community & Other
Jan 12 2033,FIL,0,1629087316.01,1329087316.01,300000000.00,300000000.00,200000000.00,100000000.00,729087316.01
Dec 31 2032,FIL,0,1627592397.00,1327592397.00,300000000.00,300000000.00,200000000.00,100000000.00,727592397.00
Dec 19 2032,FIL,0,1626097477.98,1326097477.98,300000000.00,300000000.00,200000000.00,100000000.00,726097477.98
Dec 07 2032,FIL,0,1624602558.97,1324602558.97,300000000.00,300000000.00,200000000.00,100000000.00,724602558.97
Nov 25 2032,FIL,0,1623107639.96,1323107639.96,300000000.00,300000000.00,200000000.00,100000000.00,723107639.96
Nov 13 2032,FIL,0,1621612720.95,1321612720.95,300000000.00,300000000.00,200000000.00,100000000.00,721612720.95
Nov 02 2032,FIL,0,1620242378.52,1320242378.52,300000000.00,300000000.00,200000000.00,100000000.00,720242378.52
Oct 21 2032,FIL,0,1618747459.51,1318747459.51,300000000.00,300000000.00,200000000.00,100000000.00,718747459.51
Oct 09 2032,FIL,0,1617134892.23,1317134892.23,300000000.00,300000000.00,200000000.00,100000000.00,717134892.23
Sep 27 2032,FIL,0,1615404676.70,1315404676.70,300000000.00,300000000.00,200000000.00,100000000.00,715404676.70
Sep 15 2032,FIL,0,1613674461.17,1313674461.17,300000000.00,300000000.00,200000000.00,100000000.00,713674461.17
Sep 03 2032,FIL,0,1611944245.64,1311944245.64,300000000.00,300000000.00,200000000.00,100000000.00,711944245.64
Aug 22 2032,FIL,0,1610214030.11,1310214030.11,300000000.00,300000000.00,200000000.00,100000000.00,710214030.11
Aug 10 2032,FIL,0,1608483814.58,1308483814.58,300000000.00,300000000.00,200000000.00,100000000.00,708483814.58
Jul 30 2032,FIL,0,1606897783.68,1306897783.68,300000000.00,300000000.00,200000000.00,100000000.00,706897783.68
Jul 18 2032,FIL,0,1605167568.15,1305167568.15,300000000.00,300000000.00,200000000.00,100000000.00,705167568.15
Jul 06 2032,FIL,0,1603437352.62,1303437352.62,300000000.00,300000000.00,200000000.00,100000000.00,703437352.62
Jun 24 2032,FIL,0,1601707137.08,1301707137.08,300000000.00,300000000.00,200000000.00,100000000.00,701707137.08
Jun 12 2032,FIL,0,1599976921.55,1299976921.55,300000000.00,300000000.00,200000000.00,100000000.00,699976921.55
May 31 2032,FIL,0,1598246706.02,1298246706.02,300000000.00,300000000.00,200000000.00,100000000.00,698246706.02
May 19 2032,FIL,0,1596516490.49,1296516490.49,300000000.00,300000000.00,200000000.00,100000000.00,696516490.49
May 08 2032,FIL,0,1594930459.59,1294930459.59,300000000.00,300000000.00,200000000.00,100000000.00,694930459.59
Apr 26 2032,FIL,0,1593200244.06,1293200244.06,300000000.00,300000000.00,200000000.00,100000000.00,693200244.06
Apr 14 2032,FIL,0,1591470028.53,1291470028.53,300000000.00,300000000.00,200000000.00,100000000.00,691470028.53
Apr 02 2032,FIL,0,1589739813.00,1289739813.00,300000000.00,300000000.00,200000000.00,100000000.00,689739813.00
Mar 21 2032,FIL,0,1588009597.47,1288009597.47,300000000.00,300000000.00,200000000.00,100000000.00,688009597.47
Mar 09 2032,FIL,0,1586279381.94,1286279381.94,300000000.00,300000000.00,200000000.00,100000000.00,686279381.94
Feb 26 2032,FIL,0,1584549166.40,1284549166.40,300000000.00,300000000.00,200000000.00,100000000.00,684549166.40
Feb 15 2032,FIL,0,1582963135.50,1282963135.50,300000000.00,300000000.00,200000000.00,100000000.00,682963135.50
Feb 03 2032,FIL,0,1581232919.97,1281232919.97,300000000.00,300000000.00,200000000.00,100000000.00,681232919.97
Jan 22 2032,FIL,0,1579502704.44,1279502704.44,300000000.00,300000000.00,200000000.00,100000000.00,679502704.44
Jan 10 2032,FIL,0,1577772488.91,1277772488.91,300000000.00,300000000.00,200000000.00,100000000.00,677772488.91
Dec 29 2031,FIL,0,1576042273.38,1276042273.38,300000000.00,300000000.00,200000000.00,100000000.00,676042273.38
Dec 17 2031,FIL,0,1574312057.85,1274312057.85,300000000.00,300000000.00,200000000.00,100000000.00,674312057.85
Dec 05 2031,FIL,0,1572581842.32,1272581842.32,300000000.00,300000000.00,200000000.00,100000000.00,672581842.32
Nov 24 2031,FIL,0,1570995811.41,1270995811.41,300000000.00,300000000.00,200000000.00,100000000.00,670995811.41
Nov 12 2031,FIL,0,1569265595.88,1269265595.88,300000000.00,300000000.00,200000000.00,100000000.00,669265595.88
Oct 31 2031,FIL,0,1567535380.35,1267535380.35,300000000.00,300000000.00,200000000.00,100000000.00,667535380.35
Oct 19 2031,FIL,0,1565805164.82,1265805164.82,300000000.00,300000000.00,200000000.00,100000000.00,665805164.82
Oct 07 2031,FIL,0,1564074949.29,1264074949.29,300000000.00,300000000.00,200000000.00,100000000.00,664074949.29
Sep 25 2031,FIL,0,1562344733.76,1262344733.76,300000000.00,300000000.00,200000000.00,100000000.00,662344733.76
Sep 13 2031,FIL,0,1560614518.23,1260614518.23,300000000.00,300000000.00,200000000.00,100000000.00,660614518.23
Sep 02 2031,FIL,0,1559028487.32,1259028487.32,300000000.00,300000000.00,200000000.00,100000000.00,659028487.32
Aug 21 2031,FIL,0,1557298271.79,1257298271.79,300000000.00,300000000.00,200000000.00,100000000.00,657298271.79
Aug 09 2031,FIL,0,1555568056.26,1255568056.26,300000000.00,300000000.00,200000000.00,100000000.00,655568056.26
Jul 28 2031,FIL,0,1553837840.73,1253837840.73,300000000.00,300000000.00,200000000.00,100000000.00,653837840.73
Jul 16 2031,FIL,0,1552107625.20,1252107625.20,300000000.00,300000000.00,200000000.00,100000000.00,652107625.20
Jul 04 2031,FIL,0,1550377409.67,1250377409.67,300000000.00,300000000.00,200000000.00,100000000.00,650377409.67
Jun 22 2031,FIL,0,1548647194.14,1248647194.14,300000000.00,300000000.00,200000000.00,100000000.00,648647194.14
Jun 10 2031,FIL,0,1546916978.61,1246916978.61,300000000.00,300000000.00,200000000.00,100000000.00,646916978.61
May 30 2031,FIL,0,1545330947.71,1245330947.71,300000000.00,300000000.00,200000000.00,100000000.00,645330947.71
May 18 2031,FIL,0,1543600732.18,1243600732.18,300000000.00,300000000.00,200000000.00,100000000.00,643600732.18
May 06 2031,FIL,0,1541870516.64,1241870516.64,300000000.00,300000000.00,200000000.00,100000000.00,641870516.64
Apr 24 2031,FIL,0,1540140301.11,1240140301.11,300000000.00,300000000.00,200000000.00,100000000.00,640140301.11
Apr 12 2031,FIL,0,1538410085.58,1238410085.58,300000000.00,300000000.00,200000000.00,100000000.00,638410085.58
Mar 31 2031,FIL,0,1536679870.05,1236679870.05,300000000.00,300000000.00,200000000.00,100000000.00,636679870.05
Mar 19 2031,FIL,0,1534949654.52,1234949654.52,300000000.00,300000000.00,200000000.00,100000000.00,634949654.52
Mar 08 2031,FIL,0,1533363623.62,1233363623.62,300000000.00,300000000.00,200000000.00,100000000.00,633363623.62
Feb 24 2031,FIL,0,1531633408.09,1231633408.09,300000000.00,300000000.00,200000000.00,100000000.00,631633408.09
Feb 12 2031,FIL,0,1529903192.56,1229903192.56,300000000.00,300000000.00,200000000.00,100000000.00,629903192.56
Jan 31 2031,FIL,0,1528172977.03,1228172977.03,300000000.00,300000000.00,200000000.00,100000000.00,628172977.03
Jan 19 2031,FIL,0,1526442761.49,1226442761.49,300000000.00,300000000.00,200000000.00,100000000.00,626442761.49
Jan 07 2031,FIL,0,1524712545.96,1224712545.96,300000000.00,300000000.00,200000000.00,100000000.00,624712545.96
Dec 26 2030,FIL,0,1522982330.43,1222982330.43,300000000.00,300000000.00,200000000.00,100000000.00,622982330.43
Dec 15 2030,FIL,0,1521396299.53,1221396299.53,300000000.00,300000000.00,200000000.00,100000000.00,621396299.53
Dec 03 2030,FIL,0,1519666084.00,1219666084.00,300000000.00,300000000.00,200000000.00,100000000.00,619666084.00
Nov 21 2030,FIL,0,1517935868.47,1217935868.47,300000000.00,300000000.00,200000000.00,100000000.00,617935868.47
Nov 09 2030,FIL,0,1516205652.94,1216205652.94,300000000.00,300000000.00,200000000.00,100000000.00,616205652.94
Oct 28 2030,FIL,0,1514475437.41,1214475437.41,300000000.00,300000000.00,200000000.00,100000000.00,614475437.41
Oct 16 2030,FIL,0,1512745221.88,1212745221.88,300000000.00,300000000.00,200000000.00,100000000.00,612745221.88
Oct 04 2030,FIL,0,1511015006.35,1211015006.35,300000000.00,300000000.00,200000000.00,100000000.00,611015006.35
Sep 23 2030,FIL,0,1509428975.44,1209428975.44,300000000.00,300000000.00,200000000.00,100000000.00,609428975.44
Sep 11 2030,FIL,0,1507698759.91,1207698759.91,300000000.00,300000000.00,200000000.00,100000000.00,607698759.91
Aug 30 2030,FIL,0,1505968544.38,1205968544.38,300000000.00,300000000.00,200000000.00,100000000.00,605968544.38
Aug 18 2030,FIL,0,1504238328.85,1204238328.85,300000000.00,300000000.00,200000000.00,100000000.00,604238328.85
Aug 06 2030,FIL,0,1502508113.32,1202508113.32,300000000.00,300000000.00,200000000.00,100000000.00,602508113.32
Jul 25 2030,FIL,0,1500777897.79,1200777897.79,300000000.00,300000000.00,200000000.00,100000000.00,600777897.79
Jul 13 2030,FIL,0,1499047682.26,1199047682.26,300000000.00,300000000.00,200000000.00,100000000.00,599047682.26
Jul 02 2030,FIL,0,1497461651.35,1197461651.35,300000000.00,300000000.00,200000000.00,100000000.00,597461651.35
Jun 20 2030,FIL,0,1495731435.82,1195731435.82,300000000.00,300000000.00,200000000.00,100000000.00,595731435.82
Jun 08 2030,FIL,0,1494001220.29,1194001220.29,300000000.00,300000000.00,200000000.00,100000000.00,594001220.29
May 27 2030,FIL,0,1492271004.76,1192271004.76,300000000.00,300000000.00,200000000.00,100000000.00,592271004.76
May 15 2030,FIL,0,1490540789.23,1190540789.23,300000000.00,300000000.00,200000000.00,100000000.00,590540789.23
May 03 2030,FIL,0,1488810573.70,1188810573.70,300000000.00,300000000.00,200000000.00,100000000.00,588810573.70
Apr 21 2030,FIL,0,1487080358.17,1187080358.17,300000000.00,300000000.00,200000000.00,100000000.00,587080358.17
Apr 09 2030,FIL,0,1485350142.64,1185350142.64,300000000.00,300000000.00,200000000.00,100000000.00,585350142.64
Mar 29 2030,FIL,0,1483764111.73,1183764111.73,300000000.00,300000000.00,200000000.00,100000000.00,583764111.73
Mar 17 2030,FIL,0,1482033896.20,1182033896.20,300000000.00,300000000.00,200000000.00,100000000.00,582033896.20
Mar 05 2030,FIL,0,1480303680.67,1180303680.67,300000000.00,300000000.00,200000000.00,100000000.00,580303680.67
Feb 21 2030,FIL,0,1478573465.14,1178573465.14,300000000.00,300000000.00,200000000.00,100000000.00,578573465.14
Feb 09 2030,FIL,0,1476843249.61,1176843249.61,300000000.00,300000000.00,200000000.00,100000000.00,576843249.61
Jan 28 2030,FIL,0,1475113034.08,1175113034.08,300000000.00,300000000.00,200000000.00,100000000.00,575113034.08
Jan 16 2030,FIL,0,1473382818.55,1173382818.55,300000000.00,300000000.00,200000000.00,100000000.00,573382818.55
Jan 05 2030,FIL,0,1471796787.65,1171796787.65,300000000.00,300000000.00,200000000.00,100000000.00,571796787.65
Dec 24 2029,FIL,0,1470066572.12,1170066572.12,300000000.00,300000000.00,200000000.00,100000000.00,570066572.12
Dec 12 2029,FIL,0,1468336356.59,1168336356.59,300000000.00,300000000.00,200000000.00,100000000.00,568336356.59
Nov 30 2029,FIL,0,1466606141.05,1166606141.05,300000000.00,300000000.00,200000000.00,100000000.00,566606141.05
Nov 18 2029,FIL,0,1464875925.52,1164875925.52,300000000.00,300000000.00,200000000.00,100000000.00,564875925.52
Nov 06 2029,FIL,0,1463145709.99,1163145709.99,300000000.00,300000000.00,200000000.00,100000000.00,563145709.99
Oct 25 2029,FIL,0,1461415494.46,1161415494.46,300000000.00,300000000.00,200000000.00,100000000.00,561415494.46
Oct 14 2029,FIL,0,1459829463.56,1159829463.56,300000000.00,300000000.00,200000000.00,100000000.00,559829463.56
Oct 02 2029,FIL,0,1458099248.03,1158099248.03,300000000.00,300000000.00,200000000.00,100000000.00,558099248.03
Sep 20 2029,FIL,0,1456369032.50,1156369032.50,300000000.00,300000000.00,200000000.00,100000000.00,556369032.50
Sep 08 2029,FIL,0,1454638816.97,1154638816.97,300000000.00,300000000.00,200000000.00,100000000.00,554638816.97
Aug 27 2029,FIL,0,1452908601.44,1152908601.44,300000000.00,300000000.00,200000000.00,100000000.00,552908601.44
Aug 15 2029,FIL,0,1451178385.90,1151178385.90,300000000.00,300000000.00,200000000.00,100000000.00,551178385.90
Aug 03 2029,FIL,0,1449448170.37,1149448170.37,300000000.00,300000000.00,200000000.00,100000000.00,549448170.37
Jul 23 2029,FIL,0,1447862139.47,1147862139.47,300000000.00,300000000.00,200000000.00,100000000.00,547862139.47
Jul 11 2029,FIL,0,1446131923.94,1146131923.94,300000000.00,300000000.00,200000000.00,100000000.00,546131923.94
Jun 29 2029,FIL,0,1444401708.41,1144401708.41,300000000.00,300000000.00,200000000.00,100000000.00,544401708.41
Jun 17 2029,FIL,0,1442671492.88,1142671492.88,300000000.00,300000000.00,200000000.00,100000000.00,542671492.88
Jun 05 2029,FIL,0,1440941277.35,1140941277.35,300000000.00,300000000.00,200000000.00,100000000.00,540941277.35
May 24 2029,FIL,0,1439211061.82,1139211061.82,300000000.00,300000000.00,200000000.00,100000000.00,539211061.82
May 12 2029,FIL,0,1437480846.29,1137480846.29,300000000.00,300000000.00,200000000.00,100000000.00,537480846.29
May 01 2029,FIL,0,1435894815.38,1135894815.38,300000000.00,300000000.00,200000000.00,100000000.00,535894815.38
Apr 19 2029,FIL,0,1434164599.85,1134164599.85,300000000.00,300000000.00,200000000.00,100000000.00,534164599.85
Apr 07 2029,FIL,0,1432434384.32,1132434384.32,300000000.00,300000000.00,200000000.00,100000000.00,532434384.32
Mar 26 2029,FIL,0,1430704168.79,1130704168.79,300000000.00,300000000.00,200000000.00,100000000.00,530704168.79
Mar 14 2029,FIL,0,1428973953.26,1128973953.26,300000000.00,300000000.00,200000000.00,100000000.00,528973953.26
Mar 02 2029,FIL,0,1427243737.73,1127243737.73,300000000.00,300000000.00,200000000.00,100000000.00,527243737.73
Feb 18 2029,FIL,0,1425513522.20,1125513522.20,300000000.00,300000000.00,200000000.00,100000000.00,525513522.20
Feb 06 2029,FIL,0,1423783306.67,1123783306.67,300000000.00,300000000.00,200000000.00,100000000.00,523783306.67
Jan 26 2029,FIL,0,1422197275.76,1122197275.76,300000000.00,300000000.00,200000000.00,100000000.00,522197275.76
Jan 14 2029,FIL,0,1420467060.23,1120467060.23,300000000.00,300000000.00,200000000.00,100000000.00,520467060.23
Jan 02 2029,FIL,0,1418736844.70,1118736844.70,300000000.00,300000000.00,200000000.00,100000000.00,518736844.70
Dec 21 2028,FIL,0,1417006629.17,1117006629.17,300000000.00,300000000.00,200000000.00,100000000.00,517006629.17
Dec 09 2028,FIL,0,1415276413.64,1115276413.64,300000000.00,300000000.00,200000000.00,100000000.00,515276413.64
Nov 27 2028,FIL,0,1413546198.11,1113546198.11,300000000.00,300000000.00,200000000.00,100000000.00,513546198.11
Nov 15 2028,FIL,0,1411815982.58,1111815982.58,300000000.00,300000000.00,200000000.00,100000000.00,511815982.58
Nov 04 2028,FIL,0,1410229951.68,1110229951.68,300000000.00,300000000.00,200000000.00,100000000.00,510229951.68
Oct 23 2028,FIL,0,1408499736.14,1108499736.14,300000000.00,300000000.00,200000000.00,100000000.00,508499736.14
Oct 11 2028,FIL,0,1406769520.61,1106769520.61,300000000.00,300000000.00,200000000.00,100000000.00,506769520.61
Sep 29 2028,FIL,0,1405039305.08,1105039305.08,300000000.00,300000000.00,200000000.00,100000000.00,505039305.08
Sep 17 2028,FIL,0,1403309089.55,1103309089.55,300000000.00,300000000.00,200000000.00,100000000.00,503309089.55
Sep 05 2028,FIL,0,1401578874.02,1101578874.02,300000000.00,300000000.00,200000000.00,100000000.00,501578874.02
Aug 24 2028,FIL,0,1399848658.49,1099848658.49,300000000.00,300000000.00,200000000.00,100000000.00,499848658.49
Aug 13 2028,FIL,0,1398262627.59,1098262627.59,300000000.00,300000000.00,200000000.00,100000000.00,498262627.59
Aug 01 2028,FIL,0,1396532412.06,1096532412.06,300000000.00,300000000.00,200000000.00,100000000.00,496532412.06
Jul 20 2028,FIL,0,1394802196.53,1094802196.53,300000000.00,300000000.00,200000000.00,100000000.00,494802196.53
Jul 08 2028,FIL,0,1393071980.99,1093071980.99,300000000.00,300000000.00,200000000.00,100000000.00,493071980.99
Jun 26 2028,FIL,0,1391341765.46,1091341765.46,300000000.00,300000000.00,200000000.00,100000000.00,491341765.46
Jun 14 2028,FIL,0,1389611549.93,1089611549.93,300000000.00,300000000.00,200000000.00,100000000.00,489611549.93
Jun 02 2028,FIL,0,1387881334.40,1087881334.40,300000000.00,300000000.00,200000000.00,100000000.00,487881334.40
May 22 2028,FIL,0,1386295303.50,1086295303.50,300000000.00,300000000.00,200000000.00,100000000.00,486295303.50
May 10 2028,FIL,0,1384565087.97,1084565087.97,300000000.00,300000000.00,200000000.00,100000000.00,484565087.97
Apr 28 2028,FIL,0,1382834872.44,1082834872.44,300000000.00,300000000.00,200000000.00,100000000.00,482834872.44
Apr 16 2028,FIL,0,1381104656.91,1081104656.91,300000000.00,300000000.00,200000000.00,100000000.00,481104656.91
Apr 04 2028,FIL,0,1379374441.38,1079374441.38,300000000.00,300000000.00,200000000.00,100000000.00,479374441.38
Mar 23 2028,FIL,0,1377644225.85,1077644225.85,300000000.00,300000000.00,200000000.00,100000000.00,477644225.85
Mar 11 2028,FIL,0,1375914010.31,1075914010.31,300000000.00,300000000.00,200000000.00,100000000.00,475914010.31
Feb 29 2028,FIL,0,1374327979.41,1074327979.41,300000000.00,300000000.00,200000000.00,100000000.00,474327979.41
Feb 17 2028,FIL,0,1372597763.88,1072597763.88,300000000.00,300000000.00,200000000.00,100000000.00,472597763.88
Feb 05 2028,FIL,0,1370867548.35,1070867548.35,300000000.00,300000000.00,200000000.00,100000000.00,470867548.35
Jan 24 2028,FIL,0,1369137332.82,1069137332.82,300000000.00,300000000.00,200000000.00,100000000.00,469137332.82
Jan 12 2028,FIL,0,1367407117.29,1067407117.29,300000000.00,300000000.00,200000000.00,100000000.00,467407117.29
Dec 31 2027,FIL,0,1365676901.76,1065676901.76,300000000.00,300000000.00,200000000.00,100000000.00,465676901.76
Dec 19 2027,FIL,0,1363946686.23,1063946686.23,300000000.00,300000000.00,200000000.00,100000000.00,463946686.23
Dec 07 2027,FIL,0,1362216470.70,1062216470.70,300000000.00,300000000.00,200000000.00,100000000.00,462216470.70
Nov 26 2027,FIL,0,1360630439.79,1060630439.79,300000000.00,300000000.00,200000000.00,100000000.00,460630439.79
Nov 14 2027,FIL,0,1358900224.26,1058900224.26,300000000.00,300000000.00,200000000.00,100000000.00,458900224.26
Nov 02 2027,FIL,0,1357170008.73,1057170008.73,300000000.00,300000000.00,200000000.00,100000000.00,457170008.73
Oct 21 2027,FIL,0,1355439793.20,1055439793.20,300000000.00,300000000.00,200000000.00,100000000.00,455439793.20
Oct 09 2027,FIL,0,1353709577.67,1053709577.67,300000000.00,300000000.00,200000000.00,100000000.00,453709577.67
Sep 27 2027,FIL,0,1351979362.14,1051979362.14,300000000.00,300000000.00,200000000.00,100000000.00,451979362.14
Sep 15 2027,FIL,0,1350249146.61,1050249146.61,300000000.00,300000000.00,200000000.00,100000000.00,450249146.61
Sep 04 2027,FIL,0,1348663115.70,1048663115.70,300000000.00,300000000.00,200000000.00,100000000.00,448663115.70
Aug 23 2027,FIL,0,1346932900.17,1046932900.17,300000000.00,300000000.00,200000000.00,100000000.00,446932900.17
Aug 11 2027,FIL,0,1345202684.64,1045202684.64,300000000.00,300000000.00,200000000.00,100000000.00,445202684.64
Jul 30 2027,FIL,0,1343472469.11,1043472469.11,300000000.00,300000000.00,200000000.00,100000000.00,443472469.11
Jul 18 2027,FIL,0,1341742253.58,1041742253.58,300000000.00,300000000.00,200000000.00,100000000.00,441742253.58
Jul 06 2027,FIL,0,1340012038.05,1040012038.05,300000000.00,300000000.00,200000000.00,100000000.00,440012038.05
Jun 24 2027,FIL,0,1338281822.52,1038281822.52,300000000.00,300000000.00,200000000.00,100000000.00,438281822.52
Jun 13 2027,FIL,0,1336695791.62,1036695791.62,300000000.00,300000000.00,200000000.00,100000000.00,436695791.62
Jun 01 2027,FIL,0,1334965576.09,1034965576.09,300000000.00,300000000.00,200000000.00,100000000.00,434965576.09
May 20 2027,FIL,0,1333235360.55,1033235360.55,300000000.00,300000000.00,200000000.00,100000000.00,433235360.55
May 08 2027,FIL,0,1331505145.02,1031505145.02,300000000.00,300000000.00,200000000.00,100000000.00,431505145.02
Apr 26 2027,FIL,0,1329774929.49,1029774929.49,300000000.00,300000000.00,200000000.00,100000000.00,429774929.49
Apr 14 2027,FIL,0,1328044713.96,1028044713.96,300000000.00,300000000.00,200000000.00,100000000.00,428044713.96
Apr 02 2027,FIL,0,1326314498.43,1026314498.43,300000000.00,300000000.00,200000000.00,100000000.00,426314498.43
Mar 22 2027,FIL,0,1324728467.53,1024728467.53,300000000.00,300000000.00,200000000.00,100000000.00,424728467.53
Mar 10 2027,FIL,0,1322998252.00,1022998252.00,300000000.00,300000000.00,200000000.00,100000000.00,422998252.00
Feb 26 2027,FIL,0,1321268036.47,1021268036.47,300000000.00,300000000.00,200000000.00,100000000.00,421268036.47
Feb 14 2027,FIL,0,1319537820.94,1019537820.94,300000000.00,300000000.00,200000000.00,100000000.00,419537820.94
Feb 02 2027,FIL,0,1317807605.40,1017807605.40,300000000.00,300000000.00,200000000.00,100000000.00,417807605.40
Jan 21 2027,FIL,0,1316077389.87,1016077389.87,300000000.00,300000000.00,200000000.00,100000000.00,416077389.87
Jan 09 2027,FIL,0,1314347174.34,1014347174.34,300000000.00,300000000.00,200000000.00,100000000.00,414347174.34
Dec 29 2026,FIL,0,1312761143.44,1012761143.44,300000000.00,300000000.00,200000000.00,100000000.00,412761143.44
Dec 17 2026,FIL,0,1311030927.91,1011030927.91,300000000.00,300000000.00,200000000.00,100000000.00,411030927.91
Dec 05 2026,FIL,0,1309300712.38,1009300712.38,300000000.00,300000000.00,200000000.00,100000000.00,409300712.38
Nov 23 2026,FIL,0,1307570496.85,1007570496.85,300000000.00,300000000.00,200000000.00,100000000.00,407570496.85
Nov 11 2026,FIL,0,1305840281.32,1005840281.32,300000000.00,300000000.00,200000000.00,100000000.00,405840281.32
Oct 30 2026,FIL,0,1304110065.79,1004110065.79,300000000.00,300000000.00,200000000.00,100000000.00,404110065.79
Oct 18 2026,FIL,0,1302379850.26,1002379850.26,300000000.00,300000000.00,200000000.00,100000000.00,402379850.26
Oct 06 2026,FIL,0,1299063898.08,999063898.08,300000000.00,298767685.99,200000000.00,100000000.00,400296212.09
Sep 25 2026,FIL,0,1295539744.60,995539744.60,300000000.00,297261524.42,200000000.00,100000000.00,398278220.18
Sep 13 2026,FIL,0,1291695213.54,991695213.54,300000000.00,295618439.07,200000000.00,100000000.00,396076774.47
Sep 01 2026,FIL,0,1287850682.48,987850682.48,300000000.00,293975353.72,200000000.00,100000000.00,393875328.76
Aug 20 2026,FIL,0,1284006151.42,984006151.42,300000000.00,292332268.37,200000000.00,100000000.00,391673883.05
Aug 08 2026,FIL,0,1280161620.36,980161620.36,300000000.00,290689183.02,200000000.00,100000000.00,389472437.33
Jul 27 2026,FIL,0,1276317089.29,976317089.29,300000000.00,289046097.67,200000000.00,100000000.00,387270991.62
Jul 15 2026,FIL,0,1272472558.23,972472558.23,300000000.00,287403012.32,200000000.00,100000000.00,385069545.91
Jul 04 2026,FIL,0,1268948404.76,968948404.76,300000000.00,285896850.75,200000000.00,100000000.00,383051554.01
Jun 22 2026,FIL,0,1265103873.70,965103873.70,300000000.00,284253765.40,200000000.00,100000000.00,380850108.29
Jun 10 2026,FIL,0,1261259342.63,961259342.63,300000000.00,282610680.05,200000000.00,100000000.00,378648662.58
May 29 2026,FIL,0,1257414811.57,957414811.57,300000000.00,280967594.71,200000000.00,100000000.00,376447216.87
May 17 2026,FIL,0,1253570280.51,953570280.51,300000000.00,279324509.36,200000000.00,100000000.00,374245771.15
May 05 2026,FIL,0,1249725749.45,949725749.45,300000000.00,277681424.01,200000000.00,100000000.00,372044325.44
Apr 23 2026,FIL,0,1245881218.39,945881218.39,300000000.00,276038338.66,200000000.00,100000000.00,369842879.73
Apr 12 2026,FIL,0,1242357064.91,942357064.91,300000000.00,274532177.09,200000000.00,100000000.00,367824887.83
Mar 31 2026,FIL,0,1238512533.85,938512533.85,300000000.00,272889091.74,200000000.00,100000000.00,365623442.11
Mar 19 2026,FIL,0,1234668002.79,934668002.79,300000000.00,271246006.39,200000000.00,100000000.00,363421996.40
Mar 07 2026,FIL,0,1230823471.73,930823471.73,300000000.00,269602921.04,200000000.00,100000000.00,361220550.69
Feb 23 2026,FIL,0,1226978940.67,926978940.67,300000000.00,267959835.69,200000000.00,100000000.00,359019104.98
Feb 11 2026,FIL,0,1223134409.60,923134409.60,300000000.00,266316750.34,200000000.00,100000000.00,356817659.26
Jan 30 2026,FIL,0,1219289878.54,919289878.54,300000000.00,264673664.99,200000000.00,100000000.00,354616213.55
Jan 19 2026,FIL,0,1215765725.07,915765725.07,300000000.00,263167503.42,200000000.00,100000000.00,352598221.65
Jan 07 2026,FIL,0,1211921194.01,911921194.01,300000000.00,261524418.07,200000000.00,100000000.00,350396775.93
Dec 26 2025,FIL,0,1208076662.95,908076662.95,300000000.00,259881332.72,200000000.00,100000000.00,348195330.22
Dec 14 2025,FIL,0,1204232131.88,904232131.88,300000000.00,258238247.38,200000000.00,100000000.00,345993884.51
Dec 02 2025,FIL,0,1200387600.82,900387600.82,300000000.00,256595162.03,200000000.00,100000000.00,343792438.80
Nov 20 2025,FIL,0,1196543069.76,896543069.76,300000000.00,254952076.68,200000000.00,100000000.00,341590993.08
Nov 08 2025,FIL,0,1192698538.70,892698538.70,300000000.00,253308991.33,200000000.00,100000000.00,339389547.37
Oct 27 2025,FIL,0,1188854007.64,888854007.64,300000000.00,251665905.98,200000000.00,100000000.00,337188101.66
Oct 16 2025,FIL,0,1185329854.16,885329854.16,300000000.00,250159744.41,200000000.00,100000000.00,335170109.75
Oct 04 2025,FIL,0,1181485323.10,881485323.10,300000000.00,248516659.06,200000000.00,100000000.00,332968664.04
Sep 22 2025,FIL,0,1177640792.04,877640792.04,300000000.00,246873573.71,200000000.00,100000000.00,330767218.33
Sep 10 2025,FIL,0,1173796260.98,873796260.98,300000000.00,245230488.36,200000000.00,100000000.00,328565772.62
Aug 29 2025,FIL,0,1169951729.92,869951729.92,300000000.00,243587403.01,200000000.00,100000000.00,326364326.90
Aug 17 2025,FIL,0,1166107198.85,866107198.85,300000000.00,241944317.66,200000000.00,100000000.00,324162881.19
Aug 05 2025,FIL,0,1162262667.79,862262667.79,300000000.00,240301232.31,200000000.00,100000000.00,321961435.48
Jul 25 2025,FIL,0,1158738514.32,858738514.32,300000000.00,238795070.74,200000000.00,100000000.00,319943443.58
Jul 13 2025,FIL,0,1154893983.26,854893983.26,300000000.00,237151985.39,200000000.00,100000000.00,317741997.86
Jul 01 2025,FIL,0,1151049452.20,851049452.20,300000000.00,235508900.05,200000000.00,100000000.00,315540552.15
Jun 19 2025,FIL,0,1147204921.13,847204921.13,300000000.00,233865814.70,200000000.00,100000000.00,313339106.44
Jun 07 2025,FIL,0,1143360390.07,843360390.07,300000000.00,232222729.35,200000000.00,100000000.00,311137660.72
May 26 2025,FIL,0,1139515859.01,839515859.01,300000000.00,230579644.00,200000000.00,100000000.00,308936215.01
May 14 2025,FIL,0,1135671327.95,835671327.95,300000000.00,228936558.65,200000000.00,100000000.00,306734769.30
