Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Community & Other
Feb 12 2030,BAL,0,89036509.01,89036509.01,22500000.00,10000000.00,2500000.00,54036509.01
Jan 31 2030,BAL,0,88962608.27,88962608.27,22500000.00,10000000.00,2500000.00,53962608.27
Jan 19 2030,BAL,0,88888707.54,88888707.54,22500000.00,10000000.00,2500000.00,53888707.54
Jan 07 2030,BAL,0,88814806.81,88814806.81,22500000.00,10000000.00,2500000.00,53814806.81
Dec 26 2029,BAL,0,88740906.07,88740906.07,22500000.00,10000000.00,2500000.00,53740906.07
Dec 14 2029,BAL,0,88667005.34,88667005.34,22500000.00,10000000.00,2500000.00,53667005.34
Dec 03 2029,BAL,0,88599263.00,88599263.00,22500000.00,10000000.00,2500000.00,53599263.00
Nov 21 2029,BAL,0,88525362.26,88525362.26,22500000.00,10000000.00,2500000.00,53525362.26
Nov 09 2029,BAL,0,88451461.53,88451461.53,22500000.00,10000000.00,2500000.00,53451461.53
Oct 28 2029,BAL,0,88377560.79,88377560.79,22500000.00,10000000.00,2500000.00,53377560.79
Oct 16 2029,BAL,0,88303660.06,88303660.06,22500000.00,10000000.00,2500000.00,53303660.06
Oct 04 2029,BAL,0,88229759.33,88229759.33,22500000.00,10000000.00,2500000.00,53229759.33
Sep 22 2029,BAL,0,88155858.59,88155858.59,22500000.00,10000000.00,2500000.00,53155858.59
Sep 11 2029,BAL,0,88088116.25,88088116.25,22500000.00,10000000.00,2500000.00,53088116.25
Aug 30 2029,BAL,0,88014215.52,88014215.52,22500000.00,10000000.00,2500000.00,53014215.52
Aug 18 2029,BAL,0,87940314.78,87940314.78,22500000.00,10000000.00,2500000.00,52940314.78
Aug 06 2029,BAL,0,87866414.05,87866414.05,22500000.00,10000000.00,2500000.00,52866414.05
Jul 25 2029,BAL,0,87792513.32,87792513.32,22500000.00,10000000.00,2500000.00,52792513.32
Jul 13 2029,BAL,0,87718612.58,87718612.58,22500000.00,10000000.00,2500000.00,52718612.58
Jul 01 2029,BAL,0,87644711.85,87644711.85,22500000.00,10000000.00,2500000.00,52644711.85
Jun 20 2029,BAL,0,87576969.51,87576969.51,22500000.00,10000000.00,2500000.00,52576969.51
Jun 08 2029,BAL,0,87503068.77,87503068.77,22500000.00,10000000.00,2500000.00,52503068.77
May 27 2029,BAL,0,87429168.04,87429168.04,22500000.00,10000000.00,2500000.00,52429168.04
May 15 2029,BAL,0,87355267.30,87355267.30,22500000.00,10000000.00,2500000.00,52355267.30
May 03 2029,BAL,0,87281366.57,87281366.57,22500000.00,10000000.00,2500000.00,52281366.57
Apr 21 2029,BAL,0,87207465.84,87207465.84,22500000.00,10000000.00,2500000.00,52207465.84
Apr 09 2029,BAL,0,87133565.10,87133565.10,22500000.00,10000000.00,2500000.00,52133565.10
Mar 29 2029,BAL,0,87065822.76,87065822.76,22500000.00,10000000.00,2500000.00,52065822.76
Mar 17 2029,BAL,0,86986095.97,86986095.97,22500000.00,10000000.00,2500000.00,51986095.97
Mar 05 2029,BAL,0,86898212.71,86898212.71,22500000.00,10000000.00,2500000.00,51898212.71
Feb 21 2029,BAL,0,86810329.44,86810329.44,22500000.00,10000000.00,2500000.00,51810329.44
Feb 09 2029,BAL,0,86722446.18,86722446.18,22500000.00,10000000.00,2500000.00,51722446.18
Jan 28 2029,BAL,0,86634562.91,86634562.91,22500000.00,10000000.00,2500000.00,51634562.91
Jan 16 2029,BAL,0,86546679.64,86546679.64,22500000.00,10000000.00,2500000.00,51546679.64
Jan 05 2029,BAL,0,86466119.98,86466119.98,22500000.00,10000000.00,2500000.00,51466119.98
Dec 24 2028,BAL,0,86378236.72,86378236.72,22500000.00,10000000.00,2500000.00,51378236.72
Dec 12 2028,BAL,0,86290353.45,86290353.45,22500000.00,10000000.00,2500000.00,51290353.45
Nov 30 2028,BAL,0,86202470.19,86202470.19,22500000.00,10000000.00,2500000.00,51202470.19
Nov 18 2028,BAL,0,86114586.92,86114586.92,22500000.00,10000000.00,2500000.00,51114586.92
Nov 06 2028,BAL,0,86026703.65,86026703.65,22500000.00,10000000.00,2500000.00,51026703.65
Oct 25 2028,BAL,0,85938820.39,85938820.39,22500000.00,10000000.00,2500000.00,50938820.39
Oct 13 2028,BAL,0,85850937.12,85850937.12,22500000.00,10000000.00,2500000.00,50850937.12
Oct 02 2028,BAL,0,85770377.46,85770377.46,22500000.00,10000000.00,2500000.00,50770377.46
Sep 20 2028,BAL,0,85682494.20,85682494.20,22500000.00,10000000.00,2500000.00,50682494.20
Sep 08 2028,BAL,0,85594610.93,85594610.93,22500000.00,10000000.00,2500000.00,50594610.93
Aug 27 2028,BAL,0,85506727.67,85506727.67,22500000.00,10000000.00,2500000.00,50506727.67
Aug 15 2028,BAL,0,85418844.40,85418844.40,22500000.00,10000000.00,2500000.00,50418844.40
Aug 03 2028,BAL,0,85330961.13,85330961.13,22500000.00,10000000.00,2500000.00,50330961.13
Jul 22 2028,BAL,0,85243077.87,85243077.87,22500000.00,10000000.00,2500000.00,50243077.87
Jul 11 2028,BAL,0,85162518.21,85162518.21,22500000.00,10000000.00,2500000.00,50162518.21
Jun 29 2028,BAL,0,85074634.94,85074634.94,22500000.00,10000000.00,2500000.00,50074634.94
Jun 17 2028,BAL,0,84986751.68,84986751.68,22500000.00,10000000.00,2500000.00,49986751.68
Jun 05 2028,BAL,0,84898868.41,84898868.41,22500000.00,10000000.00,2500000.00,49898868.41
May 24 2028,BAL,0,84810985.15,84810985.15,22500000.00,10000000.00,2500000.00,49810985.15
May 12 2028,BAL,0,84723101.88,84723101.88,22500000.00,10000000.00,2500000.00,49723101.88
Apr 30 2028,BAL,0,84635218.61,84635218.61,22500000.00,10000000.00,2500000.00,49635218.61
Apr 19 2028,BAL,0,84554658.95,84554658.95,22500000.00,10000000.00,2500000.00,49554658.95
Apr 07 2028,BAL,0,84466775.69,84466775.69,22500000.00,10000000.00,2500000.00,49466775.69
Mar 26 2028,BAL,0,84378892.42,84378892.42,22500000.00,10000000.00,2500000.00,49378892.42
Mar 14 2028,BAL,0,84280114.09,84280114.09,22500000.00,10000000.00,2500000.00,49280114.09
Mar 02 2028,BAL,0,84175888.22,84175888.22,22500000.00,10000000.00,2500000.00,49175888.22
Feb 19 2028,BAL,0,84071662.35,84071662.35,22500000.00,10000000.00,2500000.00,49071662.35
Feb 07 2028,BAL,0,83967436.48,83967436.48,22500000.00,10000000.00,2500000.00,48967436.48
Jan 27 2028,BAL,0,83871896.10,83871896.10,22500000.00,10000000.00,2500000.00,48871896.10
Jan 15 2028,BAL,0,83767670.23,83767670.23,22500000.00,10000000.00,2500000.00,48767670.23
Jan 03 2028,BAL,0,83663444.36,83663444.36,22500000.00,10000000.00,2500000.00,48663444.36
Dec 22 2027,BAL,0,83559218.49,83559218.49,22500000.00,10000000.00,2500000.00,48559218.49
Dec 10 2027,BAL,0,83454992.63,83454992.63,22500000.00,10000000.00,2500000.00,48454992.63
Nov 28 2027,BAL,0,83350766.76,83350766.76,22500000.00,10000000.00,2500000.00,48350766.76
Nov 16 2027,BAL,0,83246540.89,83246540.89,22500000.00,10000000.00,2500000.00,48246540.89
Nov 05 2027,BAL,0,83151000.51,83151000.51,22500000.00,10000000.00,2500000.00,48151000.51
Oct 24 2027,BAL,0,83046774.64,83046774.64,22500000.00,10000000.00,2500000.00,48046774.64
Oct 12 2027,BAL,0,82942548.77,82942548.77,22500000.00,10000000.00,2500000.00,47942548.77
Sep 30 2027,BAL,0,82838322.90,82838322.90,22500000.00,10000000.00,2500000.00,47838322.90
Sep 18 2027,BAL,0,82734097.03,82734097.03,22500000.00,10000000.00,2500000.00,47734097.03
Sep 06 2027,BAL,0,82629871.16,82629871.16,22500000.00,10000000.00,2500000.00,47629871.16
Aug 25 2027,BAL,0,82525645.30,82525645.30,22500000.00,10000000.00,2500000.00,47525645.30
Aug 13 2027,BAL,0,82421419.43,82421419.43,22500000.00,10000000.00,2500000.00,47421419.43
Aug 02 2027,BAL,0,82325879.05,82325879.05,22500000.00,10000000.00,2500000.00,47325879.05
Jul 21 2027,BAL,0,82221653.18,82221653.18,22500000.00,10000000.00,2500000.00,47221653.18
Jul 09 2027,BAL,0,82117427.31,82117427.31,22500000.00,10000000.00,2500000.00,47117427.31
Jun 27 2027,BAL,0,82013201.44,82013201.44,22500000.00,10000000.00,2500000.00,47013201.44
Jun 15 2027,BAL,0,81785687.90,81785687.90,22376712.33,10000000.00,2500000.00,46908975.57
Jun 03 2027,BAL,0,81496530.52,81496530.52,22191780.82,10000000.00,2500000.00,46804749.70
May 22 2027,BAL,0,81207373.15,81207373.15,22006849.32,10000000.00,2500000.00,46700523.83
May 11 2027,BAL,0,80942312.22,80942312.22,21837328.77,10000000.00,2500000.00,46604983.45
Apr 29 2027,BAL,0,80653154.84,80653154.84,21652397.26,10000000.00,2500000.00,46500757.58
Apr 17 2027,BAL,0,80363997.47,80363997.47,21467465.75,10000000.00,2500000.00,46396531.72
Apr 05 2027,BAL,0,80074840.09,80074840.09,21282534.25,10000000.00,2500000.00,46292305.85
Mar 24 2027,BAL,0,79785682.72,79785682.72,21097602.74,10000000.00,2500000.00,46188079.98
Mar 12 2027,BAL,0,79479808.81,79479808.81,20912671.23,10000000.00,2500000.00,46067137.58
Feb 28 2027,BAL,0,79170591.59,79170591.59,20727739.73,10000000.00,2500000.00,45942851.87
Feb 17 2027,BAL,0,78887142.48,78887142.48,20558219.18,10000000.00,2500000.00,45828923.30
Feb 05 2027,BAL,0,78577925.26,78577925.26,20373287.67,10000000.00,2500000.00,45704637.59
Jan 24 2027,BAL,0,78268708.04,78268708.04,20188356.16,10000000.00,2500000.00,45580351.88
Jan 12 2027,BAL,0,77959490.83,77959490.83,20003424.66,10000000.00,2500000.00,45456066.17
Dec 31 2026,BAL,0,77650273.61,77650273.61,19818493.15,10000000.00,2500000.00,45331780.46
Dec 19 2026,BAL,0,77341056.39,77341056.39,19633561.64,10000000.00,2500000.00,45207494.75
Dec 07 2026,BAL,0,77031839.18,77031839.18,19448630.14,10000000.00,2500000.00,45083209.04
Nov 26 2026,BAL,0,76748390.06,76748390.06,19279109.59,10000000.00,2500000.00,44969280.47
Nov 14 2026,BAL,0,76439172.85,76439172.85,19094178.08,10000000.00,2500000.00,44844994.76
Nov 02 2026,BAL,0,76129955.63,76129955.63,18909246.58,10000000.00,2500000.00,44720709.05
Oct 21 2026,BAL,0,75820738.41,75820738.41,18724315.07,10000000.00,2500000.00,44596423.35
Oct 09 2026,BAL,0,75511521.20,75511521.20,18539383.56,10000000.00,2500000.00,44472137.64
Sep 27 2026,BAL,0,75202303.98,75202303.98,18354452.05,10000000.00,2500000.00,44347851.93
Sep 15 2026,BAL,0,74893086.76,74893086.76,18169520.55,10000000.00,2500000.00,44223566.22
Sep 04 2026,BAL,0,74609637.65,74609637.65,18000000.00,10000000.00,2500000.00,44109637.65
Aug 23 2026,BAL,0,74300420.43,74300420.43,17815068.49,10000000.00,2500000.00,43985351.94
Aug 11 2026,BAL,0,73991203.22,73991203.22,17630136.99,10000000.00,2500000.00,43861066.23
Jul 30 2026,BAL,0,73681986.00,73681986.00,17445205.48,10000000.00,2500000.00,43736780.52
Jul 18 2026,BAL,0,73372768.78,73372768.78,17260273.97,10000000.00,2500000.00,43612494.81
Jul 06 2026,BAL,0,73063551.57,73063551.57,17075342.47,10000000.00,2500000.00,43488209.10
Jun 24 2026,BAL,0,72754334.35,72754334.35,16890410.96,10000000.00,2500000.00,43363923.39
Jun 12 2026,BAL,0,72445117.13,72445117.13,16705479.45,10000000.00,2500000.00,43239637.68
Jun 01 2026,BAL,0,72161668.02,72161668.02,16535958.90,10000000.00,2500000.00,43125709.12
May 20 2026,BAL,0,71852450.80,71852450.80,16351027.40,10000000.00,2500000.00,43001423.41
May 08 2026,BAL,0,71543233.59,71543233.59,16166095.89,10000000.00,2500000.00,42877137.70
Apr 26 2026,BAL,0,71234016.37,71234016.37,15981164.38,10000000.00,2500000.00,42752851.99
Apr 14 2026,BAL,0,70924799.15,70924799.15,15796232.88,10000000.00,2500000.00,42628566.28
Apr 02 2026,BAL,0,70615581.94,70615581.94,15611301.37,10000000.00,2500000.00,42504280.57
Mar 21 2026,BAL,0,70304405.07,70304405.07,15426369.86,10000000.00,2500000.00,42378035.21
Mar 10 2026,BAL,0,69999399.85,69999399.85,15256849.32,10000000.00,2500000.00,42242550.53
Feb 26 2026,BAL,0,69666666.87,69666666.87,15071917.81,10000000.00,2500000.00,42094749.06
Feb 14 2026,BAL,0,69333933.90,69333933.90,14886986.30,10000000.00,2500000.00,41946947.59
Feb 02 2026,BAL,0,69001200.92,69001200.92,14702054.79,10000000.00,2500000.00,41799146.13
Jan 21 2026,BAL,0,68668467.95,68668467.95,14517123.29,10000000.00,2500000.00,41651344.66
Jan 09 2026,BAL,0,68335734.97,68335734.97,14332191.78,10000000.00,2500000.00,41503543.19
Dec 28 2025,BAL,0,68003001.99,68003001.99,14147260.27,10000000.00,2500000.00,41355741.72
Dec 17 2025,BAL,0,67697996.77,67697996.77,13977739.73,10000000.00,2500000.00,41220257.04
Dec 05 2025,BAL,0,67365263.79,67365263.79,13792808.22,10000000.00,2500000.00,41072455.57
Nov 23 2025,BAL,0,67032530.82,67032530.82,13607876.71,10000000.00,2500000.00,40924654.10
Nov 11 2025,BAL,0,66699797.84,66699797.84,13422945.21,10000000.00,2500000.00,40776852.64
Oct 30 2025,BAL,0,66367064.87,66367064.87,13238013.70,10000000.00,2500000.00,40629051.17
Oct 18 2025,BAL,0,66034331.89,66034331.89,13053082.19,10000000.00,2500000.00,40481249.70
Oct 06 2025,BAL,0,65701598.92,65701598.92,12868150.68,10000000.00,2500000.00,40333448.23
Sep 25 2025,BAL,0,65396593.69,65396593.69,12698630.14,10000000.00,2500000.00,40197963.55
Sep 13 2025,BAL,0,65063860.71,65063860.71,12513698.63,10000000.00,2500000.00,40050162.08
Sep 01 2025,BAL,0,64731127.74,64731127.74,12328767.12,10000000.00,2500000.00,39902360.61
Aug 20 2025,BAL,0,64398394.76,64398394.76,12143835.62,10000000.00,2500000.00,39754559.15
Aug 08 2025,BAL,0,64065661.79,64065661.79,11958904.11,10000000.00,2500000.00,39606757.68
Jul 27 2025,BAL,0,63732928.81,63732928.81,11773972.60,10000000.00,2500000.00,39458956.21
Jul 15 2025,BAL,0,63400195.84,63400195.84,11589041.10,10000000.00,2500000.00,39311154.74
Jul 03 2025,BAL,0,63067462.86,63067462.86,11404109.59,10000000.00,2500000.00,39163353.27
Jun 22 2025,BAL,0,62762457.63,62762457.63,11234589.04,10000000.00,2500000.00,39027868.59
Jun 10 2025,BAL,0,62429724.66,62429724.66,11049657.53,10000000.00,2500000.00,38880067.12
May 29 2025,BAL,0,62096991.68,62096991.68,10864726.03,10000000.00,2500000.00,38732265.65
May 17 2025,BAL,0,61764258.71,61764258.71,10679794.52,10000000.00,2500000.00,38584464.19
May 05 2025,BAL,0,61431525.73,61431525.73,10494863.01,10000000.00,2500000.00,38436662.72
Apr 23 2025,BAL,0,61098792.76,61098792.76,10309931.51,10000000.00,2500000.00,38288861.25
Apr 11 2025,BAL,0,60766059.78,60766059.78,10125000.00,10000000.00,2500000.00,38141059.78
Mar 31 2025,BAL,0,60461054.55,60461054.55,9955479.45,10000000.00,2500000.00,38005575.10
Mar 19 2025,BAL,0,60121330.31,60121330.31,9770547.95,10000000.00,2500000.00,37850782.37
Mar 07 2025,BAL,0,59760632.27,59760632.27,9585616.44,10000000.00,2500000.00,37675015.84
Feb 23 2025,BAL,0,59399934.24,59399934.24,9400684.93,10000000.00,2500000.00,37499249.30
Feb 11 2025,BAL,0,59039236.20,59039236.20,9215753.42,10000000.00,2500000.00,37323482.77
Jan 30 2025,BAL,0,58678538.16,58678538.16,9030821.92,10000000.00,2500000.00,37147716.24
Jan 18 2025,BAL,0,58317840.12,58317840.12,8845890.41,10000000.00,2500000.00,36971949.71
Jan 07 2025,BAL,0,57987200.25,57987200.25,8676369.86,10000000.00,2500000.00,36810830.39
Dec 26 2024,BAL,0,57626502.21,57626502.21,8491438.36,10000000.00,2500000.00,36635063.86
Dec 14 2024,BAL,0,57265804.18,57265804.18,8306506.85,10000000.00,2500000.00,36459297.33
Dec 02 2024,BAL,0,56905106.14,56905106.14,8121575.34,10000000.00,2500000.00,36283530.79
Nov 20 2024,BAL,0,56544408.10,56544408.10,7936643.84,10000000.00,2500000.00,36107764.26
Nov 08 2024,BAL,0,56183710.06,56183710.06,7751712.33,10000000.00,2500000.00,35931997.73
Oct 27 2024,BAL,0,55823012.02,55823012.02,7566780.82,10000000.00,2500000.00,35756231.20
Oct 16 2024,BAL,0,55492372.15,55492372.15,7397260.27,10000000.00,2500000.00,35595111.88
Oct 04 2024,BAL,0,55131674.12,55131674.12,7212328.77,10000000.00,2500000.00,35419345.35
Sep 22 2024,BAL,0,54770976.08,54770976.08,7027397.26,10000000.00,2500000.00,35243578.82
Sep 10 2024,BAL,0,54410278.04,54410278.04,6842465.75,10000000.00,2500000.00,35067812.28
Aug 29 2024,BAL,0,54049580.00,54049580.00,6657534.25,10000000.00,2500000.00,34892045.75
Aug 17 2024,BAL,0,53688881.96,53688881.96,6472602.74,10000000.00,2500000.00,34716279.22
Aug 05 2024,BAL,0,53328183.92,53328183.92,6287671.23,10000000.00,2500000.00,34540512.69
Jul 25 2024,BAL,0,52997544.05,52997544.05,6118150.68,10000000.00,2500000.00,34379393.37
Jul 13 2024,BAL,0,52636846.02,52636846.02,5933219.18,10000000.00,2500000.00,34203626.84
Jul 01 2024,BAL,0,52276147.98,52276147.98,5748287.67,10000000.00,2500000.00,34027860.31
Jun 19 2024,BAL,0,51961714.42,51961714.42,5609620.64,10000000.00,2500000.00,33852093.78
Jun 07 2024,BAL,0,51739809.81,51739809.81,5563482.57,10000000.00,2500000.00,33676327.24
May 26 2024,BAL,0,51517905.21,51517905.21,5517344.50,10000000.00,2500000.00,33500560.71
May 14 2024,BAL,0,51296000.61,51296000.61,5471206.43,10000000.00,2500000.00,33324794.18
May 02 2024,BAL,0,51074096.00,51074096.00,5425068.35,10000000.00,2500000.00,33149027.65
Apr 21 2024,BAL,0,50870683.45,50870683.45,5382775.12,10000000.00,2500000.00,32987908.33
Apr 09 2024,BAL,0,50648778.84,50648778.84,5336637.05,10000000.00,2500000.00,32812141.80
Mar 28 2024,BAL,$5.14,0,50426874.24,5290498.97,10000000.00,2500000.00,32636375.27
Mar 16 2024,BAL,$5.40,0,50188627.03,5244360.90,10000000.00,2500000.00,32444266.13
Mar 04 2024,BAL,$5.18,0,49934037.22,5198222.83,10000000.00,2500000.00,32235814.39
Feb 21 2024,BAL,$4.24,0,49679447.41,5152084.76,10000000.00,2500000.00,32027362.66
Feb 09 2024,BAL,$3.66,0,49424857.60,5105946.68,10000000.00,2500000.00,31818910.92
Jan 29 2024,BAL,$3.58,0,49191483.61,5063653.45,10000000.00,2500000.00,31627830.16
Jan 17 2024,BAL,$4.29,0,48936893.80,5017515.38,10000000.00,2500000.00,31419378.42
Jan 05 2024,BAL,$4.26,0,48682303.99,4971377.31,10000000.00,2500000.00,31210926.68
Dec 24 2023,BAL,$4.19,0,48427714.18,4925239.23,10000000.00,2500000.00,31002474.95
Dec 12 2023,BAL,$3.97,0,48173124.37,4879101.16,10000000.00,2500000.00,30794023.21
Nov 30 2023,BAL,$3.65,0,47918534.56,4832963.09,10000000.00,2500000.00,30585571.47
Nov 18 2023,BAL,$3.62,0,47663944.75,4786825.02,10000000.00,2500000.00,30377119.73
Nov 07 2023,BAL,$3.76,0,47430570.76,4744531.78,10000000.00,2500000.00,30186038.97
Oct 26 2023,BAL,$3.36,0,47175980.95,4698393.71,10000000.00,2500000.00,29977587.23
Oct 14 2023,BAL,$3.02,0,46921391.14,4652255.64,10000000.00,2500000.00,29769135.50
Oct 02 2023,BAL,$3.47,0,46666801.33,4606117.57,10000000.00,2500000.00,29560683.76
Sep 20 2023,BAL,$3.31,0,46412211.52,4559979.49,10000000.00,2500000.00,29352232.02
Sep 08 2023,BAL,$3.46,0,46157621.71,4513841.42,10000000.00,2500000.00,29143780.28
Aug 27 2023,BAL,$3.43,0,45903031.90,4467703.35,10000000.00,2500000.00,28935328.55
Aug 16 2023,BAL,$4.07,0,45669657.90,4425410.12,10000000.00,2500000.00,28744247.79
Aug 04 2023,BAL,$4.24,0,45415068.09,4379272.04,10000000.00,2500000.00,28535796.05
Jul 23 2023,BAL,$4.52,0,45160478.28,4333133.97,10000000.00,2500000.00,28327344.31
Jul 11 2023,BAL,$4.59,0,44905888.47,4286995.90,10000000.00,2500000.00,28118892.57
Jun 29 2023,BAL,$4.53,0,44651298.66,4240857.83,10000000.00,2500000.00,27910440.84
Jun 17 2023,BAL,$4.34,0,44396708.85,4194719.75,10000000.00,2500000.00,27701989.10
Jun 05 2023,BAL,$5.32,0,44142119.04,4148581.68,10000000.00,2500000.00,27493537.36
May 25 2023,BAL,$5.29,0,43908745.05,4106288.45,10000000.00,2500000.00,27302456.60
May 13 2023,BAL,$5.53,0,43654155.24,4060150.38,10000000.00,2500000.00,27094004.86
May 01 2023,BAL,$6.04,0,43399565.43,4014012.30,10000000.00,2500000.00,26885553.13
Apr 19 2023,BAL,$7.10,0,43144975.62,3967874.23,10000000.00,2500000.00,26677101.39
Apr 07 2023,BAL,$7.08,0,42890385.81,3921736.16,10000000.00,2500000.00,26468649.65
Mar 26 2023,BAL,$6.70,0,42635796.00,3875598.09,10000000.00,2500000.00,26260197.91
Mar 14 2023,BAL,$6.63,0,42354459.73,3829460.01,10000000.00,2500000.00,26024999.72
Mar 02 2023,BAL,$7.16,0,42059750.24,3783321.94,10000000.00,2500000.00,25776428.30
Feb 19 2023,BAL,$7.37,0,41789599.88,3741028.71,10000000.00,2500000.00,25548571.17
Feb 07 2023,BAL,$6.91,0,41494890.38,3694890.64,10000000.00,2500000.00,25299999.75
Jan 26 2023,BAL,$6.80,0,41200180.89,3648752.56,10000000.00,2500000.00,25051428.33
Jan 14 2023,BAL,$6.18,0,40905471.40,3602614.49,10000000.00,2500000.00,24802856.91
Jan 02 2023,BAL,$5.20,0,40610761.91,3556476.42,10000000.00,2500000.00,24554285.49
Dec 21 2022,BAL,$5.51,0,40316052.42,3510338.35,10000000.00,2500000.00,24305714.07
Dec 09 2022,BAL,$6.06,0,40021342.93,3464200.27,10000000.00,2500000.00,24057142.65
Nov 28 2022,BAL,$5.96,0,39751192.56,3421907.04,10000000.00,2500000.00,23829285.52
Nov 16 2022,BAL,$5.48,0,39456483.07,3375768.97,10000000.00,2500000.00,23580714.10
Nov 04 2022,BAL,$6.63,0,39161773.57,3329630.90,10000000.00,2500000.00,23332142.68
Oct 23 2022,BAL,$6.10,0,38867064.08,3283492.82,10000000.00,2500000.00,23083571.26
Oct 11 2022,BAL,$4.99,0,38572354.59,3237354.75,10000000.00,2500000.00,22834999.84
Sep 29 2022,BAL,$5.37,0,38277645.10,3191216.68,10000000.00,2500000.00,22586428.42
Sep 17 2022,BAL,$5.89,0,37982935.61,3145078.61,10000000.00,2500000.00,22337857.00
Sep 06 2022,BAL,$7.37,0,37712785.24,3102785.37,10000000.00,2500000.00,22109999.87
Aug 25 2022,BAL,$6.37,0,37418075.75,3056647.30,10000000.00,2500000.00,21861428.45
Aug 13 2022,BAL,$7.26,0,37123366.26,3010509.23,10000000.00,2500000.00,21612857.03
Aug 01 2022,BAL,$6.17,0,36828656.77,2964371.16,10000000.00,2500000.00,21364285.61
Jul 20 2022,BAL,$5.65,0,36533947.27,2918233.08,10000000.00,2500000.00,21115714.19
Jul 08 2022,BAL,$5.13,0,36239237.78,2872095.01,10000000.00,2500000.00,20867142.77
Jun 26 2022,BAL,$5.55,0,35799528.29,2825956.94,10000000.00,2500000.00,20473571.35
Jun 15 2022,BAL,$4.75,0,35529377.92,2783663.70,10000000.00,2500000.00,20245714.22
Jun 03 2022,BAL,$7.02,0,35234668.43,2737525.63,10000000.00,2500000.00,19997142.80
May 22 2022,BAL,$7.65,0,34939958.94,2691387.56,10000000.00,2500000.00,19748571.38
May 10 2022,BAL,$10.51,0,34645249.45,2645249.49,10000000.00,2500000.00,19499999.96
Apr 28 2022,BAL,$14.44,0,34350539.96,2599111.41,10000000.00,2500000.00,19251428.54
Apr 16 2022,BAL,$15.34,0,34055830.47,2552973.34,10000000.00,2500000.00,19002857.12
Apr 04 2022,BAL,$16.16,0,33761120.97,2506835.27,10000000.00,2500000.00,18754285.70
Mar 24 2022,BAL,$12.77,0,33490970.61,2464542.04,10000000.00,2500000.00,18526428.57
Mar 12 2022,BAL,$10.97,0,33113403.96,2418403.96,10000000.00,2500000.00,18195000.00
Feb 28 2022,BAL,$11.64,0,32777265.89,2372265.89,10000000.00,2500000.00,17905000.00
Feb 16 2022,BAL,$15.77,0,32586127.82,2326127.82,10000000.00,2500000.00,17760000.00
Feb 04 2022,BAL,$12.07,0,32249989.75,2279989.75,10000000.00,2500000.00,17470000.00
Jan 23 2022,BAL,$11.76,0,31913851.67,2233851.67,10000000.00,2500000.00,17180000.00
Jan 11 2022,BAL,$17.30,0,31722713.60,2187713.60,10000000.00,2500000.00,17035000.00
Dec 30 2021,BAL,$15.79,0,31386575.53,2141575.53,10000000.00,2500000.00,16745000.00
Dec 19 2021,BAL,$18.10,0,31054282.30,2099282.30,10000000.00,2500000.00,16455000.00
Dec 07 2021,BAL,$16.06,0,30718144.22,2053144.22,10000000.00,2500000.00,16165000.00
Nov 25 2021,BAL,$20.97,0,30527006.15,2007006.15,10000000.00,2500000.00,16020000.00
Nov 13 2021,BAL,$24.17,0,30190868.08,1960868.08,10000000.00,2500000.00,15730000.00
Nov 01 2021,BAL,$24.67,0,29854730.01,1914730.01,10000000.00,2500000.00,15440000.00
Oct 20 2021,BAL,$22.02,0,29663591.93,1868591.93,10000000.00,2500000.00,15295000.00
Oct 08 2021,BAL,$21.99,0,29327453.86,1822453.86,10000000.00,2500000.00,15005000.00
Sep 27 2021,BAL,$20.68,0,28995160.63,1780160.63,10000000.00,2500000.00,14715000.00
Sep 15 2021,BAL,$26.83,0,28804022.56,1734022.56,10000000.00,2500000.00,14570000.00
Sep 03 2021,BAL,$32.51,0,28467884.48,1687884.48,10000000.00,2500000.00,14280000.00
Aug 22 2021,BAL,$29.16,0,28131746.41,1641746.41,10000000.00,2500000.00,13990000.00
Aug 10 2021,BAL,$24.90,0,27940608.34,1595608.34,10000000.00,2500000.00,13845000.00
Jul 29 2021,BAL,$19.81,0,27604470.27,1549470.27,10000000.00,2500000.00,13555000.00
Jul 17 2021,BAL,$17.63,0,27268332.19,1503332.19,10000000.00,2500000.00,13265000.00
Jul 06 2021,BAL,$24.55,0,26936038.96,1461038.96,10000000.00,2500000.00,12975000.00
Jun 24 2021,BAL,$16.76,0,26744900.89,1414900.89,10000000.00,2500000.00,12830000.00
Jun 12 2021,BAL,$23.03,0,26408762.82,1368762.82,10000000.00,2500000.00,12540000.00
May 31 2021,BAL,$27.67,0,26072624.74,1322624.74,10000000.00,2500000.00,12250000.00
May 19 2021,BAL,$49.83,0,25881486.67,1276486.67,10000000.00,2500000.00,12105000.00
May 07 2021,BAL,$66.63,0,25545348.60,1230348.60,10000000.00,2500000.00,11815000.00
Apr 25 2021,BAL,$46.31,0,25209210.53,1184210.53,10000000.00,2500000.00,11525000.00
Apr 14 2021,BAL,$54.29,0,25021917.29,1141917.29,10000000.00,2500000.00,11380000.00
Apr 02 2021,BAL,$55.96,0,24685779.22,1095779.22,10000000.00,2500000.00,11090000.00
Mar 21 2021,BAL,$59.81,0,24349641.15,1049641.15,10000000.00,2500000.00,10800000.00
Mar 09 2021,BAL,$50.10,0,24013503.08,1003503.08,10000000.00,2500000.00,10510000.00
