Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Community & Other
Jul 29 2024,ONDO,0,1440079421.31,1440079421.31,0,0,189470730.31,1250608691.00
Jul 27 2024,ONDO,0,1439970592.63,1439970592.63,0,0,189361901.63,1250608691.00
Jul 25 2024,ONDO,0,1439861763.95,1439861763.95,0,0,189253072.95,1250608691.00
Jul 22 2024,ONDO,0,1439698520.93,1439698520.93,0,0,189089829.93,1250608691.00
Jul 20 2024,ONDO,0,1439589692.25,1439589692.25,0,0,188981001.25,1250608691.00
Jul 18 2024,ONDO,0,1439480863.58,1439480863.58,0,0,188872172.58,1250608691.00
Jul 16 2024,ONDO,0,1439372034.90,1439372034.90,0,0,188763343.90,1250608691.00
Jul 13 2024,ONDO,0,1439208791.88,1439208791.88,0,0,188600100.88,1250608691.00
Jul 11 2024,ONDO,0,1439099963.20,1439099963.20,0,0,188491272.20,1250608691.00
Jul 09 2024,ONDO,0,1438991134.52,1438991134.52,0,0,188382443.52,1250608691.00
Jul 07 2024,ONDO,0,1438882305.84,1438882305.84,0,0,188273614.84,1250608691.00
Jul 04 2024,ONDO,0,1438719062.83,1438719062.83,0,0,188110371.83,1250608691.00
Jul 02 2024,ONDO,0,1438610234.15,1438610234.15,0,0,188001543.15,1250608691.00
Jun 30 2024,ONDO,0,1438501405.47,1438501405.47,0,0,187892714.47,1250608691.00
Jun 27 2024,ONDO,0,1438338162.45,1438338162.45,0,0,187729471.45,1250608691.00
Jun 25 2024,ONDO,0,1438229333.77,1438229333.77,0,0,187620642.77,1250608691.00
Jun 23 2024,ONDO,0,1438120505.09,1438120505.09,0,0,187511814.09,1250608691.00
Jun 21 2024,ONDO,0,1438011676.42,1438011676.42,0,0,187402985.42,1250608691.00
Jun 18 2024,ONDO,0,1437848433.40,1437848433.40,0,0,187239742.40,1250608691.00
Jun 16 2024,ONDO,0,1437739604.72,1437739604.72,0,0,187130913.72,1250608691.00
Jun 14 2024,ONDO,0,1437630776.04,1437630776.04,0,0,187022085.04,1250608691.00
Jun 12 2024,ONDO,0,1437521947.36,1437521947.36,0,0,186913256.36,1250608691.00
Jun 09 2024,ONDO,0,1437358704.34,1437358704.34,0,0,186750013.34,1250608691.00
Jun 07 2024,ONDO,0,1437249875.67,1437249875.67,0,0,186641184.67,1250608691.00
Jun 05 2024,ONDO,0,1437141046.99,1437141046.99,0,0,186532355.99,1250608691.00
Jun 02 2024,ONDO,0,1436977803.97,1436977803.97,0,0,186369112.97,1250608691.00
May 31 2024,ONDO,0,1436868975.29,1436868975.29,0,0,186260284.29,1250608691.00
May 29 2024,ONDO,0,1436760146.61,1436760146.61,0,0,186151455.61,1250608691.00
May 27 2024,ONDO,0,1436651317.93,1436651317.93,0,0,186042626.93,1250608691.00
May 24 2024,ONDO,0,1436488074.92,1436488074.92,0,0,185879383.92,1250608691.00
May 22 2024,ONDO,0,1436379246.24,1436379246.24,0,0,185770555.24,1250608691.00
May 20 2024,ONDO,0,1436270417.56,1436270417.56,0,0,185661726.56,1250608691.00
May 18 2024,ONDO,0,1436161588.88,1436161588.88,0,0,185552897.88,1250608691.00
May 15 2024,ONDO,0,1435998345.86,1435998345.86,0,0,185389654.86,1250608691.00
May 13 2024,ONDO,0,1435889517.18,1435889517.18,0,0,185280826.18,1250608691.00
May 11 2024,ONDO,0,1435780688.51,1435780688.51,0,0,185171997.51,1250608691.00
May 08 2024,ONDO,0,1435617445.49,1435617445.49,0,0,185008754.49,1250608691.00
May 06 2024,ONDO,0,1435508616.81,1435508616.81,0,0,184899925.81,1250608691.00
May 04 2024,ONDO,0,1435399788.13,1435399788.13,0,0,184791097.13,1250608691.00
May 02 2024,ONDO,0,1435290959.45,1435290959.45,0,0,184682268.45,1250608691.00
Apr 29 2024,ONDO,0,1435127716.44,1435127716.44,0,0,184519025.44,1250608691.00
Apr 27 2024,ONDO,0,1435018887.76,1435018887.76,0,0,184410196.76,1250608691.00
Apr 25 2024,ONDO,0,1434910059.08,1434910059.08,0,0,184301368.08,1250608691.00
Apr 23 2024,ONDO,0,1434801230.40,1434801230.40,0,0,184192539.40,1250608691.00
Apr 20 2024,ONDO,0,1434637987.38,1434637987.38,0,0,184029296.38,1250608691.00
Apr 18 2024,ONDO,0,1434529158.70,1434529158.70,0,0,183920467.70,1250608691.00
Apr 16 2024,ONDO,0,1434420330.02,1434420330.02,0,0,183811639.02,1250608691.00
Apr 13 2024,ONDO,0,1434257087.01,1434257087.01,0,0,183648396.01,1250608691.00
Apr 11 2024,ONDO,0,1434148258.33,1434148258.33,0,0,183539567.33,1250608691.00
Apr 09 2024,ONDO,0,1434039429.65,1434039429.65,0,0,183430738.65,1250608691.00
Apr 07 2024,ONDO,0,1433930600.97,1433930600.97,0,0,183321909.97,1250608691.00
Apr 04 2024,ONDO,0,1433767357.95,1433767357.95,0,0,183158666.95,1250608691.00
Apr 02 2024,ONDO,0,1433658529.27,1433658529.27,0,0,183049838.27,1250608691.00
Mar 31 2024,ONDO,$0.89,0,1433549700.60,0,0,182941009.60,1250608691.00
Mar 28 2024,ONDO,$0.87,0,1433386457.58,0,0,182777766.58,1250608691.00
Mar 26 2024,ONDO,$0.91,0,1433277628.90,0,0,182668937.90,1250608691.00
Mar 24 2024,ONDO,$0.70,0,1433168800.22,0,0,182560109.22,1250608691.00
Mar 22 2024,ONDO,$0.75,0,1433059971.54,0,0,182451280.54,1250608691.00
Mar 19 2024,ONDO,$0.44,0,1432896728.53,0,0,182288037.53,1250608691.00
Mar 17 2024,ONDO,$0.47,0,1432787899.85,0,0,182179208.85,1250608691.00
Mar 15 2024,ONDO,$0.55,0,1432679071.17,0,0,182070380.17,1250608691.00
Mar 13 2024,ONDO,$0.58,0,1432570242.49,0,0,181961551.49,1250608691.00
Mar 10 2024,ONDO,$0.61,0,1432406999.47,0,0,181798308.47,1250608691.00
Mar 08 2024,ONDO,$0.59,0,1432298170.79,0,0,181689479.79,1250608691.00
Mar 06 2024,ONDO,$0.50,0,1432189342.11,0,0,181580651.11,1250608691.00
Mar 03 2024,ONDO,$0.48,0,1432026099.10,0,0,181417408.10,1250608691.00
Mar 01 2024,ONDO,$0.42,0,1431917270.42,0,0,181308579.42,1250608691.00
Feb 28 2024,ONDO,$0.43,0,1431808441.74,0,0,181199750.74,1250608691.00
Feb 26 2024,ONDO,$0.41,0,1431699613.06,0,0,181090922.06,1250608691.00
Feb 23 2024,ONDO,$0.44,0,1431536370.04,0,0,180927679.04,1250608691.00
Feb 21 2024,ONDO,$0.33,0,1431427541.37,0,0,180818850.37,1250608691.00
Feb 19 2024,ONDO,$0.27,0,1431318712.69,0,0,180710021.69,1250608691.00
Feb 17 2024,ONDO,$0.26,0,1431209884.01,0,0,180601193.01,1250608691.00
Feb 14 2024,ONDO,$0.25,0,1431046640.99,0,0,180437949.99,1250608691.00
Feb 12 2024,ONDO,$0.24,0,1430937812.31,0,0,180329121.31,1250608691.00
Feb 10 2024,ONDO,$0.22,0,1430828983.63,0,0,180220292.63,1250608691.00
Feb 07 2024,ONDO,$0.22,0,1430665740.62,0,0,180057049.62,1250608691.00
Feb 05 2024,ONDO,$0.20,0,1430556911.94,0,0,179948220.94,1250608691.00
Feb 03 2024,ONDO,$0.22,0,1430448083.26,0,0,179839392.26,1250608691.00
Feb 01 2024,ONDO,$0.21,0,1430339254.58,0,0,179730563.58,1250608691.00
Jan 29 2024,ONDO,$0.25,0,1430176011.56,0,0,179567320.56,1250608691.00
Jan 27 2024,ONDO,$0.23,0,1430067182.88,0,0,179458491.88,1250608691.00
Jan 25 2024,ONDO,$0.24,0,1429958354.21,0,0,179349663.21,1250608691.00
Jan 23 2024,ONDO,$0.25,0,1429849525.53,0,0,179240834.53,1250608691.00
Jan 20 2024,ONDO,$0.18,0,1429686282.51,0,0,179077591.51,1250608691.00
Jan 18 2024,ONDO,$0.20,0,1429604661.00,0,0,178995970.00,1250608691.00
