Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Community & Other
Sep 30 2024,HFT,0,542960618.94,542960618.94,72450000.00,114583333.00,355927285.94
Sep 26 2024,HFT,0,542834101.42,542834101.42,72450000.00,114583333.00,355800768.42
Sep 23 2024,HFT,0,542739213.28,542739213.28,72450000.00,114583333.00,355705880.28
Sep 20 2024,HFT,0,542644325.13,542644325.13,72450000.00,114583333.00,355610992.13
Sep 17 2024,HFT,0,542549436.99,542549436.99,72450000.00,114583333.00,355516103.99
Sep 14 2024,HFT,0,542454548.85,542454548.85,72450000.00,114583333.00,355421215.85
Sep 11 2024,HFT,0,542359660.70,542359660.70,72450000.00,114583333.00,355326327.70
Sep 08 2024,HFT,0,542264772.56,542264772.56,72450000.00,114583333.00,355231439.56
Sep 05 2024,HFT,0,528545162.20,528545162.20,70035000.00,109375000.00,349135162.20
Sep 02 2024,HFT,0,528450274.05,528450274.05,70035000.00,109375000.00,349040274.05
Aug 29 2024,HFT,0,528323756.53,528323756.53,70035000.00,109375000.00,348913756.53
Aug 26 2024,HFT,0,528228868.39,528228868.39,70035000.00,109375000.00,348818868.39
Aug 23 2024,HFT,0,528133980.24,528133980.24,70035000.00,109375000.00,348723980.24
Aug 20 2024,HFT,0,528039092.10,528039092.10,70035000.00,109375000.00,348629092.10
Aug 17 2024,HFT,0,527944203.96,527944203.96,70035000.00,109375000.00,348534203.96
Aug 14 2024,HFT,0,527849315.81,527849315.81,70035000.00,109375000.00,348439315.81
Aug 11 2024,HFT,0,527754427.67,527754427.67,70035000.00,109375000.00,348344427.67
Aug 08 2024,HFT,0,527659539.53,527659539.53,70035000.00,109375000.00,348249539.53
Aug 05 2024,HFT,0,513939929.16,513939929.16,67620000.00,104166667.00,342153262.16
Aug 02 2024,HFT,0,513845041.02,513845041.02,67620000.00,104166667.00,342058374.02
Jul 29 2024,HFT,0,513718523.50,513718523.50,67620000.00,104166667.00,341931856.50
Jul 26 2024,HFT,0,513623635.35,513623635.35,67620000.00,104166667.00,341836968.35
Jul 23 2024,HFT,0,513528747.21,513528747.21,67620000.00,104166667.00,341742080.21
Jul 20 2024,HFT,0,513433859.07,513433859.07,67620000.00,104166667.00,341647192.07
Jul 17 2024,HFT,0,513338970.92,513338970.92,67620000.00,104166667.00,341552303.92
Jul 14 2024,HFT,0,513244082.78,513244082.78,67620000.00,104166667.00,341457415.78
Jul 11 2024,HFT,0,513149194.64,513149194.64,67620000.00,104166667.00,341362527.64
Jul 08 2024,HFT,0,513054306.49,513054306.49,67620000.00,104166667.00,341267639.49
Jul 05 2024,HFT,0,499334695.12,499334695.12,65205000.00,98958333.00,335171362.12
Jul 01 2024,HFT,0,499208177.60,499208177.60,65205000.00,98958333.00,335044844.60
Jun 28 2024,HFT,0,499113289.45,499113289.45,65205000.00,98958333.00,334949956.45
Jun 25 2024,HFT,0,499018401.31,499018401.31,65205000.00,98958333.00,334855068.31
Jun 22 2024,HFT,0,498923513.17,498923513.17,65205000.00,98958333.00,334760180.17
Jun 19 2024,HFT,0,498828625.02,498828625.02,65205000.00,98958333.00,334665292.02
Jun 16 2024,HFT,0,498733736.88,498733736.88,65205000.00,98958333.00,334570403.88
Jun 13 2024,HFT,0,498638848.74,498638848.74,65205000.00,98958333.00,334475515.74
Jun 10 2024,HFT,0,498543960.59,498543960.59,65205000.00,98958333.00,334380627.59
Jun 07 2024,HFT,0,498449072.45,498449072.45,65205000.00,98958333.00,334285739.45
Jun 04 2024,HFT,0,484729462.09,484729462.09,62790000.00,93750000.00,328189462.09
May 31 2024,HFT,0,484602944.56,484602944.56,62790000.00,93750000.00,328062944.56
May 28 2024,HFT,0,484508056.42,484508056.42,62790000.00,93750000.00,327968056.42
May 25 2024,HFT,0,484413168.28,484413168.28,62790000.00,93750000.00,327873168.28
May 22 2024,HFT,0,484318280.13,484318280.13,62790000.00,93750000.00,327778280.13
May 19 2024,HFT,0,484223391.99,484223391.99,62790000.00,93750000.00,327683391.99
May 16 2024,HFT,0,484128503.85,484128503.85,62790000.00,93750000.00,327588503.85
May 13 2024,HFT,0,484033615.70,484033615.70,62790000.00,93750000.00,327493615.70
May 10 2024,HFT,0,483938727.56,483938727.56,62790000.00,93750000.00,327398727.56
May 07 2024,HFT,0,483843839.42,483843839.42,62790000.00,93750000.00,327303839.42
May 03 2024,HFT,0,470092599.67,470092599.67,60375000.00,88541667.00,321175932.67
Apr 30 2024,HFT,0,469997711.53,469997711.53,60375000.00,88541667.00,321081044.53
Apr 27 2024,HFT,0,469902823.39,469902823.39,60375000.00,88541667.00,320986156.39
Apr 24 2024,HFT,0,469807935.24,469807935.24,60375000.00,88541667.00,320891268.24
Apr 21 2024,HFT,0,469713047.10,469713047.10,60375000.00,88541667.00,320796380.10
Apr 18 2024,HFT,0,469618158.96,469618158.96,60375000.00,88541667.00,320701491.96
Apr 15 2024,HFT,0,469523270.81,469523270.81,60375000.00,88541667.00,320606603.81
Apr 12 2024,HFT,0,469428382.67,469428382.67,60375000.00,88541667.00,320511715.67
Apr 09 2024,HFT,0,469333494.53,469333494.53,60375000.00,88541667.00,320416827.53
Apr 06 2024,HFT,0,455613883.16,455613883.16,57960000.00,83333333.00,314320550.16
Apr 02 2024,HFT,0,455487365.64,455487365.64,57960000.00,83333333.00,314194032.64
Mar 30 2024,HFT,$0.45,0,455392477.50,57960000.00,83333333.00,314099144.50
Mar 27 2024,HFT,$0.46,0,455297589.35,57960000.00,83333333.00,314004256.35
Mar 24 2024,HFT,$0.43,0,455202701.21,57960000.00,83333333.00,313909368.21
Mar 21 2024,HFT,$0.43,0,455107813.07,57960000.00,83333333.00,313814480.07
Mar 18 2024,HFT,$0.43,0,455012924.92,57960000.00,83333333.00,313719591.92
Mar 15 2024,HFT,$0.50,0,454918036.78,57960000.00,83333333.00,313624703.78
Mar 12 2024,HFT,$0.49,0,454823148.64,57960000.00,83333333.00,313529815.64
Mar 09 2024,HFT,$0.48,0,454728260.49,57960000.00,83333333.00,313434927.49
Mar 05 2024,HFT,$0.48,0,440977020.75,55545000.00,78125000.00,307307020.75
Mar 02 2024,HFT,$0.45,0,440882132.61,55545000.00,78125000.00,307212132.61
Feb 28 2024,HFT,$0.41,0,440787244.46,55545000.00,78125000.00,307117244.46
Feb 25 2024,HFT,$0.39,0,440692356.32,55545000.00,78125000.00,307022356.32
Feb 22 2024,HFT,$0.35,0,440597468.18,55545000.00,78125000.00,306927468.18
Feb 19 2024,HFT,$0.38,0,440502580.03,55545000.00,78125000.00,306832580.03
Feb 16 2024,HFT,$0.37,0,440407691.89,55545000.00,78125000.00,306737691.89
Feb 13 2024,HFT,$0.34,0,440312803.75,55545000.00,78125000.00,306642803.75
Feb 10 2024,HFT,$0.33,0,440217915.60,55545000.00,78125000.00,306547915.60
Feb 07 2024,HFT,$0.30,0,440123027.46,55545000.00,78125000.00,306453027.46
Feb 03 2024,HFT,$0.31,0,426371787.71,53130000.00,72916667.00,300325120.71
Jan 31 2024,HFT,$0.32,0,426276899.56,53130000.00,72916667.00,300230232.56
Jan 28 2024,HFT,$0.33,0,426182011.42,53130000.00,72916667.00,300135344.42
Jan 25 2024,HFT,$0.32,0,426087123.28,53130000.00,72916667.00,300040456.28
Jan 22 2024,HFT,$0.35,0,425992235.13,53130000.00,72916667.00,299945568.13
Jan 19 2024,HFT,$0.33,0,425897346.99,53130000.00,72916667.00,299850679.99
Jan 16 2024,HFT,$0.34,0,425802458.85,53130000.00,72916667.00,299755791.85
Jan 13 2024,HFT,$0.34,0,425707570.70,53130000.00,72916667.00,299660903.70
Jan 10 2024,HFT,$0.31,0,425612682.56,53130000.00,72916667.00,299566015.56
Jan 06 2024,HFT,$0.35,0,411720251.54,50715000.00,67708333.00,293296918.54
Jan 03 2024,HFT,$0.37,0,411201792.56,50715000.00,67708333.00,292778459.56
Dec 31 2023,HFT,$0.37,0,410683333.58,50715000.00,67708333.00,292260000.58
Dec 28 2023,HFT,$0.42,0,410164874.60,50715000.00,67708333.00,291741541.60
Dec 25 2023,HFT,$0.37,0,409646415.62,50715000.00,67708333.00,291223082.62
Dec 22 2023,HFT,$0.35,0,409127956.64,50715000.00,67708333.00,290704623.64
Dec 19 2023,HFT,$0.34,0,408609497.66,50715000.00,67708333.00,290186164.66
Dec 16 2023,HFT,$0.35,0,408091038.68,50715000.00,67708333.00,289667705.68
Dec 13 2023,HFT,$0.35,0,407572579.70,50715000.00,67708333.00,289149246.70
Dec 10 2023,HFT,$0.34,0,407054120.73,50715000.00,67708333.00,288630787.73
Dec 06 2023,HFT,$0.34,0,392738119.87,48300000.00,62500000.00,281938119.87
Dec 03 2023,HFT,$0.34,0,392219660.89,48300000.00,62500000.00,281419660.89
Nov 30 2023,HFT,$0.30,0,391701201.91,48300000.00,62500000.00,280901201.91
Nov 27 2023,HFT,$0.31,0,391182742.93,48300000.00,62500000.00,280382742.93
Nov 24 2023,HFT,$0.32,0,390664283.95,48300000.00,62500000.00,279864283.95
Nov 21 2023,HFT,$0.28,0,390145824.97,48300000.00,62500000.00,279345824.97
Nov 18 2023,HFT,$0.29,0,389627365.99,48300000.00,62500000.00,278827365.99
Nov 15 2023,HFT,$0.28,0,389108907.01,48300000.00,62500000.00,278308907.01
Nov 12 2023,HFT,$0.30,0,388590448.03,48300000.00,62500000.00,277790448.03
Nov 08 2023,HFT,$0.27,0,387899169.39,48300000.00,62500000.00,277099169.39
Nov 05 2023,HFT,$0.26,0,227331771.26,0,0,227331771.26
Nov 02 2023,HFT,$0.28,0,227311237.38,0,0,227311237.38
Oct 30 2023,HFT,$0.27,0,227290703.50,0,0,227290703.50
Oct 27 2023,HFT,$0.27,0,227270169.62,0,0,227270169.62
Oct 24 2023,HFT,$0.24,0,227249635.74,0,0,227249635.74
Oct 21 2023,HFT,$0.22,0,227229101.85,0,0,227229101.85
Oct 18 2023,HFT,$0.24,0,227208567.97,0,0,227208567.97
Oct 15 2023,HFT,$0.28,0,227188034.09,0,0,227188034.09
Oct 12 2023,HFT,$0.29,0,227167500.21,0,0,227167500.21
Oct 08 2023,HFT,$0.32,0,227140121.70,0,0,227140121.70
Oct 05 2023,HFT,$0.33,0,223888698.59,0,0,223888698.59
Oct 02 2023,HFT,$0.35,0,223868164.71,0,0,223868164.71
Sep 29 2023,HFT,$0.32,0,223847630.83,0,0,223847630.83
Sep 26 2023,HFT,$0.30,0,223827096.95,0,0,223827096.95
Sep 23 2023,HFT,$0.31,0,223806563.07,0,0,223806563.07
Sep 20 2023,HFT,$0.32,0,223786029.19,0,0,223786029.19
Sep 17 2023,HFT,$0.31,0,223765495.31,0,0,223765495.31
Sep 14 2023,HFT,$0.31,0,223744961.43,0,0,223744961.43
Sep 10 2023,HFT,$0.32,0,223717582.92,0,0,223717582.92
Sep 07 2023,HFT,$0.34,0,223697049.04,0,0,223697049.04
Sep 04 2023,HFT,$0.33,0,220445625.94,0,0,220445625.94
Sep 01 2023,HFT,$0.31,0,220425092.06,0,0,220425092.06
Aug 29 2023,HFT,$0.33,0,220404558.18,0,0,220404558.18
Aug 26 2023,HFT,$0.33,0,220384024.29,0,0,220384024.29
Aug 23 2023,HFT,$0.33,0,220363490.41,0,0,220363490.41
Aug 20 2023,HFT,$0.33,0,220342956.53,0,0,220342956.53
Aug 17 2023,HFT,$0.34,0,220322422.65,0,0,220322422.65
Aug 14 2023,HFT,$0.38,0,220301888.77,0,0,220301888.77
Aug 10 2023,HFT,$0.36,0,220274510.26,0,0,220274510.26
Aug 07 2023,HFT,$0.35,0,220253976.38,0,0,220253976.38
Aug 04 2023,HFT,$0.34,0,217002553.28,0,0,217002553.28
Aug 01 2023,HFT,$0.34,0,216982019.40,0,0,216982019.40
Jul 29 2023,HFT,$0.34,0,216961485.52,0,0,216961485.52
Jul 26 2023,HFT,$0.33,0,216940951.64,0,0,216940951.64
Jul 23 2023,HFT,$0.35,0,216920417.76,0,0,216920417.76
Jul 20 2023,HFT,$0.35,0,216899883.88,0,0,216899883.88
Jul 17 2023,HFT,$0.36,0,216879350.00,0,0,216879350.00
Jul 13 2023,HFT,$0.34,0,216851971.49,0,0,216851971.49
Jul 10 2023,HFT,$0.35,0,216831437.61,0,0,216831437.61
Jul 07 2023,HFT,$0.36,0,216810903.73,0,0,216810903.73
Jul 04 2023,HFT,$0.38,0,213559480.63,0,0,213559480.63
Jul 01 2023,HFT,$0.37,0,213538946.74,0,0,213538946.74
Jun 28 2023,HFT,$0.38,0,213518412.86,0,0,213518412.86
Jun 25 2023,HFT,$0.37,0,213497878.98,0,0,213497878.98
Jun 22 2023,HFT,$0.38,0,213477345.10,0,0,213477345.10
Jun 19 2023,HFT,$0.34,0,213456811.22,0,0,213456811.22
Jun 15 2023,HFT,$0.34,0,213429432.71,0,0,213429432.71
Jun 12 2023,HFT,$0.34,0,213408898.83,0,0,213408898.83
Jun 09 2023,HFT,$0.40,0,213388364.95,0,0,213388364.95
Jun 06 2023,HFT,$0.40,0,210136941.85,0,0,210136941.85
Jun 03 2023,HFT,$0.47,0,210116407.97,0,0,210116407.97
May 31 2023,HFT,$0.48,0,210095874.09,0,0,210095874.09
May 28 2023,HFT,$0.43,0,210075340.21,0,0,210075340.21
May 25 2023,HFT,$0.44,0,210054806.33,0,0,210054806.33
May 22 2023,HFT,$0.43,0,210034272.45,0,0,210034272.45
May 19 2023,HFT,$0.45,0,210013738.56,0,0,210013738.56
May 15 2023,HFT,$0.45,0,209986360.06,0,0,209986360.06
May 12 2023,HFT,$0.43,0,209965826.18,0,0,209965826.18
May 09 2023,HFT,$0.44,0,209945292.30,0,0,209945292.30
May 06 2023,HFT,$0.54,0,206693869.18,0,0,206693869.18
May 03 2023,HFT,$0.56,0,206673335.30,0,0,206673335.30
Apr 30 2023,HFT,$0.61,0,206652801.42,0,0,206652801.42
Apr 27 2023,HFT,$0.59,0,206632267.54,0,0,206632267.54
Apr 24 2023,HFT,$0.58,0,206611733.66,0,0,206611733.66
Apr 21 2023,HFT,$0.62,0,206591199.78,0,0,206591199.78
Apr 17 2023,HFT,$0.73,0,206563821.27,0,0,206563821.27
Apr 14 2023,HFT,$0.62,0,206543287.39,0,0,206543287.39
Apr 11 2023,HFT,$0.61,0,206522753.51,0,0,206522753.51
Apr 08 2023,HFT,$0.61,0,206502219.63,0,0,206502219.63
Apr 05 2023,HFT,$0.58,0,203250796.53,0,0,203250796.53
Apr 02 2023,HFT,$0.59,0,203230262.65,0,0,203230262.65
Mar 30 2023,HFT,$0.62,0,203209728.77,0,0,203209728.77
Mar 27 2023,HFT,$0.63,0,203189194.89,0,0,203189194.89
Mar 24 2023,HFT,$0.65,0,203168661.00,0,0,203168661.00
Mar 21 2023,HFT,$0.68,0,203148127.12,0,0,203148127.12
Mar 17 2023,HFT,$0.70,0,203120748.62,0,0,203120748.62
Mar 14 2023,HFT,$0.72,0,203100214.73,0,0,203100214.73
Mar 11 2023,HFT,$0.64,0,203079680.85,0,0,203079680.85
Mar 08 2023,HFT,$0.62,0,203059146.97,0,0,203059146.97
Mar 05 2023,HFT,$0.59,0,199807723.87,0,0,199807723.87
Mar 02 2023,HFT,$0.69,0,199787189.99,0,0,199787189.99
Feb 27 2023,HFT,$0.73,0,199766656.11,0,0,199766656.11
Feb 24 2023,HFT,$0.70,0,199746122.23,0,0,199746122.23
Feb 21 2023,HFT,$0.76,0,199725588.35,0,0,199725588.35
Feb 17 2023,HFT,$0.65,0,199698209.84,0,0,199698209.84
Feb 14 2023,HFT,$0.57,0,199677675.96,0,0,199677675.96
Feb 11 2023,HFT,$0.46,0,199657142.08,0,0,199657142.08
Feb 08 2023,HFT,$0.62,0,199636608.20,0,0,199636608.20
Feb 05 2023,HFT,$0.50,0,196285185.10,0,0,196285185.10
Feb 02 2023,HFT,$0.50,0,196264651.22,0,0,196264651.22
Jan 30 2023,HFT,$0.53,0,196244117.34,0,0,196244117.34
Jan 27 2023,HFT,$0.50,0,196223583.45,0,0,196223583.45
Jan 24 2023,HFT,$0.45,0,196203049.57,0,0,196203049.57
Jan 21 2023,HFT,$0.36,0,196182515.69,0,0,196182515.69
Jan 17 2023,HFT,$0.35,0,196155137.18,0,0,196155137.18
Jan 14 2023,HFT,$0.34,0,196134603.30,0,0,196134603.30
Jan 11 2023,HFT,$0.32,0,196114069.42,0,0,196114069.42
Jan 08 2023,HFT,$0.29,0,196093535.54,0,0,196093535.54
Jan 05 2023,HFT,$0.30,0,192242112.43,0,0,192242112.43
Jan 02 2023,HFT,$0.29,0,192221578.55,0,0,192221578.55
Dec 30 2022,HFT,$0.28,0,192201044.67,0,0,192201044.67
Dec 27 2022,HFT,$0.33,0,192180510.79,0,0,192180510.79
Dec 24 2022,HFT,$0.33,0,192159976.91,0,0,192159976.91
Dec 20 2022,HFT,$0.31,0,192132598.40,0,0,192132598.40
Dec 17 2022,HFT,$0.37,0,192112064.52,0,0,192112064.52
Dec 14 2022,HFT,$0.42,0,192091530.64,0,0,192091530.64
Dec 11 2022,HFT,$0.48,0,192070996.76,0,0,192070996.76
Dec 08 2022,HFT,$0.47,0,192050462.88,0,0,192050462.88
Dec 05 2022,HFT,$0.50,0,186039039.78,0,0,186039039.78
Dec 02 2022,HFT,$0.58,0,182853505.89,0,0,182853505.89
Nov 29 2022,HFT,$0.53,0,179667972.01,0,0,179667972.01
Nov 26 2022,HFT,$0.48,0,176482438.13,0,0,176482438.13
Nov 23 2022,HFT,$0.47,0,173296904.25,0,0,173296904.25
Nov 19 2022,HFT,$0.54,0,169049525.74,0,0,169049525.74
Nov 16 2022,HFT,$0.63,0,165863991.86,0,0,165863991.86
Nov 13 2022,HFT,$0.53,0,162678457.98,0,0,162678457.98
Nov 10 2022,HFT,$0.58,0,159492924.10,0,0,159492924.10
Nov 07 2022,HFT,$1.02,0,156307390.22,0,0,156307390.22
