Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
Mar 11 2033,MYRIA,0,49428266073.87,49428266073.87,9500000000.00,21000000000.00,18928266073.87
Feb 28 2033,MYRIA,0,49419801641.59,49419801641.59,9500000000.00,21000000000.00,18919801641.59
Feb 16 2033,MYRIA,0,49410567715.46,49410567715.46,9500000000.00,21000000000.00,18910567715.46
Feb 04 2033,MYRIA,0,49401333789.33,49401333789.33,9500000000.00,21000000000.00,18901333789.33
Jan 23 2033,MYRIA,0,49392099863.20,49392099863.20,9500000000.00,21000000000.00,18892099863.20
Jan 11 2033,MYRIA,0,49382865937.07,49382865937.07,9500000000.00,21000000000.00,18882865937.07
Dec 30 2032,MYRIA,0,49373632010.94,49373632010.94,9500000000.00,21000000000.00,18873632010.94
Dec 18 2032,MYRIA,0,49364398084.82,49364398084.82,9500000000.00,21000000000.00,18864398084.82
Dec 07 2032,MYRIA,0,49355933652.53,49355933652.53,9500000000.00,21000000000.00,18855933652.53
Nov 25 2032,MYRIA,0,49346699726.40,49346699726.40,9500000000.00,21000000000.00,18846699726.40
Nov 13 2032,MYRIA,0,49337465800.27,49337465800.27,9500000000.00,21000000000.00,18837465800.27
Nov 01 2032,MYRIA,0,49328231874.15,49328231874.15,9500000000.00,21000000000.00,18828231874.14
Oct 20 2032,MYRIA,0,49318997948.02,49318997948.02,9500000000.00,21000000000.00,18818997948.02
Oct 08 2032,MYRIA,0,49309764021.89,49309764021.89,9500000000.00,21000000000.00,18809764021.89
Sep 26 2032,MYRIA,0,49300530095.76,49300530095.76,9500000000.00,21000000000.00,18800530095.76
Sep 14 2032,MYRIA,0,49291296169.63,49291296169.63,9500000000.00,21000000000.00,18791296169.63
Sep 03 2032,MYRIA,0,49282831737.35,49282831737.35,9500000000.00,21000000000.00,18782831737.35
Aug 22 2032,MYRIA,0,49273597811.22,49273597811.22,9500000000.00,21000000000.00,18773597811.22
Aug 10 2032,MYRIA,0,49264363885.09,49264363885.09,9500000000.00,21000000000.00,18764363885.09
Jul 29 2032,MYRIA,0,49255129958.96,49255129958.96,9500000000.00,21000000000.00,18755129958.96
Jul 17 2032,MYRIA,0,49245896032.83,49245896032.83,9500000000.00,21000000000.00,18745896032.83
Jul 05 2032,MYRIA,0,49236662106.70,49236662106.70,9500000000.00,21000000000.00,18736662106.70
Jun 23 2032,MYRIA,0,49227428180.58,49227428180.58,9500000000.00,21000000000.00,18727428180.57
Jun 12 2032,MYRIA,0,49218963748.29,49218963748.29,9500000000.00,21000000000.00,18718963748.29
May 31 2032,MYRIA,0,49209729822.16,49209729822.16,9500000000.00,21000000000.00,18709729822.16
May 19 2032,MYRIA,0,49200495896.03,49200495896.03,9500000000.00,21000000000.00,18700495896.03
May 07 2032,MYRIA,0,49191261969.91,49191261969.91,9500000000.00,21000000000.00,18691261969.90
Apr 25 2032,MYRIA,0,49182028043.78,49182028043.78,9500000000.00,21000000000.00,18682028043.78
Apr 13 2032,MYRIA,0,49172794117.65,49172794117.65,9500000000.00,21000000000.00,18672794117.65
Apr 01 2032,MYRIA,0,49163560191.52,49163560191.52,9500000000.00,21000000000.00,18663560191.52
Mar 21 2032,MYRIA,0,49155095759.23,49155095759.23,9500000000.00,21000000000.00,18655095759.23
Mar 09 2032,MYRIA,0,49145861833.11,49145861833.11,9500000000.00,21000000000.00,18645861833.11
Feb 26 2032,MYRIA,0,49136627906.98,49136627906.98,9500000000.00,21000000000.00,18636627906.98
Feb 14 2032,MYRIA,0,49127393980.85,49127393980.85,9500000000.00,21000000000.00,18627393980.85
Feb 02 2032,MYRIA,0,49118160054.72,49118160054.72,9500000000.00,21000000000.00,18618160054.72
Jan 21 2032,MYRIA,0,49108926128.59,49108926128.59,9500000000.00,21000000000.00,18608926128.59
Jan 09 2032,MYRIA,0,49099692202.46,49099692202.46,9500000000.00,21000000000.00,18599692202.46
Dec 29 2031,MYRIA,0,49091227770.18,49091227770.18,9500000000.00,21000000000.00,18591227770.18
Dec 17 2031,MYRIA,0,49081993844.05,49081993844.05,9500000000.00,21000000000.00,18581993844.05
Dec 05 2031,MYRIA,0,49072759917.92,49072759917.92,9500000000.00,21000000000.00,18572759917.92
Nov 23 2031,MYRIA,0,49063525991.79,49063525991.79,9500000000.00,21000000000.00,18563525991.79
Nov 11 2031,MYRIA,0,49054292065.66,49054292065.66,9500000000.00,21000000000.00,18554292065.66
Oct 30 2031,MYRIA,0,49045058139.54,49045058139.54,9500000000.00,21000000000.00,18545058139.54
Oct 18 2031,MYRIA,0,49035824213.41,49035824213.41,9500000000.00,21000000000.00,18535824213.41
Oct 07 2031,MYRIA,0,49027359781.12,49027359781.12,9500000000.00,21000000000.00,18527359781.12
Sep 25 2031,MYRIA,0,49018125854.99,49018125854.99,9500000000.00,21000000000.00,18518125854.99
Sep 13 2031,MYRIA,0,49008891928.87,49008891928.87,9500000000.00,21000000000.00,18508891928.87
Sep 01 2031,MYRIA,0,48999658002.74,48999658002.74,9500000000.00,21000000000.00,18499658002.74
Aug 20 2031,MYRIA,0,48990424076.61,48990424076.61,9500000000.00,21000000000.00,18490424076.61
Aug 08 2031,MYRIA,0,48981190150.48,48981190150.48,9500000000.00,21000000000.00,18481190150.48
Jul 27 2031,MYRIA,0,48971956224.35,48971956224.35,9500000000.00,21000000000.00,18471956224.35
Jul 15 2031,MYRIA,0,48962722298.22,48962722298.22,9500000000.00,21000000000.00,18462722298.22
Jul 04 2031,MYRIA,0,48954257865.94,48954257865.94,9500000000.00,21000000000.00,18454257865.94
Jun 22 2031,MYRIA,0,48945023939.81,48945023939.81,9500000000.00,21000000000.00,18445023939.81
Jun 10 2031,MYRIA,0,48935790013.68,48935790013.68,9500000000.00,21000000000.00,18435790013.68
May 29 2031,MYRIA,0,48926556087.55,48926556087.55,9500000000.00,21000000000.00,18426556087.55
May 17 2031,MYRIA,0,48917322161.42,48917322161.42,9500000000.00,21000000000.00,18417322161.42
May 05 2031,MYRIA,0,48908088235.30,48908088235.30,9500000000.00,21000000000.00,18408088235.29
Apr 23 2031,MYRIA,0,48898854309.17,48898854309.17,9500000000.00,21000000000.00,18398854309.17
Apr 12 2031,MYRIA,0,48890389876.88,48890389876.88,9500000000.00,21000000000.00,18390389876.88
Mar 31 2031,MYRIA,0,48881155950.75,48881155950.75,9500000000.00,21000000000.00,18381155950.75
Mar 19 2031,MYRIA,0,48868835616.44,48868835616.44,9500000000.00,21000000000.00,18368835616.44
Mar 07 2031,MYRIA,0,48850342465.76,48850342465.76,9500000000.00,21000000000.00,18350342465.75
Feb 23 2031,MYRIA,0,48831849315.07,48831849315.07,9500000000.00,21000000000.00,18331849315.07
Feb 11 2031,MYRIA,0,48813356164.39,48813356164.39,9500000000.00,21000000000.00,18313356164.38
Jan 30 2031,MYRIA,0,48794863013.70,48794863013.70,9500000000.00,21000000000.00,18294863013.70
Jan 19 2031,MYRIA,0,48777910958.91,48777910958.91,9500000000.00,21000000000.00,18277910958.90
Jan 07 2031,MYRIA,0,48759417808.22,48759417808.22,9500000000.00,21000000000.00,18259417808.22
Dec 26 2030,MYRIA,0,48740924657.54,48740924657.54,9500000000.00,21000000000.00,18240924657.54
Dec 14 2030,MYRIA,0,48722431506.85,48722431506.85,9500000000.00,21000000000.00,18222431506.85
Dec 02 2030,MYRIA,0,48703938356.17,48703938356.17,9500000000.00,21000000000.00,18203938356.17
Nov 20 2030,MYRIA,0,48685445205.48,48685445205.48,9500000000.00,21000000000.00,18185445205.48
Nov 08 2030,MYRIA,0,48666952054.80,48666952054.80,9500000000.00,21000000000.00,18166952054.80
Oct 28 2030,MYRIA,0,48650000000.00,48650000000.00,9500000000.00,21000000000.00,18150000000.00
Oct 16 2030,MYRIA,0,48631506849.32,48631506849.32,9500000000.00,21000000000.00,18131506849.32
Oct 04 2030,MYRIA,0,48613013698.63,48613013698.63,9500000000.00,21000000000.00,18113013698.63
Sep 22 2030,MYRIA,0,48594520547.95,48594520547.95,9500000000.00,21000000000.00,18094520547.95
Sep 10 2030,MYRIA,0,48576027397.26,48576027397.26,9500000000.00,21000000000.00,18076027397.26
Aug 29 2030,MYRIA,0,48557534246.58,48557534246.58,9500000000.00,21000000000.00,18057534246.58
Aug 17 2030,MYRIA,0,48539041095.89,48539041095.89,9500000000.00,21000000000.00,18039041095.89
Aug 06 2030,MYRIA,0,48522089041.10,48522089041.10,9500000000.00,21000000000.00,18022089041.10
Jul 25 2030,MYRIA,0,48503595890.41,48503595890.41,9500000000.00,21000000000.00,18003595890.41
Jul 13 2030,MYRIA,0,48485102739.73,48485102739.73,9500000000.00,21000000000.00,17985102739.73
Jul 01 2030,MYRIA,0,48466609589.04,48466609589.04,9500000000.00,21000000000.00,17966609589.04
Jun 19 2030,MYRIA,0,48448116438.36,48448116438.36,9500000000.00,21000000000.00,17948116438.36
Jun 07 2030,MYRIA,0,48429623287.67,48429623287.67,9500000000.00,21000000000.00,17929623287.67
May 26 2030,MYRIA,0,48411130136.99,48411130136.99,9500000000.00,21000000000.00,17911130136.99
May 14 2030,MYRIA,0,48392636986.30,48392636986.30,9500000000.00,21000000000.00,17892636986.30
May 03 2030,MYRIA,0,48375684931.51,48375684931.51,9500000000.00,21000000000.00,17875684931.51
Apr 21 2030,MYRIA,0,48357191780.82,48357191780.82,9500000000.00,21000000000.00,17857191780.82
Apr 09 2030,MYRIA,0,48338698630.14,48338698630.14,9500000000.00,21000000000.00,17838698630.14
Mar 28 2030,MYRIA,0,48320205479.45,48320205479.45,9500000000.00,21000000000.00,17820205479.45
Mar 16 2030,MYRIA,0,48301712328.77,48301712328.77,9500000000.00,21000000000.00,17801712328.77
Mar 04 2030,MYRIA,0,48283219178.08,48283219178.08,9500000000.00,21000000000.00,17783219178.08
Feb 20 2030,MYRIA,0,48264726027.40,48264726027.40,9500000000.00,21000000000.00,17764726027.40
Feb 09 2030,MYRIA,0,48247773972.60,48247773972.60,9500000000.00,21000000000.00,17747773972.60
Jan 28 2030,MYRIA,0,48229280821.92,48229280821.92,9500000000.00,21000000000.00,17729280821.92
Jan 16 2030,MYRIA,0,48210787671.23,48210787671.23,9500000000.00,21000000000.00,17710787671.23
Jan 04 2030,MYRIA,0,48192294520.55,48192294520.55,9500000000.00,21000000000.00,17692294520.55
Dec 23 2029,MYRIA,0,48173801369.86,48173801369.86,9500000000.00,21000000000.00,17673801369.86
Dec 11 2029,MYRIA,0,48155308219.18,48155308219.18,9500000000.00,21000000000.00,17655308219.18
Nov 29 2029,MYRIA,0,48136815068.49,48136815068.49,9500000000.00,21000000000.00,17636815068.49
Nov 18 2029,MYRIA,0,48119863013.70,48119863013.70,9500000000.00,21000000000.00,17619863013.70
Nov 06 2029,MYRIA,0,48101369863.02,48101369863.02,9500000000.00,21000000000.00,17601369863.01
Oct 25 2029,MYRIA,0,48082876712.33,48082876712.33,9500000000.00,21000000000.00,17582876712.33
Oct 13 2029,MYRIA,0,48064383561.65,48064383561.65,9500000000.00,21000000000.00,17564383561.64
Oct 01 2029,MYRIA,0,48045890410.96,48045890410.96,9500000000.00,21000000000.00,17545890410.96
Sep 19 2029,MYRIA,0,48027397260.28,48027397260.28,9500000000.00,21000000000.00,17527397260.27
Sep 07 2029,MYRIA,0,48008904109.59,48008904109.59,9500000000.00,21000000000.00,17508904109.59
Aug 27 2029,MYRIA,0,47991952054.80,47991952054.80,9500000000.00,21000000000.00,17491952054.80
Aug 15 2029,MYRIA,0,47973458904.11,47973458904.11,9500000000.00,21000000000.00,17473458904.11
Aug 03 2029,MYRIA,0,47954965753.43,47954965753.43,9500000000.00,21000000000.00,17454965753.43
Jul 22 2029,MYRIA,0,47936472602.74,47936472602.74,9500000000.00,21000000000.00,17436472602.74
Jul 10 2029,MYRIA,0,47917979452.06,47917979452.06,9500000000.00,21000000000.00,17417979452.06
Jun 28 2029,MYRIA,0,47899486301.37,47899486301.37,9500000000.00,21000000000.00,17399486301.37
Jun 16 2029,MYRIA,0,47880993150.69,47880993150.69,9500000000.00,21000000000.00,17380993150.69
Jun 05 2029,MYRIA,0,47864041095.89,47864041095.89,9500000000.00,21000000000.00,17364041095.89
May 24 2029,MYRIA,0,47845547945.21,47845547945.21,9500000000.00,21000000000.00,17345547945.21
May 12 2029,MYRIA,0,47827054794.52,47827054794.52,9500000000.00,21000000000.00,17327054794.52
Apr 30 2029,MYRIA,0,47808561643.84,47808561643.84,9500000000.00,21000000000.00,17308561643.84
Apr 18 2029,MYRIA,0,47790068493.15,47790068493.15,9500000000.00,21000000000.00,17290068493.15
Apr 06 2029,MYRIA,0,47771575342.47,47771575342.47,9500000000.00,21000000000.00,17271575342.47
Mar 25 2029,MYRIA,0,47753082191.78,47753082191.78,9500000000.00,21000000000.00,17253082191.78
Mar 13 2029,MYRIA,0,47719220246.24,47719220246.24,9500000000.00,21000000000.00,17219220246.24
Mar 02 2029,MYRIA,0,47685362517.10,47685362517.10,9500000000.00,21000000000.00,17185362517.10
Feb 18 2029,MYRIA,0,47648426812.59,47648426812.59,9500000000.00,21000000000.00,17148426812.59
Feb 06 2029,MYRIA,0,47611491108.07,47611491108.07,9500000000.00,21000000000.00,17111491108.07
Jan 25 2029,MYRIA,0,47574555403.56,47574555403.56,9500000000.00,21000000000.00,17074555403.56
Jan 13 2029,MYRIA,0,47537619699.04,47537619699.04,9500000000.00,21000000000.00,17037619699.04
Jan 01 2029,MYRIA,0,47500683994.53,47500683994.53,9500000000.00,21000000000.00,17000683994.53
Dec 20 2028,MYRIA,0,47463748290.01,47463748290.01,9500000000.00,21000000000.00,16963748290.01
Dec 09 2028,MYRIA,0,47429890560.88,47429890560.88,9500000000.00,21000000000.00,16929890560.88
Nov 27 2028,MYRIA,0,47392954856.36,47392954856.36,9500000000.00,21000000000.00,16892954856.36
Nov 15 2028,MYRIA,0,47356019151.85,47356019151.85,9500000000.00,21000000000.00,16856019151.85
Nov 03 2028,MYRIA,0,47319083447.33,47319083447.33,9500000000.00,21000000000.00,16819083447.33
Oct 22 2028,MYRIA,0,47282147742.82,47282147742.82,9500000000.00,21000000000.00,16782147742.82
Oct 10 2028,MYRIA,0,47245212038.30,47245212038.30,9500000000.00,21000000000.00,16745212038.30
Sep 28 2028,MYRIA,0,47208276333.79,47208276333.79,9500000000.00,21000000000.00,16708276333.79
Sep 17 2028,MYRIA,0,47174418604.65,47174418604.65,9500000000.00,21000000000.00,16674418604.65
Sep 05 2028,MYRIA,0,47137482900.14,47137482900.14,9500000000.00,21000000000.00,16637482900.14
Aug 24 2028,MYRIA,0,47100547195.62,47100547195.62,9500000000.00,21000000000.00,16600547195.62
Aug 12 2028,MYRIA,0,47063611491.11,47063611491.11,9500000000.00,21000000000.00,16563611491.11
Jul 31 2028,MYRIA,0,47026675786.59,47026675786.59,9500000000.00,21000000000.00,16526675786.59
Jul 19 2028,MYRIA,0,46989740082.08,46989740082.08,9500000000.00,21000000000.00,16489740082.08
Jul 07 2028,MYRIA,0,46952804377.57,46952804377.57,9500000000.00,21000000000.00,16452804377.57
Jun 26 2028,MYRIA,0,46918946648.43,46918946648.43,9500000000.00,21000000000.00,16418946648.43
Jun 14 2028,MYRIA,0,46882010943.91,46882010943.91,9500000000.00,21000000000.00,16382010943.91
Jun 02 2028,MYRIA,0,46845075239.40,46845075239.40,9500000000.00,21000000000.00,16345075239.40
May 21 2028,MYRIA,0,46808139534.88,46808139534.88,9500000000.00,21000000000.00,16308139534.88
May 09 2028,MYRIA,0,46771203830.37,46771203830.37,9500000000.00,21000000000.00,16271203830.37
Apr 27 2028,MYRIA,0,46734268125.86,46734268125.86,9500000000.00,21000000000.00,16234268125.86
Apr 15 2028,MYRIA,0,46697332421.34,46697332421.34,9500000000.00,21000000000.00,16197332421.34
Apr 03 2028,MYRIA,0,46660396716.83,46660396716.83,9500000000.00,21000000000.00,16160396716.83
Mar 23 2028,MYRIA,0,46626538987.69,46626538987.69,9500000000.00,21000000000.00,16126538987.69
Mar 11 2028,MYRIA,0,46589603283.17,46589603283.17,9500000000.00,21000000000.00,16089603283.17
Feb 28 2028,MYRIA,0,46552667578.66,46552667578.66,9500000000.00,21000000000.00,16052667578.66
Feb 16 2028,MYRIA,0,46515731874.15,46515731874.15,9500000000.00,21000000000.00,16015731874.15
Feb 04 2028,MYRIA,0,46478796169.63,46478796169.63,9500000000.00,21000000000.00,15978796169.63
Jan 23 2028,MYRIA,0,46441860465.12,46441860465.12,9500000000.00,21000000000.00,15941860465.12
Jan 11 2028,MYRIA,0,46404924760.60,46404924760.60,9500000000.00,21000000000.00,15904924760.60
Dec 31 2027,MYRIA,0,46371067031.46,46371067031.46,9500000000.00,21000000000.00,15871067031.46
Dec 19 2027,MYRIA,0,46334131326.95,46334131326.95,9500000000.00,21000000000.00,15834131326.95
Dec 07 2027,MYRIA,0,46297195622.44,46297195622.44,9500000000.00,21000000000.00,15797195622.44
Nov 25 2027,MYRIA,0,46260259917.92,46260259917.92,9500000000.00,21000000000.00,15760259917.92
Nov 13 2027,MYRIA,0,46223324213.41,46223324213.41,9500000000.00,21000000000.00,15723324213.41
Nov 01 2027,MYRIA,0,46186388508.89,46186388508.89,9500000000.00,21000000000.00,15686388508.89
Oct 20 2027,MYRIA,0,46149452804.38,46149452804.38,9500000000.00,21000000000.00,15649452804.38
Oct 09 2027,MYRIA,0,46115595075.24,46115595075.24,9500000000.00,21000000000.00,15615595075.24
Sep 27 2027,MYRIA,0,46078659370.73,46078659370.73,9500000000.00,21000000000.00,15578659370.73
Sep 15 2027,MYRIA,0,45989704501.26,45989704501.26,9447980835.04,21000000000.00,15541723666.21
Sep 03 2027,MYRIA,0,45874740049.31,45874740049.31,9369952087.61,21000000000.00,15504787961.70
Aug 22 2027,MYRIA,0,45759775597.36,45759775597.36,9291923340.18,21000000000.00,15467852257.18
Aug 10 2027,MYRIA,0,45644811145.41,45644811145.41,9213894592.74,21000000000.00,15430916552.67
Jul 29 2027,MYRIA,0,45529846693.47,45529846693.47,9135865845.31,21000000000.00,15393980848.15
Jul 18 2027,MYRIA,0,45424462612.51,45424462612.51,9064339493.50,21000000000.00,15360123119.02
Jul 06 2027,MYRIA,0,45309498160.57,45309498160.57,8986310746.06,21000000000.00,15323187414.50
Jun 24 2027,MYRIA,0,45194533708.62,45194533708.62,8908281998.63,21000000000.00,15286251709.99
Jun 12 2027,MYRIA,0,45079569256.67,45079569256.67,8830253251.20,21000000000.00,15249316005.47
May 31 2027,MYRIA,0,44964604804.72,44964604804.72,8752224503.76,21000000000.00,15212380300.96
May 19 2027,MYRIA,0,44849640352.78,44849640352.78,8674195756.33,21000000000.00,15175444596.44
May 07 2027,MYRIA,0,44734675900.83,44734675900.83,8596167008.90,21000000000.00,15138508891.93
Apr 26 2027,MYRIA,0,44629291819.88,44629291819.88,8524640657.08,21000000000.00,15104651162.79
Apr 14 2027,MYRIA,0,44514327367.93,44514327367.93,8446611909.65,21000000000.00,15067715458.28
Apr 02 2027,MYRIA,0,44399362915.98,44399362915.98,8368583162.22,21000000000.00,15030779753.76
Mar 21 2027,MYRIA,0,44278225647.66,44278225647.66,8290554414.78,21000000000.00,14987671232.88
Mar 09 2027,MYRIA,0,44126224297.49,44126224297.49,8212525667.35,21000000000.00,14913698630.14
Feb 25 2027,MYRIA,0,43974222947.32,43974222947.32,8134496919.92,21000000000.00,14839726027.40
Feb 13 2027,MYRIA,0,43822221597.14,43822221597.14,8056468172.48,21000000000.00,14765753424.66
Feb 01 2027,MYRIA,0,43670220246.97,43670220246.97,7978439425.05,21000000000.00,14691780821.92
Jan 21 2027,MYRIA,0,43530885675.98,43530885675.98,7906913073.24,21000000000.00,14623972602.74
Jan 09 2027,MYRIA,0,43378884325.81,43378884325.81,7828884325.80,21000000000.00,14550000000.00
Dec 28 2026,MYRIA,0,43226882975.63,43226882975.63,7750855578.37,21000000000.00,14476027397.26
Dec 16 2026,MYRIA,0,43074881625.46,43074881625.46,7672826830.94,21000000000.00,14402054794.52
Dec 04 2026,MYRIA,0,42922880275.29,42922880275.29,7594798083.50,21000000000.00,14328082191.78
Nov 22 2026,MYRIA,0,42770878925.11,42770878925.11,7516769336.07,21000000000.00,14254109589.04
Nov 10 2026,MYRIA,0,42618877574.94,42618877574.94,7438740588.64,21000000000.00,14180136986.30
Oct 30 2026,MYRIA,0,42479543003.95,42479543003.95,7367214236.82,21000000000.00,14112328767.12
Oct 18 2026,MYRIA,0,42327541653.78,42327541653.78,7289185489.39,21000000000.00,14038356164.38
Oct 06 2026,MYRIA,0,42175540303.60,42175540303.60,7211156741.96,21000000000.00,13964383561.64
Sep 24 2026,MYRIA,0,42023538953.43,42023538953.43,7133127994.52,21000000000.00,13890410958.90
Sep 12 2026,MYRIA,0,41871537603.26,41871537603.26,7055099247.09,21000000000.00,13816438356.16
Aug 31 2026,MYRIA,0,41719536253.08,41719536253.08,6977070499.66,21000000000.00,13742465753.42
Aug 19 2026,MYRIA,0,41567534902.91,41567534902.91,6899041752.22,21000000000.00,13668493150.68
Aug 08 2026,MYRIA,0,41428200331.92,41428200331.92,6827515400.41,21000000000.00,13600684931.51
Jul 27 2026,MYRIA,0,41276198981.75,41276198981.75,6749486652.98,21000000000.00,13526712328.77
Jul 15 2026,MYRIA,0,41124197631.57,41124197631.57,6671457905.54,21000000000.00,13452739726.03
Jul 03 2026,MYRIA,0,40972196281.40,40972196281.40,6593429158.11,21000000000.00,13378767123.29
Jun 21 2026,MYRIA,0,40820194931.23,40820194931.23,6515400410.68,21000000000.00,13304794520.55
Jun 09 2026,MYRIA,0,40668193581.05,40668193581.05,6437371663.24,21000000000.00,13230821917.81
May 28 2026,MYRIA,0,40516192230.88,40516192230.88,6359342915.81,21000000000.00,13156849315.07
May 17 2026,MYRIA,0,40376857659.89,40376857659.89,6287816564.00,21000000000.00,13089041095.89
May 05 2026,MYRIA,0,40224856309.72,40224856309.72,6209787816.56,21000000000.00,13015068493.15
Apr 23 2026,MYRIA,0,40072854959.54,40072854959.54,6131759069.13,21000000000.00,12941095890.41
Apr 11 2026,MYRIA,0,39920853609.37,39920853609.37,6053730321.70,21000000000.00,12867123287.67
Mar 30 2026,MYRIA,0,39768852259.20,39768852259.20,5975701574.26,21000000000.00,12793150684.93
Mar 18 2026,MYRIA,0,39537471346.98,39537471346.98,5897672826.83,20920620437.96,12719178082.19
Mar 06 2026,MYRIA,0,39194959047.90,39194959047.90,5819644079.40,20730109489.05,12645205479.45
Feb 23 2026,MYRIA,0,38880989440.41,38880989440.41,5748117727.58,20555474452.56,12577397260.27
Feb 11 2026,MYRIA,0,38538477141.34,38538477141.34,5670088980.15,20364963503.65,12503424657.53
Jan 30 2026,MYRIA,0,38195964842.26,38195964842.26,5592060232.72,20174452554.75,12429452054.79
Jan 18 2026,MYRIA,0,37853452543.18,37853452543.18,5514031485.28,19983941605.84,12355479452.05
Jan 06 2026,MYRIA,0,37510940244.10,37510940244.10,5436002737.85,19793430656.93,12281506849.32
Dec 25 2025,MYRIA,0,37168427945.02,37168427945.02,5357973990.42,19602919708.03,12207534246.58
Dec 13 2025,MYRIA,0,36825915645.94,36825915645.94,5279945242.98,19412408759.12,12133561643.84
Dec 01 2025,MYRIA,0,36483403346.87,36483403346.87,5201916495.55,19221897810.22,12059589041.10
Nov 20 2025,MYRIA,0,36169433739.38,36169433739.38,5130390143.74,19047262773.72,11991780821.92
Nov 08 2025,MYRIA,0,35826921440.30,35826921440.30,5052361396.30,18856751824.82,11917808219.18
Oct 27 2025,MYRIA,0,35484409141.22,35484409141.22,4974332648.87,18666240875.91,11843835616.44
Oct 15 2025,MYRIA,0,35141896842.14,35141896842.14,4896303901.44,18475729927.01,11769863013.70
Oct 03 2025,MYRIA,0,34799384543.07,34799384543.07,4818275154.00,18285218978.10,11695890410.96
Sep 21 2025,MYRIA,0,34456872243.99,34456872243.99,4740246406.57,18094708029.20,11621917808.22
Sep 09 2025,MYRIA,0,34114359944.91,34114359944.91,4662217659.14,17904197080.29,11547945205.48
Aug 29 2025,MYRIA,0,33800390337.42,33800390337.42,4590691307.32,17729562043.80,11480136986.30
Aug 17 2025,MYRIA,0,33457878038.34,33457878038.34,4512662559.89,17539051094.89,11406164383.56
Aug 05 2025,MYRIA,0,33115365739.27,33115365739.27,4434633812.46,17348540145.99,11332191780.82
Jul 24 2025,MYRIA,0,32772853440.19,32772853440.19,4356605065.02,17158029197.08,11258219178.08
Jul 12 2025,MYRIA,0,32430341141.11,32430341141.11,4278576317.59,16967518248.18,11184246575.34
Jun 30 2025,MYRIA,0,32087828842.03,32087828842.03,4200547570.16,16777007299.27,11110273972.60
Jun 18 2025,MYRIA,0,31745316542.95,31745316542.95,4122518822.72,16586496350.37,11036301369.86
Jun 07 2025,MYRIA,0,31431346935.46,31431346935.46,4050992470.91,16411861313.87,10968493150.68
May 26 2025,MYRIA,0,31088834636.39,31088834636.39,3972963723.48,16221350364.96,10894520547.95
May 14 2025,MYRIA,0,30746322337.31,30746322337.31,3894934976.04,16030839416.06,10820547945.21
May 02 2025,MYRIA,0,30403810038.23,30403810038.23,3816906228.61,15840328467.15,10746575342.47
Apr 20 2025,MYRIA,0,30061297739.15,30061297739.15,3738877481.18,15649817518.25,10672602739.73
Apr 08 2025,MYRIA,0,29718785440.07,29718785440.07,3660848733.74,15459306569.34,10598630136.99
Mar 27 2025,MYRIA,0,29376273141.00,29376273141.00,3582819986.31,15268795620.44,10524657534.25
Mar 16 2025,MYRIA,0,29019270907.91,29019270907.91,3511293634.50,15094160583.94,10413816689.47
Mar 04 2025,MYRIA,0,28602988393.51,28602988393.51,3433264887.06,14903649635.04,10266073871.41
Feb 20 2025,MYRIA,0,28186705879.11,28186705879.11,3355236139.63,14713138686.13,10118331053.35
Feb 08 2025,MYRIA,0,27770423364.72,27770423364.72,3277207392.20,14522627737.23,9970588235.29
Jan 27 2025,MYRIA,0,27354140850.32,27354140850.32,3199178644.76,14332116788.32,9822845417.24
Jan 15 2025,MYRIA,0,26937858335.93,26937858335.93,3121149897.33,14141605839.42,9675102599.18
Jan 03 2025,MYRIA,0,26521575821.53,26521575821.53,3043121149.90,13951094890.51,9527359781.12
Dec 23 2024,MYRIA,0,26139983516.67,26139983516.67,2971594798.08,13776459854.01,9391928864.57
Dec 11 2024,MYRIA,0,25723701002.27,25723701002.27,2893566050.65,13585948905.11,9244186046.51
Nov 29 2024,MYRIA,0,25307418487.88,25307418487.88,2815537303.22,13395437956.20,9096443228.45
Nov 17 2024,MYRIA,0,24891135973.48,24891135973.48,2737508555.78,13204927007.30,8948700410.40
Nov 05 2024,MYRIA,0,24474853459.08,24474853459.08,2659479808.35,13014416058.39,8800957592.34
Oct 24 2024,MYRIA,0,24058570944.69,24058570944.69,2581451060.92,12823905109.49,8653214774.28
Oct 12 2024,MYRIA,0,23642288430.29,23642288430.29,2503422313.48,12633394160.58,8505471956.22
Sep 30 2024,MYRIA,0,23226005915.90,23226005915.90,2425393566.05,12442883211.68,8357729138.17
Sep 19 2024,MYRIA,0,22844413611.03,22844413611.03,2353867214.24,12268248175.18,8222298221.61
Sep 07 2024,MYRIA,0,22428131096.64,22428131096.64,2275838466.80,12077737226.28,8074555403.56
Aug 26 2024,MYRIA,0,22011848582.24,22011848582.24,2197809719.37,11887226277.37,7926812585.50
Aug 14 2024,MYRIA,0,21595566067.85,21595566067.85,2119780971.94,11696715328.47,7779069767.44
Aug 02 2024,MYRIA,0,21179283553.45,21179283553.45,2041752224.50,11506204379.56,7631326949.38
Jul 21 2024,MYRIA,0,20763001039.05,20763001039.05,1963723477.07,11315693430.66,7483584131.33
Jul 09 2024,MYRIA,0,20346718524.66,20346718524.66,1885694729.64,11125182481.75,7335841313.27
Jun 28 2024,MYRIA,0,19965126219.80,19965126219.80,1814168377.82,10950547445.26,7200410396.72
