Date,Symbol,Price,Unlocked Supply,Founder / Team,Private Investors,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2023-10-31,AXL,0.33,347766053,75785411,129599510,1,205384921,594181.0,0.2901405600663389,linear unlock,59.05835811984789
2023-11-01,AXL,0.34,348591935,75975489,130003614,1,205979102,594181.0,0.28930118000240146,linear unlock,59.08888913336449
2023-11-02,AXL,0.35,349417818,76165566,130407718,1,206573284,594182.0,0.2884671280875863,linear unlock,59.11927593801184
2023-11-03,AXL,0.37,350243700,76355643,130811822,1,207167465,594181.0,0.28763690468318254,linear unlock,59.14951932040462
2023-11-04,AXL,0.36,351069582,76545721,131215926,1,207761646,594181.0,0.2868119277319921,linear unlock,59.179620409266896
2023-11-05,AXL,0.37,351895465,76735798,131620030,1,208355828,594182.0,0.2859921508323052,linear unlock,59.20958032238352
2023-11-06,AXL,0.37,352721347,76925875,132024134,1,208950009,594181.0,0.2851760882829733,linear unlock,59.239399820051155
2023-11-07,AXL,0.37,353547229,77115953,132428238,1,209544190,594181.0,0.2843651468806589,linear unlock,59.26908000175558
2023-11-08,AXL,0.38,354373112,77306030,132832342,1,210138371,594181.0,0.2835588044698352,linear unlock,59.29862167420874
2023-11-09,AXL,0.38,355198994,77496107,133236446,1,210732553,594182.0,0.2827574979155045,linear unlock,59.328026418903654
2023-11-10,AXL,0.41,356024876,77686184,133640549,1,211326734,594181.0,0.2819597596769969,linear unlock,59.35729446051404
2023-11-11,AXL,0.41,356850758,77876262,134044653,1,211920915,594181.0,0.28116698193045464,linear unlock,59.38642702841057
2023-11-12,AXL,0.42,357676641,78066339,134448757,1,212515097,594182.0,0.28037912161713724,linear unlock,59.41542517449441
2023-11-13,AXL,0.42,358502523,78256416,134852861,1,213109278,594181.0,0.279594724510325,linear unlock,59.44428960127569
2023-11-14,AXL,0.42,359328405,78446494,135256965,1,213703459,594181.0,0.27881517199828343,linear unlock,59.473021343803865
2023-11-15,AXL,0.42,360154288,78636571,135661069,1,214297640,594181.0,0.2780399544211402,linear unlock,59.501621149655726
2023-11-16,AXL,0.44,360980170,78826648,136065173,1,214891822,594182.0,0.2772695023612953,linear unlock,59.530090531011716
2023-11-17,AXL,0.48,361806052,79016726,136469277,1,215486003,594181.0,0.2765023789504656,linear unlock,59.55842966385758
2023-11-18,AXL,0.53,362631935,79206803,136873381,1,216080184,594181.0,0.27573995142505847,linear unlock,59.58663954954767
2023-11-19,AXL,0.52,363457817,79396880,137277485,1,216674366,594182.0,0.274982179763416,linear unlock,59.61472167208884
2023-11-20,AXL,0.58,364283699,79586958,137681589,1,217268547,594181.0,0.27422763983073106,linear unlock,59.642676187934505
2023-11-21,AXL,0.68,365109582,79777035,138085693,1,217862728,594181.0,0.2734776884203124,linear unlock,59.67050407348663
2023-11-22,AXL,0.62,365935464,79967112,138489797,1,218456909,594181.0,0.27273182772227106,linear unlock,59.698206512173414
2023-11-23,AXL,0.66,366761346,80157190,138893901,1,219051091,594182.0,0.27199048211379756,linear unlock,59.725784461484665
2023-11-24,AXL,0.7,367587229,80347267,139298005,1,219645272,594181.0,0.27125224407122445,linear unlock,59.75323805387156
2023-11-25,AXL,0.68,368413111,80537344,139702109,1,220239453,594181.0,0.2705184566868346,linear unlock,59.78056872139928
2023-11-26,AXL,0.69,369238993,80727422,140106213,1,220833635,594182.0,0.2697890827035427,linear unlock,59.807777397984616
2023-11-27,AXL,0.77,370064876,80917499,140510317,1,221427816,594181.0,0.26906272678978455,linear unlock,59.834864198243984
2023-11-28,AXL,0.68,370890758,81107576,140914421,1,222021997,594181.0,0.2683407219262823,linear unlock,59.861830528546086
2023-11-29,AXL,0.72,371716640,81297654,141318525,1,222616178,594181.0,0.2676225815588894,linear unlock,59.88867703097714
2023-11-30,AXL,0.74,372542522,81487731,141722629,1,223210360,594182.0,0.26690872394727755,linear unlock,59.91540477089485
2023-12-01,AXL,0.76,373368405,81677808,142126733,1,223804541,594181.0,0.2661977696734148,linear unlock,59.9420138401909
2023-12-02,AXL,0.71,374194287,81867886,142530837,1,224398722,594181.0,0.26549103845037714,linear unlock,59.968505612166126
2023-12-03,AXL,0.73,375020169,82057963,142934941,1,224992904,594182.0,0.2647884955423231,linear unlock,59.994880968655316
2023-12-04,AXL,0.69,375846052,82248040,143339045,1,225587085,594181.0,0.2640887732174878,linear unlock,60.02113998526184
2023-12-05,AXL,0.67,376671934,82438117,143743149,1,226181266,594181.0,0.26339318139600054,linear unlock,60.04728401134341
2023-12-06,AXL,0.61,377497816,82628195,144147253,1,226775447,594181.0,0.262701244231253,linear unlock,60.073313642694025
2023-12-07,AXL,0.62,378323699,82818272,144551357,1,227369629,594182.0,0.26201337396107083,linear unlock,60.09922973395331
2023-12-08,AXL,0.78,379149581,83008349,144955461,1,227963810,594181.0,0.2613282181148301,linear unlock,60.1250328165337
2023-12-09,AXL,0.79,379975463,83198427,145359565,1,228557991,594181.0,0.260647073761401,linear unlock,60.150723732390055
2023-12-10,AXL,0.8,380801346,83388504,145763668,1,229152173,594182.0,0.25996990846843765,linear unlock,60.17630331590267
2023-12-11,AXL,0.79,381627228,83578581,146167772,1,229746354,594181.0,0.2592953809781241,linear unlock,60.20177208110529
2023-12-12,AXL,0.74,382453110,83768659,146571876,1,230340535,594181.0,0.25862477887244295,linear unlock,60.22713085010605
2023-12-13,AXL,0.78,383278993,83958736,146975980,1,230934716,594181.0,0.2579576365054462,linear unlock,60.25238017675547
2023-12-14,AXL,0.88,384104875,84148813,147380084,1,231528898,594182.0,0.25729436019485263,linear unlock,60.277521341013966
2023-12-15,AXL,0.91,384930757,84338891,147784188,1,232123079,594181.0,0.256633623332842,linear unlock,60.302554363043534
2023-12-16,AXL,0.89,385756640,84528968,148188292,1,232717260,594181.0,0.2559767010500494,linear unlock,60.327480040265804
2023-12-17,AXL,1.09,386582522,84719045,148592396,1,233311442,594182.0,0.255323563022356,linear unlock,60.352299631383744
2023-12-18,AXL,1.13,387408404,84909123,148996500,1,233905623,594181.0,0.2546728934108598,linear unlock,60.37701314295701
2023-12-19,AXL,1.08,388234287,85099200,149400604,1,234499804,594181.0,0.2540259581532164,linear unlock,60.40162135396352
2023-12-20,AXL,0.96,389060169,85289277,149804708,1,235093985,594181.0,0.2533823013344608,linear unlock,60.426125245424444
2023-12-21,AXL,1.0,389886051,85479355,150208812,1,235688167,594182.0,0.2527423234584245,linear unlock,60.45052558189623
2023-12-22,AXL,1.15,390711933,85669432,150612916,1,236282348,594181.0,0.25210472276276813,linear unlock,60.47482250817253
2023-12-23,AXL,1.21,391537816,85859509,151017020,1,236876529,594181.0,0.2514707531177911,linear unlock,60.499016779518435
2023-12-24,AXL,1.18,392363698,86049587,151421124,1,237470711,594182.0,0.2508403861321355,linear unlock,60.52310960735211
2023-12-25,AXL,1.1,393189580,86239664,151825228,1,238064892,594181.0,0.2502123303955577,linear unlock,60.547100968443765
2023-12-26,AXL,1.13,394015463,86429741,152229332,1,238659073,594181.0,0.24958783086756026,linear unlock,60.57099160090578
2023-12-27,AXL,1.15,394841345,86619819,152633436,1,239253254,594181.0,0.24896644092805975,linear unlock,60.59478244356603
2023-12-28,AXL,1.2,395667227,86809896,153037540,1,239847436,594182.0,0.2483485553763879,linear unlock,60.61847422101503
2023-12-29,AXL,1.1,396493110,86999973,153441644,1,240441617,594181.0,0.24773289633998838,linear unlock,60.64206689493293
2023-12-30,AXL,1.2,397318992,87190050,153845748,1,241035798,594181.0,0.2471206970796574,linear unlock,60.6655616402047
2023-12-31,AXL,1.19,398144874,87380128,154249852,1,241629980,594182.0,0.24651193097881668,linear unlock,60.68895916515052
2024-01-01,AXL,1.18,398970757,87570205,154653956,1,242224161,594181.0,0.24590533012501178,linear unlock,60.712259420055695
2024-01-02,AXL,1.2,399796639,87760282,155058060,1,242818342,594181.0,0.24530211913913907,linear unlock,60.735463561513335
2024-01-03,AXL,1.16,400622521,87950360,155462164,1,243412523,594181.0,0.24470186029027413,linear unlock,60.758572032449464
2024-01-04,AXL,1.1,401448404,88140437,155866268,1,244006705,594182.0,0.24410494278472272,linear unlock,60.78158552101256
2024-01-05,AXL,1.15,402274286,88330514,156270372,1,244600886,594181.0,0.243510111740577,linear unlock,60.80450441716775
2024-01-06,AXL,1.12,403100168,88520592,156674476,1,245195067,594181.0,0.2429185804339237,linear unlock,60.82732939967418
2024-01-07,AXL,1.1,403926051,88710669,157078580,1,245789249,594182.0,0.24233032388045556,linear unlock,60.85006114151326
2024-01-08,AXL,1.11,404751933,88900746,157482684,1,246383430,594181.0,0.24174409678919684,linear unlock,60.87270001994036
2024-01-09,AXL,1.11,405577815,89090824,157886788,1,246977611,594181.0,0.24116110405638888,linear unlock,60.895246698836324
2024-01-10,AXL,1.07,406403698,89280901,158290891,1,247571792,594181.0,0.24058091646209986,linear unlock,60.91770159040236
2024-01-11,AXL,1.07,407229580,89470978,158694995,1,248165974,594182.0,0.24000391773227542,linear unlock,60.94006579777431
2024-01-12,AXL,1.07,408055462,89661056,159099099,1,248760155,594181.0,0.23942887512854602,linear unlock,60.96233923220956
2024-01-13,AXL,1.01,408881344,89851133,159503203,1,249354336,594181.0,0.23885698254207952,linear unlock,60.984522688323
2024-01-14,AXL,1.06,409707227,90041210,159907307,1,249948518,594182.0,0.2382882164920525,linear unlock,61.00661680541945
2024-01-15,AXL,1.03,410533109,90231288,160311411,1,250542699,594181.0,0.23772135348288,linear unlock,61.02862193265879
2024-01-16,AXL,1.0,411358991,90421365,160715515,1,251136880,594181.0,0.237157579275539,linear unlock,61.05053870087891
2024-01-17,AXL,0.98,412184874,90611442,161119619,1,251731061,594181.0,0.23659647280797627,linear unlock,61.07236749303906
2024-01-18,AXL,0.96,413010756,90801520,161523723,1,252325243,594182.0,0.23603841243890045,linear unlock,61.094109374720496
2024-01-19,AXL,0.92,413836638,90991597,161927827,1,252919424,594181.0,0.23548218677431335,linear unlock,61.11576423545176
2024-01-20,AXL,0.9,414662521,91181674,162331931,1,253513605,594181.0,0.2349289708962804,linear unlock,61.1373326889121
2024-01-21,AXL,0.9,415488403,91371752,162736035,1,254107787,594182.0,0.2343787427108695,linear unlock,61.15881578528679
2024-01-22,AXL,0.89,416314285,91561829,163140139,1,254701968,594181.0,0.23383029973811864,linear unlock,61.18021340536033
2024-01-23,AXL,0.99,417140168,91751906,163544243,1,255296149,594181.0,0.23328480916959385,linear unlock,61.201526149838436
2024-01-24,AXL,0.91,417966050,91941983,163948347,1,255890330,594181.0,0.23274185777083536,linear unlock,61.2227548146554
2024-01-25,AXL,0.92,418791932,92132061,164352451,1,256484512,594182.0,0.23220181864629275,linear unlock,61.24389998993581
2024-01-26,AXL,0.91,419617815,92322138,164756555,1,257078693,594181.0,0.2316635009914361,linear unlock,61.26496154602016
2024-01-27,AXL,0.93,420443697,92512215,165160659,1,257672874,594181.0,0.23112806163208557,linear unlock,61.28594050489477
2024-01-28,AXL,0.94,421269579,92702293,165564763,1,258267056,594182.0,0.23059547975546701,linear unlock,61.306837444343444
2024-01-29,AXL,0.95,422095462,92892370,165968867,1,258861237,594181.0,0.23006457316027173,linear unlock,61.3276522266899
2024-01-30,AXL,0.96,422921344,93082447,166372971,1,259455418,594181.0,0.22953649101197798,linear unlock,61.348385859664724
2024-01-31,AXL,0.95,423747226,93272525,166777075,1,260049599,594181.0,0.2290108275942806,linear unlock,61.36903867306969
2024-02-01,AXL,0.91,424573109,93462602,167181179,1,260643781,594182.0,0.22848795086971083,linear unlock,61.389611229476145
2024-02-02,AXL,0.9,425398991,93652679,167585283,1,261237962,594181.0,0.22796668990924437,linear unlock,61.41010381475023
2024-02-03,AXL,0.92,426224873,93842757,167989387,1,261832143,594181.0,0.22744818381334636,linear unlock,61.43051698439945
2024-02-04,AXL,0.91,427050755,94032834,168393491,1,262426325,594182.0,0.22693241295435604,linear unlock,61.45085143333841
2024-02-05,AXL,0.89,427876638,94222911,168797595,1,263020506,594181.0,0.22641821471226256,linear unlock,61.471107006314284
2024-02-06,AXL,0.89,428702520,94412989,169201699,1,263614687,594181.0,0.22590672074822943,linear unlock,61.49128467917566
2024-02-07,AXL,0.9,429528402,94603066,169605803,1,264208868,594181.0,0.22539753257374467,linear unlock,61.51138475820744
2024-02-08,AXL,0.97,430354285,94793143,170009907,1,264803050,594182.0,0.22489101312072537,linear unlock,61.531407779522866
2024-02-09,AXL,1.05,431180167,94983221,170414010,1,265397231,594181.0,0.22438601065962044,linear unlock,61.55135400743049
2024-02-10,AXL,1.13,432006049,95173298,170818114,1,265991412,594181.0,0.2238836470754286,linear unlock,61.57122397144953
2024-02-11,AXL,1.1,432831932,95363375,171222218,1,266585594,594182.0,0.22338390383821863,linear unlock,61.591018196873705
2024-02-12,AXL,1.07,433657814,95553453,171626322,1,267179775,594181.0,0.22288563724865043,linear unlock,61.610736939240304
2024-02-13,AXL,1.08,434483696,95743530,172030426,1,267773956,594181.0,0.22238996196474828,linear unlock,61.63038071743894
2024-02-14,AXL,1.11,435309579,95933607,172434530,1,268368137,594181.0,0.2218964864529245,linear unlock,61.64994981651897
2024-02-15,AXL,1.2,436135461,96123684,172838634,1,268962319,594182.0,0.22140556872442724,linear unlock,61.66944517267767
2024-02-16,AXL,1.26,436961343,96313762,173242738,1,269556500,594181.0,0.2209160756083457,linear unlock,61.688866605300596
2024-02-17,AXL,1.21,437787226,96503839,173646842,1,270150681,594181.0,0.2204291122640337,linear unlock,61.70821462022283
2024-02-18,AXL,1.21,438613108,96693916,174050946,1,270744863,594182.0,0.2199446611796622,linear unlock,61.7274901414939
2024-02-19,AXL,1.25,439438990,96883994,174455050,1,271339044,594181.0,0.21946159695004075,linear unlock,61.74669298234097
2024-02-20,AXL,1.28,440264873,97074071,174859154,1,271933225,594181.0,0.21898101771155354,linear unlock,61.765823638625825
2024-02-21,AXL,1.3,441090755,97264148,175263258,1,272527406,594181.0,0.21850253862873872,linear unlock,61.7848827958319
2024-02-22,AXL,1.24,441916637,97454226,175667362,1,273121588,594182.0,0.2180265129005044,linear unlock,61.80387094138753
2024-02-23,AXL,1.48,442742520,97644303,176071466,1,273715769,594181.0,0.21755182530646386,linear unlock,61.822787881317566
2024-02-24,AXL,1.44,443568402,97834380,176475570,1,274309950,594181.0,0.2170795647509808,linear unlock,61.841634517510116
2024-02-25,AXL,1.46,444394284,98024458,176879674,1,274904132,594182.0,0.21660971466765971,linear unlock,61.86041132788288
2024-02-26,AXL,1.45,445220166,98214535,177283778,1,275498313,594181.0,0.21614116735066027,linear unlock,61.879118251799945
2024-02-27,AXL,1.47,446046049,98404612,177687882,1,276092494,594181.0,0.2156750048774346,linear unlock,61.89775576288089
2024-02-28,AXL,1.45,446871931,98594690,178091986,1,276686676,594182.0,0.2152112110661002,linear unlock,61.91632474674271
2024-02-29,AXL,1.57,447697813,98784767,178496090,1,277280857,594181.0,0.21474868562156565,linear unlock,61.93482499768208
2024-03-01,AXL,1.5,448523696,98974844,178900194,1,277875038,594181.0,0.21428850387605375,linear unlock,61.95325698020646
2024-03-02,AXL,1.94,449349578,99164922,179304298,1,278469219,594181.0,0.21383029014646507,linear unlock,61.97162134644311
2024-03-03,AXL,1.95,450175460,99354999,179708402,1,279063401,594182.0,0.21337439094121208,linear unlock,61.989918553090384
2024-03-04,AXL,2.4,451001343,99545076,180112506,1,279657582,594181.0,0.21291971568855064,linear unlock,62.008148388152364
2024-03-05,AXL,2.24,451827225,99735154,180516610,1,280251763,594181.0,0.21246733085177003,linear unlock,62.026311716829376
2024-03-06,AXL,2.04,452653107,99925231,180920714,1,280845945,594182.0,0.21201722110129953,linear unlock,62.04440898712311
2024-03-07,AXL,2.14,453478990,100115308,181324818,1,281440126,594181.0,0.21156830304243845,linear unlock,62.062439982059594
2024-03-08,AXL,2.22,454304872,100305386,181728922,1,282034307,594181.0,0.21112163657857372,linear unlock,62.080405556381535
2024-03-09,AXL,2.13,455130754,100495463,182133026,1,282628488,594181.0,0.21067685216040044,linear unlock,62.098305929904264
2024-03-10,AXL,2.22,455956637,100685540,182537130,1,283222670,594182.0,0.2102342917391965,linear unlock,62.11614154001228
2024-03-11,AXL,2.17,456782519,100875617,182941233,1,283816851,594181.0,0.20979288133961874,linear unlock,62.13391257207896
2024-03-12,AXL,2.25,457608401,101065695,183345337,1,284411032,594181.0,0.20935367223843945,linear unlock,62.1516194585772
2024-03-13,AXL,2.18,458434284,101255772,183749441,1,285005214,594182.0,0.2089166498998534,linear unlock,62.16926262870863
2024-03-14,AXL,2.16,459260166,101445849,184153545,1,285599395,594181.0,0.2084807473031002,linear unlock,62.18684226142965
2024-03-15,AXL,2.06,460086048,101635927,184557649,1,286193576,594181.0,0.20804700934327958,linear unlock,62.204358781164345
2024-03-16,AXL,1.95,460911930,101826004,184961753,1,286787757,594181.0,0.20761507239421753,linear unlock,62.22181252717846
2024-03-17,AXL,1.86,461737813,102016081,185365857,1,287381939,594182.0,0.20718527395156552,linear unlock,62.239203918090205
2024-03-18,AXL,1.92,462563695,102206159,185769961,1,287976120,594181.0,0.20675655612442645,linear unlock,62.25653312458947
2024-03-19,AXL,1.79,463389577,102396236,186174065,1,288570301,594181.0,0.20632995541435867,linear unlock,62.27380056068892
2024-03-20,AXL,1.64,464215460,102586313,186578169,1,289164483,594182.0,0.20590545802563376,linear unlock,62.29100663730588
2024-03-21,AXL,1.82,465041342,102776391,186982273,1,289758664,594181.0,0.20548201280998954,linear unlock,62.308151519139564
2024-03-22,AXL,2.0,465867224,102966468,187386377,1,290352845,594181.0,0.20506065005876756,linear unlock,62.325235612625974
2024-03-23,AXL,1.83,466693107,103156545,187790481,1,290947026,594181.0,0.204641011869541,linear unlock,62.34225910690384
2024-03-24,AXL,1.93,467518989,103346623,188194585,1,291541208,594182.0,0.20422343138162888,linear unlock,62.35922280367525
2024-03-25,AXL,1.93,468344871,103536700,188598689,1,292135389,594181.0,0.20380686630069805,linear unlock,62.37612645917072
2024-03-26,AXL,1.97,469170754,103726777,189002793,1,292729570,594181.0,0.20339233874879845,linear unlock,62.39297047061889
2024-03-27,AXL,1.96,469996636,103916855,189406897,1,293323752,594182.0,0.20297983562097946,linear unlock,62.409755630676464
2024-03-28,AXL,2.04,470822518,104106932,189811001,1,293917933,594181.0,0.20256832116343584,linear unlock,62.42648169176989
2024-03-29,AXL,2.09,471648401,104297009,190215105,1,294512114,594181.0,0.20215881145299155,linear unlock,62.44314904398457
2024-03-30,AXL,2.03,472474283,104487087,190619209,1,295106295,594181.0,0.20175095412204333,linear unlock,62.45975825947758
2024-03-31,AXL,2.01,473300165,104677164,191023313,1,295700477,594182.0,0.20134507805060547,linear unlock,62.47630972197105
2024-04-01,AXL,2.04,474126048,104867241,191427417,1,296294658,594181.0,0.20094015607556834,linear unlock,62.49280317963041
2024-04-02,AXL,1.91,474951930,105057319,191831521,1,296888839,594181.0,0.20053719632029277,linear unlock,62.50923940871237
2024-04-03,AXL,1.8,475777812,105247396,192235625,1,297483021,594182.0,0.2001361863252798,linear unlock,62.52561878610682
2024-04-04,AXL,1.68,476603695,105437473,192639729,1,298077202,594181.0,0.19973610527506377,linear unlock,62.54194105649978
2024-04-05,AXL,0.0,477429577,105627550,193043833,1,298671383,594181.0,0.19933795540659965,linear unlock,62.558206987666374
2024-04-06,AXL,0.0,478255459,105817628,193447937,1,299265564,594181.0,0.19894138970789846,linear unlock,62.574416740740226
2024-04-07,AXL,0.0,479081341,106007705,193852041,1,299859746,594182.0,0.1985467328944001,linear unlock,62.590570814988176
2024-04-08,AXL,0.0,479907224,106197782,194256145,1,300453927,594181.0,0.19815297249001204,linear unlock,62.60666895066368
2024-04-09,AXL,0.0,480733106,106387860,194660249,1,301048108,594181.0,0.19776110298601624,linear unlock,62.62271190451361
2024-04-10,AXL,0.0,481558988,106577937,195064352,1,301642290,594182.0,0.19737111252663975,linear unlock,62.63870003813531
2024-04-11,AXL,0.0,482384871,106768014,195468456,1,302236471,594181.0,0.19698199479920406,linear unlock,62.65463308860696
2024-04-12,AXL,0.0,483210753,106958092,195872560,1,302830652,594181.0,0.1965947385615153,linear unlock,62.670511804607955
2024-04-13,AXL,0.0,484036635,107148169,196276664,1,303424833,594181.0,0.19620900198702473,linear unlock,62.68633633485201
2024-04-14,AXL,0.0,484862518,107338246,196680768,1,304019015,594182.0,0.19582510571901673,linear unlock,62.702107033152856
2024-04-15,AXL,0.0,485688400,107528324,197084872,1,304613196,594181.0,0.1954420515440457,linear unlock,62.71782402050368
2024-04-16,AXL,0.0,486514282,107718401,197488976,1,305207377,594181.0,0.19506082067436106,linear unlock,62.73348764713139
2024-04-17,AXL,0.0,487340165,107908478,197893080,1,305801559,594182.0,0.19468140181945864,linear unlock,62.749098260760015
2024-04-18,AXL,0.0,488166047,108098556,198297184,1,306395740,594181.0,0.19430280275320638,linear unlock,62.76465597780503
2024-04-19,AXL,0.0,488991929,108288633,198701288,1,306989921,594181.0,0.19392599910168462,linear unlock,62.78016114249607
2024-04-20,AXL,0.0,489817812,108478710,199105392,1,307584102,594181.0,0.193550654062027,linear unlock,62.795613892456814
2024-04-21,AXL,0.0,490643694,108668788,199509496,1,308178284,594182.0,0.19317708429546857,linear unlock,62.81101495212532
2024-04-22,AXL,0.0,491469576,108858865,199913600,1,308772465,594181.0,0.19280430544548038,linear unlock,62.82636404740545
2024-04-23,AXL,0.0,492295459,109048942,200317704,1,309366646,594181.0,0.19243328578537597,linear unlock,62.84166151530559
2024-04-24,AXL,0.0,493121341,109239020,200721808,1,309960828,594182.0,0.19206401455443262,linear unlock,62.856908072855035
2024-04-25,AXL,0.0,493947223,109429097,201125912,1,310555009,594181.0,0.19169551321497955,linear unlock,62.87210344332678
2024-04-26,AXL,0.0,494773106,109619174,201530016,1,311149190,594181.0,0.19132874459609825,linear unlock,62.88724795805696
2024-04-27,AXL,0.0,495598988,109809252,201934120,1,311743371,594181.0,0.19096337676469605,linear unlock,62.902342125040825
2024-04-28,AXL,0.0,496424870,109999329,202338224,1,312337553,594182.0,0.19059972248776383,linear unlock,62.91738627035346
2024-04-29,AXL,0.0,497250752,110189406,202742328,1,312931734,594181.0,0.19023681087749317,linear unlock,62.932380241025754
2024-04-30,AXL,0.0,498076635,110379483,203146432,1,313525915,594181.0,0.18987559759599196,linear unlock,62.947324361039335
2024-05-01,AXL,0.0,498902517,110569561,203550536,1,314120097,594182.0,0.1895160723795352,linear unlock,62.96221933071546
2024-05-02,AXL,0.0,499728399,110759638,203954640,1,314714278,594181.0,0.1891572699979142,linear unlock,62.9770648675902
2024-05-03,AXL,0.0,500554282,110949715,204358744,1,315308459,594181.0,0.1888001408058137,linear unlock,62.9918612902806
2024-05-04,AXL,0.0,501380164,111139793,204762848,1,315902640,594181.0,0.1884443575933369,linear unlock,63.00660909273626
2024-05-05,AXL,0.0,502206046,111329870,205166952,1,316496822,594182.0,0.18809022931875466,linear unlock,63.021308588546944
2024-05-06,AXL,0.0,503031929,111519947,205571056,1,317091003,594181.0,0.18773679819129432,linear unlock,63.03595949274226
2024-05-07,AXL,0.0,503857811,111710025,205975160,1,317685184,594181.0,0.18738500757777726,linear unlock,63.05056249291727
2024-05-08,AXL,0.0,504683693,111900102,206379264,1,318279366,594182.0,0.18703484768115594,linear unlock,63.06511789751844
2024-05-09,AXL,0.0,505509576,112090179,206783368,1,318873547,594181.0,0.1866853662137809,linear unlock,63.079625419400564
2024-05-10,AXL,0.0,506335458,112280257,207187472,1,319467728,594181.0,0.18633750136696037,linear unlock,63.09408573949802
2024-05-11,AXL,0.0,507161340,112470334,207591575,1,320061909,594181.0,0.1859909305142709,linear unlock,63.10849896405747
2024-05-12,AXL,0.0,507987223,112660411,207995679,1,320656091,594182.0,0.1856459588885349,linear unlock,63.122865395376294
2024-05-13,AXL,0.0,508813105,112850489,208399783,1,321250272,594181.0,0.18530164143989392,linear unlock,63.137185116330684
2024-05-14,AXL,0.0,509638987,113040566,208803887,1,321844453,594181.0,0.1849589095445186,linear unlock,63.1514584263939
2024-05-15,AXL,0.0,510464870,113230643,209207991,1,322438635,594182.0,0.18461775384396636,linear unlock,63.1656856229891
2024-05-16,AXL,0.0,511290752,113420721,209612095,1,323032816,594181.0,0.18427723464342294,linear unlock,63.17986678546457
2024-05-17,AXL,0.0,512116634,113610798,210016199,1,323626997,594181.0,0.1839382782707748,linear unlock,63.194002208489096
2024-05-18,AXL,0.0,512942517,113800875,210420303,1,324221178,594181.0,0.1836005665497678,linear unlock,63.208091989769684
2024-05-19,AXL,0.0,513768399,113990953,210824407,1,324815360,594182.0,0.18326440106882838,linear unlock,63.22213679008312
2024-05-20,AXL,0.0,514594281,114181030,211228511,1,325409541,594181.0,0.18292884917757585,linear unlock,63.23613631454252
2024-05-21,AXL,0.0,515420163,114371107,211632615,1,326003722,594181.0,0.18259483055538314,linear unlock,63.250090974807286
2024-05-22,AXL,0.0,516246046,114561184,212036719,1,326597904,594182.0,0.18226233625639401,linear unlock,63.26400105735628
2024-05-23,AXL,0.0,517071928,114751262,212440823,1,327192085,594181.0,0.18193043884323273,linear unlock,63.27786663367267
2024-05-24,AXL,0.0,517897810,114941339,212844927,1,327786266,594181.0,0.18160005306974342,linear unlock,63.29168798763602
2024-05-25,AXL,0.0,518723693,115131416,213249031,1,328380447,594181.0,0.18127086508255352,linear unlock,63.305465208430334
2024-05-26,AXL,0.0,519549575,115321494,213653135,1,328974629,594182.0,0.180943172904567,linear unlock,63.31919894266106
2024-05-27,AXL,0.0,520375457,115511571,214057239,1,329568810,594181.0,0.18061605595731214,linear unlock,63.33288889141442
2024-05-28,AXL,0.0,521201340,115701648,214461343,1,330162991,594181.0,0.18029042250691138,linear unlock,63.34653533315935
2024-05-29,AXL,0.0,522027222,115891726,214865447,1,330757173,594182.0,0.17996626399595467,linear unlock,63.36013890861807
2024-05-30,AXL,0.0,522853104,116081803,215269551,1,331351354,594181.0,0.17964266492264402,linear unlock,63.37369931727517
2024-05-31,AXL,0.0,523678987,116271880,215673655,1,331945535,594181.0,0.17932052874605123,linear unlock,63.38721683327729
2024-06-01,AXL,0.0,524504869,116461958,216077759,1,332539716,594181.0,0.17899954581404445,linear unlock,63.400691900917316
2024-06-02,AXL,0.0,525330751,116652035,216481863,1,333133898,594182.0,0.17868001066074166,linear unlock,63.41412479011722
2024-06-03,AXL,0.0,526156634,116842112,216885967,1,333728079,594181.0,0.17836101446512057,linear unlock,63.42751519882955
2024-06-04,AXL,0.0,526982516,117032190,217290071,1,334322260,594181.0,0.1780434543537465,linear unlock,63.44086375723327
2024-06-05,AXL,0.0,527808398,117222267,217694175,1,334916442,594182.0,0.17772732213523562,linear unlock,63.45417073109928
2024-06-06,AXL,0.0,528634281,117412344,218098279,1,335510623,594181.0,0.17741171393430724,linear unlock,63.467435816936735
2024-06-07,AXL,0.0,529460163,117602422,218502383,1,336104804,594181.0,0.17709752218486388,linear unlock,63.48065963935421
2024-06-08,AXL,0.0,530286045,117792499,218906487,1,336698985,594181.0,0.17678444131967835,linear unlock,63.493842271485754
2024-06-09,AXL,0.0,531111928,117982576,219310591,1,337293167,594182.0,0.17647276245872853,linear unlock,63.506983974195364
2024-06-10,AXL,0.0,531937810,118172654,219714694,1,337887348,594181.0,0.17616158823638428,linear unlock,63.520084800890544
2024-06-11,AXL,0.0,532763692,118362731,220118798,1,338481529,594181.0,0.1758518049039232,linear unlock,63.53314501018962
2024-06-12,AXL,0.0,533589574,118552808,220522902,1,339075711,594182.0,0.1755434046151452,linear unlock,63.54616497810356
2024-06-13,AXL,0.0,534415457,118742886,220927006,1,339669892,594181.0,0.17523549482434028,linear unlock,63.5591443980259
2024-06-14,AXL,0.0,535241339,118932963,221331110,1,340264073,594181.0,0.17492895720059876,linear unlock,63.572083881958896
