Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Community & Other
Oct 11 2033,BAL,0,94711786.04,94711786.04,22500000.00,10000000.00,2500000.00,59711786.04
Oct 10 2033,BAL,0,94708706.85,94708706.85,22500000.00,10000000.00,2500000.00,59708706.85
Oct 09 2033,BAL,0,94705627.65,94705627.65,22500000.00,10000000.00,2500000.00,59705627.65
Oct 08 2033,BAL,0,94702548.45,94702548.45,22500000.00,10000000.00,2500000.00,59702548.45
Oct 07 2033,BAL,0,94699469.25,94699469.25,22500000.00,10000000.00,2500000.00,59699469.25
Oct 06 2033,BAL,0,94696390.06,94696390.06,22500000.00,10000000.00,2500000.00,59696390.06
Oct 06 2033,BAL,0,94696390.06,94696390.06,22500000.00,10000000.00,2500000.00,59696390.06
Oct 05 2033,BAL,0,94693310.86,94693310.86,22500000.00,10000000.00,2500000.00,59693310.86
Oct 04 2033,BAL,0,94690231.66,94690231.66,22500000.00,10000000.00,2500000.00,59690231.66
Oct 03 2033,BAL,0,94687152.47,94687152.47,22500000.00,10000000.00,2500000.00,59687152.47
Oct 02 2033,BAL,0,94684073.27,94684073.27,22500000.00,10000000.00,2500000.00,59684073.27
Oct 01 2033,BAL,0,94680994.07,94680994.07,22500000.00,10000000.00,2500000.00,59680994.07
Sep 30 2033,BAL,0,94677914.87,94677914.87,22500000.00,10000000.00,2500000.00,59677914.87
Sep 29 2033,BAL,0,94674835.68,94674835.68,22500000.00,10000000.00,2500000.00,59674835.68
Sep 28 2033,BAL,0,94671756.48,94671756.48,22500000.00,10000000.00,2500000.00,59671756.48
Sep 27 2033,BAL,0,94668677.28,94668677.28,22500000.00,10000000.00,2500000.00,59668677.28
Sep 26 2033,BAL,0,94665598.08,94665598.08,22500000.00,10000000.00,2500000.00,59665598.08
Sep 25 2033,BAL,0,94662518.89,94662518.89,22500000.00,10000000.00,2500000.00,59662518.89
Sep 25 2033,BAL,0,94662518.89,94662518.89,22500000.00,10000000.00,2500000.00,59662518.89
Sep 24 2033,BAL,0,94659439.69,94659439.69,22500000.00,10000000.00,2500000.00,59659439.69
Sep 23 2033,BAL,0,94656360.49,94656360.49,22500000.00,10000000.00,2500000.00,59656360.49
Sep 22 2033,BAL,0,94653281.30,94653281.30,22500000.00,10000000.00,2500000.00,59653281.30
Sep 21 2033,BAL,0,94650202.10,94650202.10,22500000.00,10000000.00,2500000.00,59650202.10
Sep 20 2033,BAL,0,94647122.90,94647122.90,22500000.00,10000000.00,2500000.00,59647122.90
Sep 19 2033,BAL,0,94644043.70,94644043.70,22500000.00,10000000.00,2500000.00,59644043.70
Sep 18 2033,BAL,0,94640964.51,94640964.51,22500000.00,10000000.00,2500000.00,59640964.51
Sep 17 2033,BAL,0,94637885.31,94637885.31,22500000.00,10000000.00,2500000.00,59637885.31
Sep 16 2033,BAL,0,94634806.11,94634806.11,22500000.00,10000000.00,2500000.00,59634806.11
Sep 15 2033,BAL,0,94631726.92,94631726.92,22500000.00,10000000.00,2500000.00,59631726.92
Sep 15 2033,BAL,0,94631726.92,94631726.92,22500000.00,10000000.00,2500000.00,59631726.92
Sep 14 2033,BAL,0,94628647.72,94628647.72,22500000.00,10000000.00,2500000.00,59628647.72
Sep 13 2033,BAL,0,94625568.52,94625568.52,22500000.00,10000000.00,2500000.00,59625568.52
Sep 12 2033,BAL,0,94622489.32,94622489.32,22500000.00,10000000.00,2500000.00,59622489.32
Sep 11 2033,BAL,0,94619410.13,94619410.13,22500000.00,10000000.00,2500000.00,59619410.13
Sep 10 2033,BAL,0,94616330.93,94616330.93,22500000.00,10000000.00,2500000.00,59616330.93
Sep 09 2033,BAL,0,94613251.73,94613251.73,22500000.00,10000000.00,2500000.00,59613251.73
Sep 08 2033,BAL,0,94610172.53,94610172.53,22500000.00,10000000.00,2500000.00,59610172.53
Sep 07 2033,BAL,0,94607093.34,94607093.34,22500000.00,10000000.00,2500000.00,59607093.34
Sep 06 2033,BAL,0,94604014.14,94604014.14,22500000.00,10000000.00,2500000.00,59604014.14
Sep 05 2033,BAL,0,94600934.94,94600934.94,22500000.00,10000000.00,2500000.00,59600934.94
Sep 04 2033,BAL,0,94597855.75,94597855.75,22500000.00,10000000.00,2500000.00,59597855.75
Sep 04 2033,BAL,0,94597855.75,94597855.75,22500000.00,10000000.00,2500000.00,59597855.75
Sep 03 2033,BAL,0,94594776.55,94594776.55,22500000.00,10000000.00,2500000.00,59594776.55
Sep 02 2033,BAL,0,94591697.35,94591697.35,22500000.00,10000000.00,2500000.00,59591697.35
Sep 01 2033,BAL,0,94588618.15,94588618.15,22500000.00,10000000.00,2500000.00,59588618.15
Aug 31 2033,BAL,0,94585538.96,94585538.96,22500000.00,10000000.00,2500000.00,59585538.96
Aug 30 2033,BAL,0,94582459.76,94582459.76,22500000.00,10000000.00,2500000.00,59582459.76
Aug 30 2033,BAL,0,94582459.76,94582459.76,22500000.00,10000000.00,2500000.00,59582459.76
Aug 29 2033,BAL,0,94579380.56,94579380.56,22500000.00,10000000.00,2500000.00,59579380.56
Aug 28 2033,BAL,0,94576301.36,94576301.36,22500000.00,10000000.00,2500000.00,59576301.36
Aug 27 2033,BAL,0,94573222.17,94573222.17,22500000.00,10000000.00,2500000.00,59573222.17
Aug 26 2033,BAL,0,94570142.97,94570142.97,22500000.00,10000000.00,2500000.00,59570142.97
Aug 25 2033,BAL,0,94567063.77,94567063.77,22500000.00,10000000.00,2500000.00,59567063.77
Aug 25 2033,BAL,0,94567063.77,94567063.77,22500000.00,10000000.00,2500000.00,59567063.77
Aug 24 2033,BAL,0,94563984.58,94563984.58,22500000.00,10000000.00,2500000.00,59563984.58
Aug 23 2033,BAL,0,94560905.38,94560905.38,22500000.00,10000000.00,2500000.00,59560905.38
Aug 22 2033,BAL,0,94557826.18,94557826.18,22500000.00,10000000.00,2500000.00,59557826.18
Aug 21 2033,BAL,0,94554746.98,94554746.98,22500000.00,10000000.00,2500000.00,59554746.98
Aug 20 2033,BAL,0,94551667.79,94551667.79,22500000.00,10000000.00,2500000.00,59551667.79
Aug 19 2033,BAL,0,94548588.59,94548588.59,22500000.00,10000000.00,2500000.00,59548588.59
Aug 18 2033,BAL,0,94545509.39,94545509.39,22500000.00,10000000.00,2500000.00,59545509.39
Aug 17 2033,BAL,0,94542430.19,94542430.19,22500000.00,10000000.00,2500000.00,59542430.19
Aug 16 2033,BAL,0,94539351.00,94539351.00,22500000.00,10000000.00,2500000.00,59539351.00
Aug 15 2033,BAL,0,94536271.80,94536271.80,22500000.00,10000000.00,2500000.00,59536271.80
Aug 14 2033,BAL,0,94533192.60,94533192.60,22500000.00,10000000.00,2500000.00,59533192.60
Aug 14 2033,BAL,0,94533192.60,94533192.60,22500000.00,10000000.00,2500000.00,59533192.60
Aug 13 2033,BAL,0,94530113.41,94530113.41,22500000.00,10000000.00,2500000.00,59530113.41
Aug 12 2033,BAL,0,94527034.21,94527034.21,22500000.00,10000000.00,2500000.00,59527034.21
Aug 11 2033,BAL,0,94523955.01,94523955.01,22500000.00,10000000.00,2500000.00,59523955.01
Aug 10 2033,BAL,0,94520875.81,94520875.81,22500000.00,10000000.00,2500000.00,59520875.81
Aug 09 2033,BAL,0,94517796.62,94517796.62,22500000.00,10000000.00,2500000.00,59517796.62
Aug 08 2033,BAL,0,94514717.42,94514717.42,22500000.00,10000000.00,2500000.00,59514717.42
Aug 07 2033,BAL,0,94511638.22,94511638.22,22500000.00,10000000.00,2500000.00,59511638.22
Aug 06 2033,BAL,0,94508559.02,94508559.02,22500000.00,10000000.00,2500000.00,59508559.02
Aug 05 2033,BAL,0,94505479.83,94505479.83,22500000.00,10000000.00,2500000.00,59505479.83
Aug 04 2033,BAL,0,94502400.63,94502400.63,22500000.00,10000000.00,2500000.00,59502400.63
Aug 04 2033,BAL,0,94502400.63,94502400.63,22500000.00,10000000.00,2500000.00,59502400.63
Aug 03 2033,BAL,0,94499321.43,94499321.43,22500000.00,10000000.00,2500000.00,59499321.43
Aug 02 2033,BAL,0,94496242.24,94496242.24,22500000.00,10000000.00,2500000.00,59496242.24
Aug 01 2033,BAL,0,94493163.04,94493163.04,22500000.00,10000000.00,2500000.00,59493163.04
Jul 31 2033,BAL,0,94490083.84,94490083.84,22500000.00,10000000.00,2500000.00,59490083.84
Jul 30 2033,BAL,0,94487004.64,94487004.64,22500000.00,10000000.00,2500000.00,59487004.64
Jul 29 2033,BAL,0,94483925.45,94483925.45,22500000.00,10000000.00,2500000.00,59483925.45
Jul 28 2033,BAL,0,94480846.25,94480846.25,22500000.00,10000000.00,2500000.00,59480846.25
Jul 27 2033,BAL,0,94477767.05,94477767.05,22500000.00,10000000.00,2500000.00,59477767.05
Jul 26 2033,BAL,0,94474687.85,94474687.85,22500000.00,10000000.00,2500000.00,59474687.85
Jul 25 2033,BAL,0,94471608.66,94471608.66,22500000.00,10000000.00,2500000.00,59471608.66
Jul 24 2033,BAL,0,94468529.46,94468529.46,22500000.00,10000000.00,2500000.00,59468529.46
Jul 24 2033,BAL,0,94468529.46,94468529.46,22500000.00,10000000.00,2500000.00,59468529.46
Jul 23 2033,BAL,0,94465450.26,94465450.26,22500000.00,10000000.00,2500000.00,59465450.26
Jul 22 2033,BAL,0,94462371.07,94462371.07,22500000.00,10000000.00,2500000.00,59462371.07
Jul 21 2033,BAL,0,94459291.87,94459291.87,22500000.00,10000000.00,2500000.00,59459291.87
Jul 20 2033,BAL,0,94456212.67,94456212.67,22500000.00,10000000.00,2500000.00,59456212.67
Jul 19 2033,BAL,0,94453133.47,94453133.47,22500000.00,10000000.00,2500000.00,59453133.47
Jul 18 2033,BAL,0,94450054.28,94450054.28,22500000.00,10000000.00,2500000.00,59450054.28
Jul 17 2033,BAL,0,94446975.08,94446975.08,22500000.00,10000000.00,2500000.00,59446975.08
Jul 16 2033,BAL,0,94443895.88,94443895.88,22500000.00,10000000.00,2500000.00,59443895.88
Jul 15 2033,BAL,0,94440816.68,94440816.68,22500000.00,10000000.00,2500000.00,59440816.68
Jul 14 2033,BAL,0,94437737.49,94437737.49,22500000.00,10000000.00,2500000.00,59437737.49
Jul 14 2033,BAL,0,94437737.49,94437737.49,22500000.00,10000000.00,2500000.00,59437737.49
Jul 13 2033,BAL,0,94434658.29,94434658.29,22500000.00,10000000.00,2500000.00,59434658.29
Jul 12 2033,BAL,0,94431579.09,94431579.09,22500000.00,10000000.00,2500000.00,59431579.09
Jul 11 2033,BAL,0,94428499.90,94428499.90,22500000.00,10000000.00,2500000.00,59428499.90
Jul 10 2033,BAL,0,94425420.70,94425420.70,22500000.00,10000000.00,2500000.00,59425420.70
Jul 09 2033,BAL,0,94422341.50,94422341.50,22500000.00,10000000.00,2500000.00,59422341.50
Jul 08 2033,BAL,0,94419262.30,94419262.30,22500000.00,10000000.00,2500000.00,59419262.30
Jul 07 2033,BAL,0,94416183.11,94416183.11,22500000.00,10000000.00,2500000.00,59416183.11
Jul 06 2033,BAL,0,94413103.91,94413103.91,22500000.00,10000000.00,2500000.00,59413103.91
Jul 05 2033,BAL,0,94410024.71,94410024.71,22500000.00,10000000.00,2500000.00,59410024.71
Jul 04 2033,BAL,0,94406945.52,94406945.52,22500000.00,10000000.00,2500000.00,59406945.52
Jul 03 2033,BAL,0,94403866.32,94403866.32,22500000.00,10000000.00,2500000.00,59403866.32
Jul 03 2033,BAL,0,94403866.32,94403866.32,22500000.00,10000000.00,2500000.00,59403866.32
Jul 02 2033,BAL,0,94400787.12,94400787.12,22500000.00,10000000.00,2500000.00,59400787.12
Jul 01 2033,BAL,0,94397707.92,94397707.92,22500000.00,10000000.00,2500000.00,59397707.92
Jun 30 2033,BAL,0,94394628.73,94394628.73,22500000.00,10000000.00,2500000.00,59394628.73
Jun 29 2033,BAL,0,94391549.53,94391549.53,22500000.00,10000000.00,2500000.00,59391549.53
Jun 28 2033,BAL,0,94388470.33,94388470.33,22500000.00,10000000.00,2500000.00,59388470.33
Jun 27 2033,BAL,0,94385391.13,94385391.13,22500000.00,10000000.00,2500000.00,59385391.13
Jun 26 2033,BAL,0,94382311.94,94382311.94,22500000.00,10000000.00,2500000.00,59382311.94
Jun 25 2033,BAL,0,94379232.74,94379232.74,22500000.00,10000000.00,2500000.00,59379232.74
Jun 24 2033,BAL,0,94376153.54,94376153.54,22500000.00,10000000.00,2500000.00,59376153.54
Jun 23 2033,BAL,0,94373074.35,94373074.35,22500000.00,10000000.00,2500000.00,59373074.35
Jun 22 2033,BAL,0,94369995.15,94369995.15,22500000.00,10000000.00,2500000.00,59369995.15
Jun 22 2033,BAL,0,94369995.15,94369995.15,22500000.00,10000000.00,2500000.00,59369995.15
Jun 21 2033,BAL,0,94366915.95,94366915.95,22500000.00,10000000.00,2500000.00,59366915.95
Jun 20 2033,BAL,0,94363836.75,94363836.75,22500000.00,10000000.00,2500000.00,59363836.75
Jun 19 2033,BAL,0,94360757.56,94360757.56,22500000.00,10000000.00,2500000.00,59360757.56
Jun 18 2033,BAL,0,94357678.36,94357678.36,22500000.00,10000000.00,2500000.00,59357678.36
Jun 17 2033,BAL,0,94354599.16,94354599.16,22500000.00,10000000.00,2500000.00,59354599.16
Jun 16 2033,BAL,0,94351519.96,94351519.96,22500000.00,10000000.00,2500000.00,59351519.96
Jun 15 2033,BAL,0,94348440.77,94348440.77,22500000.00,10000000.00,2500000.00,59348440.77
Jun 14 2033,BAL,0,94345361.57,94345361.57,22500000.00,10000000.00,2500000.00,59345361.57
Jun 13 2033,BAL,0,94342282.37,94342282.37,22500000.00,10000000.00,2500000.00,59342282.37
Jun 12 2033,BAL,0,94339203.18,94339203.18,22500000.00,10000000.00,2500000.00,59339203.18
Jun 12 2033,BAL,0,94339203.18,94339203.18,22500000.00,10000000.00,2500000.00,59339203.18
Jun 11 2033,BAL,0,94336123.98,94336123.98,22500000.00,10000000.00,2500000.00,59336123.98
Jun 10 2033,BAL,0,94333044.78,94333044.78,22500000.00,10000000.00,2500000.00,59333044.78
Jun 09 2033,BAL,0,94329965.58,94329965.58,22500000.00,10000000.00,2500000.00,59329965.58
Jun 08 2033,BAL,0,94326886.39,94326886.39,22500000.00,10000000.00,2500000.00,59326886.39
Jun 07 2033,BAL,0,94323807.19,94323807.19,22500000.00,10000000.00,2500000.00,59323807.19
Jun 06 2033,BAL,0,94320727.99,94320727.99,22500000.00,10000000.00,2500000.00,59320727.99
Jun 05 2033,BAL,0,94317648.79,94317648.79,22500000.00,10000000.00,2500000.00,59317648.79
Jun 04 2033,BAL,0,94314569.60,94314569.60,22500000.00,10000000.00,2500000.00,59314569.60
Jun 03 2033,BAL,0,94311490.40,94311490.40,22500000.00,10000000.00,2500000.00,59311490.40
Jun 02 2033,BAL,0,94308411.20,94308411.20,22500000.00,10000000.00,2500000.00,59308411.20
Jun 01 2033,BAL,0,94305332.01,94305332.01,22500000.00,10000000.00,2500000.00,59305332.01
Jun 01 2033,BAL,0,94305332.01,94305332.01,22500000.00,10000000.00,2500000.00,59305332.01
May 31 2033,BAL,0,94302252.81,94302252.81,22500000.00,10000000.00,2500000.00,59302252.81
May 30 2033,BAL,0,94299173.61,94299173.61,22500000.00,10000000.00,2500000.00,59299173.61
May 29 2033,BAL,0,94296094.41,94296094.41,22500000.00,10000000.00,2500000.00,59296094.41
May 28 2033,BAL,0,94293015.22,94293015.22,22500000.00,10000000.00,2500000.00,59293015.22
May 27 2033,BAL,0,94289936.02,94289936.02,22500000.00,10000000.00,2500000.00,59289936.02
May 26 2033,BAL,0,94286856.82,94286856.82,22500000.00,10000000.00,2500000.00,59286856.82
May 25 2033,BAL,0,94283777.62,94283777.62,22500000.00,10000000.00,2500000.00,59283777.62
May 24 2033,BAL,0,94280698.43,94280698.43,22500000.00,10000000.00,2500000.00,59280698.43
May 23 2033,BAL,0,94277619.23,94277619.23,22500000.00,10000000.00,2500000.00,59277619.23
May 22 2033,BAL,0,94274540.03,94274540.03,22500000.00,10000000.00,2500000.00,59274540.03
May 22 2033,BAL,0,94274540.03,94274540.03,22500000.00,10000000.00,2500000.00,59274540.03
May 21 2033,BAL,0,94271460.84,94271460.84,22500000.00,10000000.00,2500000.00,59271460.84
May 20 2033,BAL,0,94268381.64,94268381.64,22500000.00,10000000.00,2500000.00,59268381.64
May 19 2033,BAL,0,94265302.44,94265302.44,22500000.00,10000000.00,2500000.00,59265302.44
May 18 2033,BAL,0,94262223.24,94262223.24,22500000.00,10000000.00,2500000.00,59262223.24
May 17 2033,BAL,0,94259144.05,94259144.05,22500000.00,10000000.00,2500000.00,59259144.05
May 16 2033,BAL,0,94256064.85,94256064.85,22500000.00,10000000.00,2500000.00,59256064.85
May 15 2033,BAL,0,94252985.65,94252985.65,22500000.00,10000000.00,2500000.00,59252985.65
May 14 2033,BAL,0,94249906.45,94249906.45,22500000.00,10000000.00,2500000.00,59249906.45
May 13 2033,BAL,0,94246827.26,94246827.26,22500000.00,10000000.00,2500000.00,59246827.26
May 12 2033,BAL,0,94243748.06,94243748.06,22500000.00,10000000.00,2500000.00,59243748.06
May 11 2033,BAL,0,94240668.86,94240668.86,22500000.00,10000000.00,2500000.00,59240668.86
May 11 2033,BAL,0,94240668.86,94240668.86,22500000.00,10000000.00,2500000.00,59240668.86
May 10 2033,BAL,0,94237589.67,94237589.67,22500000.00,10000000.00,2500000.00,59237589.67
May 09 2033,BAL,0,94234510.47,94234510.47,22500000.00,10000000.00,2500000.00,59234510.47
May 08 2033,BAL,0,94231431.27,94231431.27,22500000.00,10000000.00,2500000.00,59231431.27
May 07 2033,BAL,0,94228352.07,94228352.07,22500000.00,10000000.00,2500000.00,59228352.07
May 06 2033,BAL,0,94225272.88,94225272.88,22500000.00,10000000.00,2500000.00,59225272.88
May 05 2033,BAL,0,94222193.68,94222193.68,22500000.00,10000000.00,2500000.00,59222193.68
May 04 2033,BAL,0,94219114.48,94219114.48,22500000.00,10000000.00,2500000.00,59219114.48
May 03 2033,BAL,0,94216035.28,94216035.28,22500000.00,10000000.00,2500000.00,59216035.28
May 02 2033,BAL,0,94212956.09,94212956.09,22500000.00,10000000.00,2500000.00,59212956.09
May 01 2033,BAL,0,94209876.89,94209876.89,22500000.00,10000000.00,2500000.00,59209876.89
May 01 2033,BAL,0,94209876.89,94209876.89,22500000.00,10000000.00,2500000.00,59209876.89
Apr 30 2033,BAL,0,94206797.69,94206797.69,22500000.00,10000000.00,2500000.00,59206797.69
Apr 29 2033,BAL,0,94203718.50,94203718.50,22500000.00,10000000.00,2500000.00,59203718.50
Apr 28 2033,BAL,0,94200639.30,94200639.30,22500000.00,10000000.00,2500000.00,59200639.30
Apr 27 2033,BAL,0,94197560.10,94197560.10,22500000.00,10000000.00,2500000.00,59197560.10
Apr 26 2033,BAL,0,94194480.90,94194480.90,22500000.00,10000000.00,2500000.00,59194480.90
Apr 25 2033,BAL,0,94191401.71,94191401.71,22500000.00,10000000.00,2500000.00,59191401.71
Apr 24 2033,BAL,0,94188322.51,94188322.51,22500000.00,10000000.00,2500000.00,59188322.51
Apr 23 2033,BAL,0,94185243.31,94185243.31,22500000.00,10000000.00,2500000.00,59185243.31
Apr 22 2033,BAL,0,94182164.12,94182164.12,22500000.00,10000000.00,2500000.00,59182164.12
Apr 21 2033,BAL,0,94179084.92,94179084.92,22500000.00,10000000.00,2500000.00,59179084.92
Apr 20 2033,BAL,0,94176005.72,94176005.72,22500000.00,10000000.00,2500000.00,59176005.72
Apr 20 2033,BAL,0,94176005.72,94176005.72,22500000.00,10000000.00,2500000.00,59176005.72
Apr 19 2033,BAL,0,94172926.52,94172926.52,22500000.00,10000000.00,2500000.00,59172926.52
Apr 18 2033,BAL,0,94169847.33,94169847.33,22500000.00,10000000.00,2500000.00,59169847.33
Apr 17 2033,BAL,0,94166768.13,94166768.13,22500000.00,10000000.00,2500000.00,59166768.13
Apr 16 2033,BAL,0,94163688.93,94163688.93,22500000.00,10000000.00,2500000.00,59163688.93
Apr 15 2033,BAL,0,94160609.73,94160609.73,22500000.00,10000000.00,2500000.00,59160609.73
Apr 14 2033,BAL,0,94157530.54,94157530.54,22500000.00,10000000.00,2500000.00,59157530.54
Apr 13 2033,BAL,0,94154451.34,94154451.34,22500000.00,10000000.00,2500000.00,59154451.34
Apr 12 2033,BAL,0,94151372.14,94151372.14,22500000.00,10000000.00,2500000.00,59151372.14
Apr 11 2033,BAL,0,94148292.95,94148292.95,22500000.00,10000000.00,2500000.00,59148292.95
Apr 10 2033,BAL,0,94145213.75,94145213.75,22500000.00,10000000.00,2500000.00,59145213.75
Apr 10 2033,BAL,0,94145213.75,94145213.75,22500000.00,10000000.00,2500000.00,59145213.75
Apr 09 2033,BAL,0,94142134.55,94142134.55,22500000.00,10000000.00,2500000.00,59142134.55
Apr 08 2033,BAL,0,94139055.35,94139055.35,22500000.00,10000000.00,2500000.00,59139055.35
Apr 07 2033,BAL,0,94135976.16,94135976.16,22500000.00,10000000.00,2500000.00,59135976.16
Apr 06 2033,BAL,0,94132896.96,94132896.96,22500000.00,10000000.00,2500000.00,59132896.96
Apr 05 2033,BAL,0,94129817.76,94129817.76,22500000.00,10000000.00,2500000.00,59129817.76
Apr 04 2033,BAL,0,94126738.56,94126738.56,22500000.00,10000000.00,2500000.00,59126738.56
Apr 03 2033,BAL,0,94123659.37,94123659.37,22500000.00,10000000.00,2500000.00,59123659.37
Apr 02 2033,BAL,0,94120580.17,94120580.17,22500000.00,10000000.00,2500000.00,59120580.17
Apr 01 2033,BAL,0,94117500.97,94117500.97,22500000.00,10000000.00,2500000.00,59117500.97
Mar 31 2033,BAL,0,94114421.78,94114421.78,22500000.00,10000000.00,2500000.00,59114421.78
Mar 30 2033,BAL,0,94111342.58,94111342.58,22500000.00,10000000.00,2500000.00,59111342.58
Mar 30 2033,BAL,0,94111342.58,94111342.58,22500000.00,10000000.00,2500000.00,59111342.58
Mar 29 2033,BAL,0,94108263.38,94108263.38,22500000.00,10000000.00,2500000.00,59108263.38
Mar 28 2033,BAL,0,94105184.18,94105184.18,22500000.00,10000000.00,2500000.00,59105184.18
Mar 27 2033,BAL,0,94102104.99,94102104.99,22500000.00,10000000.00,2500000.00,59102104.99
Mar 26 2033,BAL,0,94099025.79,94099025.79,22500000.00,10000000.00,2500000.00,59099025.79
Mar 25 2033,BAL,0,94095946.59,94095946.59,22500000.00,10000000.00,2500000.00,59095946.59
Mar 24 2033,BAL,0,94092867.39,94092867.39,22500000.00,10000000.00,2500000.00,59092867.39
Mar 23 2033,BAL,0,94089788.20,94089788.20,22500000.00,10000000.00,2500000.00,59089788.20
Mar 22 2033,BAL,0,94086709.00,94086709.00,22500000.00,10000000.00,2500000.00,59086709.00
Mar 21 2033,BAL,0,94083047.20,94083047.20,22500000.00,10000000.00,2500000.00,59083047.20
Mar 20 2033,BAL,0,94079385.39,94079385.39,22500000.00,10000000.00,2500000.00,59079385.39
Mar 20 2033,BAL,0,94079385.39,94079385.39,22500000.00,10000000.00,2500000.00,59079385.39
Mar 19 2033,BAL,0,94075723.59,94075723.59,22500000.00,10000000.00,2500000.00,59075723.59
Mar 18 2033,BAL,0,94072061.79,94072061.79,22500000.00,10000000.00,2500000.00,59072061.79
Mar 17 2033,BAL,0,94068399.99,94068399.99,22500000.00,10000000.00,2500000.00,59068399.99
Mar 16 2033,BAL,0,94064738.18,94064738.18,22500000.00,10000000.00,2500000.00,59064738.18
Mar 15 2033,BAL,0,94061076.38,94061076.38,22500000.00,10000000.00,2500000.00,59061076.38
Mar 14 2033,BAL,0,94057414.58,94057414.58,22500000.00,10000000.00,2500000.00,59057414.58
Mar 13 2033,BAL,0,94053752.78,94053752.78,22500000.00,10000000.00,2500000.00,59053752.78
Mar 12 2033,BAL,0,94050090.97,94050090.97,22500000.00,10000000.00,2500000.00,59050090.97
Mar 11 2033,BAL,0,94046429.17,94046429.17,22500000.00,10000000.00,2500000.00,59046429.17
Mar 10 2033,BAL,0,94042767.37,94042767.37,22500000.00,10000000.00,2500000.00,59042767.37
Mar 09 2033,BAL,0,94039105.56,94039105.56,22500000.00,10000000.00,2500000.00,59039105.56
Mar 09 2033,BAL,0,94039105.56,94039105.56,22500000.00,10000000.00,2500000.00,59039105.56
Mar 08 2033,BAL,0,94035443.76,94035443.76,22500000.00,10000000.00,2500000.00,59035443.76
Mar 07 2033,BAL,0,94031781.96,94031781.96,22500000.00,10000000.00,2500000.00,59031781.96
Mar 06 2033,BAL,0,94028120.16,94028120.16,22500000.00,10000000.00,2500000.00,59028120.16
Mar 05 2033,BAL,0,94024458.35,94024458.35,22500000.00,10000000.00,2500000.00,59024458.35
Mar 04 2033,BAL,0,94020796.55,94020796.55,22500000.00,10000000.00,2500000.00,59020796.55
Mar 03 2033,BAL,0,94017134.75,94017134.75,22500000.00,10000000.00,2500000.00,59017134.75
Mar 02 2033,BAL,0,94013472.95,94013472.95,22500000.00,10000000.00,2500000.00,59013472.95
Mar 01 2033,BAL,0,94009811.14,94009811.14,22500000.00,10000000.00,2500000.00,59009811.14
Feb 28 2033,BAL,0,94006149.34,94006149.34,22500000.00,10000000.00,2500000.00,59006149.34
Feb 27 2033,BAL,0,94002487.54,94002487.54,22500000.00,10000000.00,2500000.00,59002487.54
Feb 27 2033,BAL,0,94002487.54,94002487.54,22500000.00,10000000.00,2500000.00,59002487.54
Feb 26 2033,BAL,0,93998825.73,93998825.73,22500000.00,10000000.00,2500000.00,58998825.73
Feb 25 2033,BAL,0,93995163.93,93995163.93,22500000.00,10000000.00,2500000.00,58995163.93
Feb 24 2033,BAL,0,93991502.13,93991502.13,22500000.00,10000000.00,2500000.00,58991502.13
Feb 23 2033,BAL,0,93987840.33,93987840.33,22500000.00,10000000.00,2500000.00,58987840.33
Feb 22 2033,BAL,0,93984178.52,93984178.52,22500000.00,10000000.00,2500000.00,58984178.52
Feb 21 2033,BAL,0,93980516.72,93980516.72,22500000.00,10000000.00,2500000.00,58980516.72
Feb 20 2033,BAL,0,93976854.92,93976854.92,22500000.00,10000000.00,2500000.00,58976854.92
Feb 19 2033,BAL,0,93973193.12,93973193.12,22500000.00,10000000.00,2500000.00,58973193.12
Feb 18 2033,BAL,0,93969531.31,93969531.31,22500000.00,10000000.00,2500000.00,58969531.31
Feb 17 2033,BAL,0,93965869.51,93965869.51,22500000.00,10000000.00,2500000.00,58965869.51
Feb 16 2033,BAL,0,93962207.71,93962207.71,22500000.00,10000000.00,2500000.00,58962207.71
Feb 16 2033,BAL,0,93962207.71,93962207.71,22500000.00,10000000.00,2500000.00,58962207.71
Feb 15 2033,BAL,0,93958545.90,93958545.90,22500000.00,10000000.00,2500000.00,58958545.90
Feb 14 2033,BAL,0,93954884.10,93954884.10,22500000.00,10000000.00,2500000.00,58954884.10
Feb 13 2033,BAL,0,93951222.30,93951222.30,22500000.00,10000000.00,2500000.00,58951222.30
Feb 12 2033,BAL,0,93947560.50,93947560.50,22500000.00,10000000.00,2500000.00,58947560.50
Feb 11 2033,BAL,0,93943898.69,93943898.69,22500000.00,10000000.00,2500000.00,58943898.69
Feb 10 2033,BAL,0,93940236.89,93940236.89,22500000.00,10000000.00,2500000.00,58940236.89
Feb 09 2033,BAL,0,93936575.09,93936575.09,22500000.00,10000000.00,2500000.00,58936575.09
Feb 08 2033,BAL,0,93932913.28,93932913.28,22500000.00,10000000.00,2500000.00,58932913.28
Feb 07 2033,BAL,0,93929251.48,93929251.48,22500000.00,10000000.00,2500000.00,58929251.48
Feb 06 2033,BAL,0,93925589.68,93925589.68,22500000.00,10000000.00,2500000.00,58925589.68
Feb 06 2033,BAL,0,93925589.68,93925589.68,22500000.00,10000000.00,2500000.00,58925589.68
Feb 05 2033,BAL,0,93921927.88,93921927.88,22500000.00,10000000.00,2500000.00,58921927.88
