Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
Feb 16 2044,OSMO,0,994385849.77,994385849.77,223596462.44,50000000.00,720789387.33
Feb 15 2044,OSMO,0,994382682.37,994382682.37,223595670.59,50000000.00,720787011.78
Feb 14 2044,OSMO,0,994379514.97,994379514.97,223594878.74,50000000.00,720784636.23
Feb 12 2044,OSMO,0,994373180.16,994373180.16,223593295.04,50000000.00,720779885.13
Feb 11 2044,OSMO,0,994370012.76,994370012.76,223592503.18,50000000.00,720777509.57
Feb 10 2044,OSMO,0,994366845.35,994366845.35,223591711.33,50000000.00,720775134.02
Feb 09 2044,OSMO,0,994363677.95,994363677.95,223590919.48,50000000.00,720772758.47
Feb 08 2044,OSMO,0,994360510.55,994360510.55,223590127.63,50000000.00,720770382.92
Feb 07 2044,OSMO,0,994357343.15,994357343.15,223589335.78,50000000.00,720768007.36
Feb 06 2044,OSMO,0,994354175.74,994354175.74,223588543.93,50000000.00,720765631.81
Feb 05 2044,OSMO,0,994351008.34,994351008.34,223587752.08,50000000.00,720763256.26
Feb 04 2044,OSMO,0,994347840.94,994347840.94,223586960.23,50000000.00,720760880.71
Feb 02 2044,OSMO,0,994341506.13,994341506.13,223585376.53,50000000.00,720756129.60
Feb 01 2044,OSMO,0,994338338.73,994338338.73,223584584.68,50000000.00,720753754.05
Jan 31 2044,OSMO,0,994335171.33,994335171.33,223583792.83,50000000.00,720751378.50
Jan 30 2044,OSMO,0,994332003.92,994332003.92,223583000.98,50000000.00,720749002.95
Jan 29 2044,OSMO,0,994328836.52,994328836.52,223582209.13,50000000.00,720746627.40
Jan 28 2044,OSMO,0,994325669.12,994325669.12,223581417.27,50000000.00,720744251.84
Jan 27 2044,OSMO,0,994322501.72,994322501.72,223580625.42,50000000.00,720741876.29
Jan 26 2044,OSMO,0,994319334.31,994319334.31,223579833.57,50000000.00,720739500.74
Jan 25 2044,OSMO,0,994316166.91,994316166.91,223579041.72,50000000.00,720737125.19
Jan 23 2044,OSMO,0,994309832.11,994309832.11,223577458.02,50000000.00,720732374.08
Jan 22 2044,OSMO,0,994306664.70,994306664.70,223576666.17,50000000.00,720729998.53
Jan 21 2044,OSMO,0,994303497.30,994303497.30,223575874.32,50000000.00,720727622.98
Jan 20 2044,OSMO,0,994300329.90,994300329.90,223575082.47,50000000.00,720725247.43
Jan 19 2044,OSMO,0,994297162.49,994297162.49,223574290.62,50000000.00,720722871.88
Jan 18 2044,OSMO,0,994293995.09,994293995.09,223573498.77,50000000.00,720720496.32
Jan 17 2044,OSMO,0,994290827.69,994290827.69,223572706.92,50000000.00,720718120.77
Jan 16 2044,OSMO,0,994287660.29,994287660.29,223571915.07,50000000.00,720715745.22
Jan 14 2044,OSMO,0,994281325.48,994281325.48,223570331.37,50000000.00,720710994.12
Jan 13 2044,OSMO,0,994278158.08,994278158.08,223569539.51,50000000.00,720708618.56
Jan 12 2044,OSMO,0,994274990.68,994274990.68,223568747.66,50000000.00,720706243.01
Jan 11 2044,OSMO,0,994271823.27,994271823.27,223567955.81,50000000.00,720703867.46
Jan 10 2044,OSMO,0,994268655.87,994268655.87,223567163.96,50000000.00,720701491.91
Jan 09 2044,OSMO,0,994265488.47,994265488.47,223566372.11,50000000.00,720699116.36
Jan 08 2044,OSMO,0,994262321.06,994262321.06,223565580.26,50000000.00,720696740.80
Jan 07 2044,OSMO,0,994259153.66,994259153.66,223564788.41,50000000.00,720694365.25
Jan 06 2044,OSMO,0,994255986.26,994255986.26,223563996.56,50000000.00,720691989.70
Jan 04 2044,OSMO,0,994249651.45,994249651.45,223562412.86,50000000.00,720687238.60
Jan 03 2044,OSMO,0,994246484.05,994246484.05,223561621.01,50000000.00,720684863.04
Jan 02 2044,OSMO,0,994243316.65,994243316.65,223560829.16,50000000.00,720682487.49
Jan 01 2044,OSMO,0,994240149.25,994240149.25,223560037.31,50000000.00,720680111.94
Dec 31 2043,OSMO,0,994236981.84,994236981.84,223559245.46,50000000.00,720677736.39
Dec 30 2043,OSMO,0,994233814.44,994233814.44,223558453.60,50000000.00,720675360.83
Dec 29 2043,OSMO,0,994230647.04,994230647.04,223557661.75,50000000.00,720672985.28
Dec 28 2043,OSMO,0,994227479.63,994227479.63,223556869.90,50000000.00,720670609.73
Dec 27 2043,OSMO,0,994224312.23,994224312.23,223556078.05,50000000.00,720668234.18
Dec 25 2043,OSMO,0,994217977.43,994217977.43,223554494.35,50000000.00,720663483.07
Dec 24 2043,OSMO,0,994214810.02,994214810.02,223553702.50,50000000.00,720661107.52
Dec 23 2043,OSMO,0,994211642.62,994211642.62,223552910.65,50000000.00,720658731.97
Dec 22 2043,OSMO,0,994208475.22,994208475.22,223552118.80,50000000.00,720656356.42
Dec 21 2043,OSMO,0,994205307.82,994205307.82,223551326.95,50000000.00,720653980.87
Dec 20 2043,OSMO,0,994202140.41,994202140.41,223550535.10,50000000.00,720651605.31
Dec 19 2043,OSMO,0,994198973.01,994198973.01,223549743.25,50000000.00,720649229.76
Dec 18 2043,OSMO,0,994195805.61,994195805.61,223548951.40,50000000.00,720646854.21
Dec 16 2043,OSMO,0,994189470.80,994189470.80,223547367.70,50000000.00,720642103.11
Dec 15 2043,OSMO,0,994186303.40,994186303.40,223546575.84,50000000.00,720639727.55
Dec 14 2043,OSMO,0,994183136.00,994183136.00,223545783.99,50000000.00,720637352.00
Dec 13 2043,OSMO,0,994179968.59,994179968.59,223544992.14,50000000.00,720634976.45
Dec 12 2043,OSMO,0,994176801.19,994176801.19,223544200.29,50000000.00,720632600.90
Dec 11 2043,OSMO,0,994173633.79,994173633.79,223543408.44,50000000.00,720630225.35
Dec 10 2043,OSMO,0,994170466.38,994170466.38,223542616.59,50000000.00,720627849.79
Dec 09 2043,OSMO,0,994167298.98,994167298.98,223541824.74,50000000.00,720625474.24
Dec 08 2043,OSMO,0,994164131.58,994164131.58,223541032.89,50000000.00,720623098.69
Dec 06 2043,OSMO,0,994157796.77,994157796.77,223539449.19,50000000.00,720618347.59
Dec 05 2043,OSMO,0,994154629.37,994154629.37,223538657.34,50000000.00,720615972.03
Dec 04 2043,OSMO,0,994151461.97,994151461.97,223537865.49,50000000.00,720613596.48
Dec 03 2043,OSMO,0,994148294.57,994148294.57,223537073.64,50000000.00,720611220.93
Dec 02 2043,OSMO,0,994145127.16,994145127.16,223536281.79,50000000.00,720608845.38
Dec 01 2043,OSMO,0,994141959.76,994141959.76,223535489.94,50000000.00,720606469.83
Nov 30 2043,OSMO,0,994138792.36,994138792.36,223534698.08,50000000.00,720604094.27
Nov 29 2043,OSMO,0,994135624.95,994135624.95,223533906.23,50000000.00,720601718.72
Nov 27 2043,OSMO,0,994129290.15,994129290.15,223532322.53,50000000.00,720596967.62
Nov 26 2043,OSMO,0,994126122.75,994126122.75,223531530.68,50000000.00,720594592.06
Nov 25 2043,OSMO,0,994122955.34,994122955.34,223530738.83,50000000.00,720592216.51
Nov 24 2043,OSMO,0,994119787.94,994119787.94,223529946.98,50000000.00,720589840.96
Nov 23 2043,OSMO,0,994116620.54,994116620.54,223529155.13,50000000.00,720587465.41
Nov 22 2043,OSMO,0,994113453.14,994113453.14,223528363.28,50000000.00,720585089.86
Nov 21 2043,OSMO,0,994110285.73,994110285.73,223527571.43,50000000.00,720582714.30
Nov 20 2043,OSMO,0,994107118.33,994107118.33,223526779.58,50000000.00,720580338.75
Nov 19 2043,OSMO,0,994103950.93,994103950.93,223525987.73,50000000.00,720577963.20
Nov 17 2043,OSMO,0,994097616.12,994097616.12,223524404.03,50000000.00,720573212.10
Nov 16 2043,OSMO,0,994094448.72,994094448.72,223523612.17,50000000.00,720570836.54
Nov 15 2043,OSMO,0,994091281.32,994091281.32,223522820.32,50000000.00,720568460.99
Nov 14 2043,OSMO,0,994088113.91,994088113.91,223522028.47,50000000.00,720566085.44
Nov 13 2043,OSMO,0,994084946.51,994084946.51,223521236.62,50000000.00,720563709.89
Nov 12 2043,OSMO,0,994081779.11,994081779.11,223520444.77,50000000.00,720561334.34
Nov 11 2043,OSMO,0,994078611.71,994078611.71,223519652.92,50000000.00,720558958.78
Nov 10 2043,OSMO,0,994075444.30,994075444.30,223518861.07,50000000.00,720556583.23
Nov 09 2043,OSMO,0,994072276.90,994072276.90,223518069.22,50000000.00,720554207.68
Nov 07 2043,OSMO,0,994065942.09,994065942.09,223516485.52,50000000.00,720549456.58
Nov 06 2043,OSMO,0,994062774.69,994062774.69,223515693.67,50000000.00,720547081.02
Nov 05 2043,OSMO,0,994059607.29,994059607.29,223514901.82,50000000.00,720544705.47
Nov 04 2043,OSMO,0,994056439.89,994056439.89,223514109.97,50000000.00,720542329.92
Nov 03 2043,OSMO,0,994053272.48,994053272.48,223513318.12,50000000.00,720539954.37
Nov 02 2043,OSMO,0,994050105.08,994050105.08,223512526.27,50000000.00,720537578.82
Nov 01 2043,OSMO,0,994046937.68,994046937.68,223511734.41,50000000.00,720535203.26
Oct 31 2043,OSMO,0,994043770.28,994043770.28,223510942.56,50000000.00,720532827.71
Oct 29 2043,OSMO,0,994037435.47,994037435.47,223509358.86,50000000.00,720528076.61
Oct 28 2043,OSMO,0,994034268.07,994034268.07,223508567.01,50000000.00,720525701.06
Oct 27 2043,OSMO,0,994031100.66,994031100.66,223507775.16,50000000.00,720523325.50
Oct 26 2043,OSMO,0,994027933.26,994027933.26,223506983.31,50000000.00,720520949.95
Oct 25 2043,OSMO,0,994024765.86,994024765.86,223506191.46,50000000.00,720518574.40
Oct 24 2043,OSMO,0,994021598.46,994021598.46,223505399.61,50000000.00,720516198.85
Oct 23 2043,OSMO,0,994018431.05,994018431.05,223504607.76,50000000.00,720513823.30
Oct 22 2043,OSMO,0,994015263.65,994015263.65,223503815.91,50000000.00,720511447.74
Oct 21 2043,OSMO,0,994012096.25,994012096.25,223503024.06,50000000.00,720509072.19
Oct 19 2043,OSMO,0,994005761.44,994005761.44,223501440.36,50000000.00,720504321.09
Oct 18 2043,OSMO,0,994002594.04,994002594.04,223500648.50,50000000.00,720501945.53
Oct 17 2043,OSMO,0,993999426.64,993999426.64,223499856.65,50000000.00,720499569.98
Oct 16 2043,OSMO,0,993996259.23,993996259.23,223499064.80,50000000.00,720497194.43
Oct 15 2043,OSMO,0,993993091.83,993993091.83,223498272.95,50000000.00,720494818.88
Oct 14 2043,OSMO,0,993989924.43,993989924.43,223497481.10,50000000.00,720492443.33
Oct 13 2043,OSMO,0,993986757.03,993986757.03,223496689.25,50000000.00,720490067.77
Oct 12 2043,OSMO,0,993983589.62,993983589.62,223495897.40,50000000.00,720487692.22
Oct 11 2043,OSMO,0,993980422.22,993980422.22,223495105.55,50000000.00,720485316.67
Oct 09 2043,OSMO,0,993974087.42,993974087.42,223493521.85,50000000.00,720480565.57
Oct 08 2043,OSMO,0,993970920.01,993970920.01,223492730.00,50000000.00,720478190.01
Oct 07 2043,OSMO,0,993967752.61,993967752.61,223491938.15,50000000.00,720475814.46
Oct 06 2043,OSMO,0,993964585.21,993964585.21,223491146.30,50000000.00,720473438.91
Oct 05 2043,OSMO,0,993961417.80,993961417.80,223490354.45,50000000.00,720471063.36
Oct 04 2043,OSMO,0,993958250.40,993958250.40,223489562.60,50000000.00,720468687.81
Oct 03 2043,OSMO,0,993955083.00,993955083.00,223488770.74,50000000.00,720466312.25
Oct 02 2043,OSMO,0,993951915.60,993951915.60,223487978.89,50000000.00,720463936.70
Sep 30 2043,OSMO,0,993945580.79,993945580.79,223486395.19,50000000.00,720459185.60
Sep 29 2043,OSMO,0,993942413.39,993942413.39,223485603.34,50000000.00,720456810.05
Sep 28 2043,OSMO,0,993939245.98,993939245.98,223484811.49,50000000.00,720454434.49
Sep 27 2043,OSMO,0,993936078.58,993936078.58,223484019.64,50000000.00,720452058.94
Sep 26 2043,OSMO,0,993932911.18,993932911.18,223483227.79,50000000.00,720449683.39
Sep 25 2043,OSMO,0,993929743.78,993929743.78,223482435.94,50000000.00,720447307.84
Sep 24 2043,OSMO,0,993926576.37,993926576.37,223481644.09,50000000.00,720444932.29
Sep 23 2043,OSMO,0,993923408.97,993923408.97,223480852.24,50000000.00,720442556.73
Sep 22 2043,OSMO,0,993920241.57,993920241.57,223480060.39,50000000.00,720440181.18
Sep 20 2043,OSMO,0,993913906.76,993913906.76,223478476.69,50000000.00,720435430.08
Sep 19 2043,OSMO,0,993910739.36,993910739.36,223477684.84,50000000.00,720433054.53
Sep 18 2043,OSMO,0,993907571.96,993907571.96,223476892.98,50000000.00,720430678.97
Sep 17 2043,OSMO,0,993904404.55,993904404.55,223476101.13,50000000.00,720428303.42
Sep 16 2043,OSMO,0,993901237.15,993901237.15,223475309.28,50000000.00,720425927.87
Sep 15 2043,OSMO,0,993898069.75,993898069.75,223474517.43,50000000.00,720423552.32
Sep 14 2043,OSMO,0,993894902.35,993894902.35,223473725.58,50000000.00,720421176.76
Sep 13 2043,OSMO,0,993891734.94,993891734.94,223472933.73,50000000.00,720418801.21
Sep 11 2043,OSMO,0,993885400.14,993885400.14,223471350.03,50000000.00,720414050.11
Sep 10 2043,OSMO,0,993882232.74,993882232.74,223470558.18,50000000.00,720411674.56
Sep 09 2043,OSMO,0,993879065.33,993879065.33,223469766.33,50000000.00,720409299.00
Sep 08 2043,OSMO,0,993875897.93,993875897.93,223468974.48,50000000.00,720406923.45
Sep 07 2043,OSMO,0,993872730.53,993872730.53,223468182.63,50000000.00,720404547.90
Sep 06 2043,OSMO,0,993869563.12,993869563.12,223467390.78,50000000.00,720402172.35
Sep 05 2043,OSMO,0,993866395.72,993866395.72,223466598.93,50000000.00,720399796.80
Sep 04 2043,OSMO,0,993863228.32,993863228.32,223465807.07,50000000.00,720397421.24
Sep 03 2043,OSMO,0,993860060.92,993860060.92,223465015.22,50000000.00,720395045.69
Sep 01 2043,OSMO,0,993853726.11,993853726.11,223463431.52,50000000.00,720390294.59
Aug 31 2043,OSMO,0,993850558.71,993850558.71,223462639.67,50000000.00,720387919.04
Aug 30 2043,OSMO,0,993847391.31,993847391.31,223461847.82,50000000.00,720385543.48
Aug 29 2043,OSMO,0,993844223.90,993844223.90,223461055.97,50000000.00,720383167.93
Aug 28 2043,OSMO,0,993841056.50,993841056.50,223460264.12,50000000.00,720380792.38
Aug 27 2043,OSMO,0,993837889.10,993837889.10,223459472.27,50000000.00,720378416.83
Aug 26 2043,OSMO,0,993834721.69,993834721.69,223458680.42,50000000.00,720376041.28
Aug 25 2043,OSMO,0,993831554.29,993831554.29,223457888.57,50000000.00,720373665.72
Aug 24 2043,OSMO,0,993828386.89,993828386.89,223457096.72,50000000.00,720371290.17
Aug 22 2043,OSMO,0,993822052.08,993822052.08,223455513.02,50000000.00,720366539.07
Aug 21 2043,OSMO,0,993818884.68,993818884.68,223454721.17,50000000.00,720364163.52
Aug 20 2043,OSMO,0,993815717.28,993815717.28,223453929.31,50000000.00,720361787.96
Aug 19 2043,OSMO,0,993812549.88,993812549.88,223453137.46,50000000.00,720359412.41
Aug 18 2043,OSMO,0,993809382.47,993809382.47,223452345.61,50000000.00,720357036.86
Aug 17 2043,OSMO,0,993806215.07,993806215.07,223451553.76,50000000.00,720354661.31
Aug 16 2043,OSMO,0,993803047.67,993803047.67,223450761.91,50000000.00,720352285.76
Aug 15 2043,OSMO,0,993799880.26,993799880.26,223449970.06,50000000.00,720349910.20
Aug 13 2043,OSMO,0,993793545.46,993793545.46,223448386.36,50000000.00,720345159.10
Aug 12 2043,OSMO,0,993790378.06,993790378.06,223447594.51,50000000.00,720342783.55
Aug 11 2043,OSMO,0,993787210.65,993787210.65,223446802.66,50000000.00,720340408.00
Aug 10 2043,OSMO,0,993784043.25,993784043.25,223446010.81,50000000.00,720338032.44
Aug 09 2043,OSMO,0,993780875.85,993780875.85,223445218.96,50000000.00,720335656.89
Aug 08 2043,OSMO,0,993777708.45,993777708.45,223444427.11,50000000.00,720333281.34
Aug 07 2043,OSMO,0,993774541.04,993774541.04,223443635.26,50000000.00,720330905.79
Aug 06 2043,OSMO,0,993771373.64,993771373.64,223442843.40,50000000.00,720328530.23
Aug 05 2043,OSMO,0,993768206.24,993768206.24,223442051.55,50000000.00,720326154.68
Aug 03 2043,OSMO,0,993761871.43,993761871.43,223440467.85,50000000.00,720321403.58
Aug 02 2043,OSMO,0,993758704.03,993758704.03,223439676.00,50000000.00,720319028.03
Aug 01 2043,OSMO,0,993755536.63,993755536.63,223438884.15,50000000.00,720316652.47
Jul 31 2043,OSMO,0,993752369.22,993752369.22,223438092.30,50000000.00,720314276.92
Jul 30 2043,OSMO,0,993749201.82,993749201.82,223437300.45,50000000.00,720311901.37
Jul 29 2043,OSMO,0,993746034.42,993746034.42,223436508.60,50000000.00,720309525.82
Jul 28 2043,OSMO,0,993742867.02,993742867.02,223435716.75,50000000.00,720307150.27
Jul 27 2043,OSMO,0,993739699.61,993739699.61,223434924.90,50000000.00,720304774.71
Jul 26 2043,OSMO,0,993736532.21,993736532.21,223434133.05,50000000.00,720302399.16
Jul 24 2043,OSMO,0,993730197.40,993730197.40,223432549.35,50000000.00,720297648.06
Jul 23 2043,OSMO,0,993727030.00,993727030.00,223431757.50,50000000.00,720295272.51
Jul 22 2043,OSMO,0,993723862.60,993723862.60,223430965.64,50000000.00,720292896.95
Jul 21 2043,OSMO,0,993720695.20,993720695.20,223430173.79,50000000.00,720290521.40
Jul 20 2043,OSMO,0,993717527.79,993717527.79,223429381.94,50000000.00,720288145.85
Jul 19 2043,OSMO,0,993714360.39,993714360.39,223428590.09,50000000.00,720285770.30
Jul 18 2043,OSMO,0,993711192.99,993711192.99,223427798.24,50000000.00,720283394.75
Jul 17 2043,OSMO,0,993708025.58,993708025.58,223427006.39,50000000.00,720281019.19
Jul 15 2043,OSMO,0,993701690.78,993701690.78,223425422.69,50000000.00,720276268.09
Jul 14 2043,OSMO,0,993698523.38,993698523.38,223424630.84,50000000.00,720273892.54
Jul 13 2043,OSMO,0,993695355.97,993695355.97,223423838.99,50000000.00,720271516.99
Jul 12 2043,OSMO,0,993692188.57,993692188.57,223423047.14,50000000.00,720269141.43
Jul 11 2043,OSMO,0,993689021.17,993689021.17,223422255.29,50000000.00,720266765.88
Jul 10 2043,OSMO,0,993685853.77,993685853.77,223421463.44,50000000.00,720264390.33
Jul 09 2043,OSMO,0,993682686.36,993682686.36,223420671.59,50000000.00,720262014.78
Jul 08 2043,OSMO,0,993679518.96,993679518.96,223419879.74,50000000.00,720259639.23
Jul 07 2043,OSMO,0,993676351.56,993676351.56,223419087.88,50000000.00,720257263.67
Jul 05 2043,OSMO,0,993670016.75,993670016.75,223417504.18,50000000.00,720252512.57
Jul 04 2043,OSMO,0,993666849.35,993666849.35,223416712.33,50000000.00,720250137.02
Jul 03 2043,OSMO,0,993663681.95,993663681.95,223415920.48,50000000.00,720247761.46
Jul 02 2043,OSMO,0,993660514.54,993660514.54,223415128.63,50000000.00,720245385.91
Jul 01 2043,OSMO,0,993657347.14,993657347.14,223414336.78,50000000.00,720243010.36
Jun 30 2043,OSMO,0,993654179.74,993654179.74,223413544.93,50000000.00,720240634.81
Jun 29 2043,OSMO,0,993651012.34,993651012.34,223412753.08,50000000.00,720238259.26
Jun 28 2043,OSMO,0,993647844.93,993647844.93,223411961.23,50000000.00,720235883.70
Jun 27 2043,OSMO,0,993644677.53,993644677.53,223411169.38,50000000.00,720233508.15
Jun 25 2043,OSMO,0,993638342.72,993638342.72,223409585.68,50000000.00,720228757.05
Jun 24 2043,OSMO,0,993635175.32,993635175.32,223408793.83,50000000.00,720226381.50
Jun 23 2043,OSMO,0,993632007.92,993632007.92,223408001.97,50000000.00,720224005.94
Jun 22 2043,OSMO,0,993628840.52,993628840.52,223407210.12,50000000.00,720221630.39
Jun 21 2043,OSMO,0,993625673.11,993625673.11,223406418.27,50000000.00,720219254.84
Jun 20 2043,OSMO,0,993622505.71,993622505.71,223405626.42,50000000.00,720216879.29
Jun 19 2043,OSMO,0,993619338.31,993619338.31,223404834.57,50000000.00,720214503.74
Jun 18 2043,OSMO,0,993616170.91,993616170.91,223404042.72,50000000.00,720212128.18
Jun 16 2043,OSMO,0,993609836.10,993609836.10,223402459.02,50000000.00,720207377.08
Jun 15 2043,OSMO,0,993605085.00,993605085.00,223401271.24,50000000.00,720203813.75
Jun 14 2043,OSMO,0,993600333.89,993600333.89,223400083.47,50000000.00,720200250.42
Jun 13 2043,OSMO,0,993595582.79,993595582.79,223398895.69,50000000.00,720196687.10
Jun 12 2043,OSMO,0,993590831.68,993590831.68,223397707.92,50000000.00,720193123.77
Jun 11 2043,OSMO,0,993586080.58,993586080.58,223396520.14,50000000.00,720189560.44
Jun 10 2043,OSMO,0,993581329.48,993581329.48,223395332.36,50000000.00,720185997.11
Jun 09 2043,OSMO,0,993576578.37,993576578.37,223394144.59,50000000.00,720182433.78
Jun 08 2043,OSMO,0,993571827.27,993571827.27,223392956.81,50000000.00,720178870.46
Jun 06 2043,OSMO,0,993562325.06,993562325.06,223390581.26,50000000.00,720171743.80
Jun 05 2043,OSMO,0,993557573.95,993557573.95,223389393.48,50000000.00,720168180.47
Jun 04 2043,OSMO,0,993552822.85,993552822.85,223388205.71,50000000.00,720164617.14
Jun 03 2043,OSMO,0,993548071.75,993548071.75,223387017.93,50000000.00,720161053.81
Jun 02 2043,OSMO,0,993543320.64,993543320.64,223385830.16,50000000.00,720157490.49
Jun 01 2043,OSMO,0,993538569.54,993538569.54,223384642.38,50000000.00,720153927.16
May 31 2043,OSMO,0,993533818.43,993533818.43,223383454.60,50000000.00,720150363.83
May 30 2043,OSMO,0,993529067.33,993529067.33,223382266.83,50000000.00,720146800.50
May 28 2043,OSMO,0,993519565.12,993519565.12,223379891.28,50000000.00,720139673.85
May 27 2043,OSMO,0,993514814.02,993514814.02,223378703.50,50000000.00,720136110.52
May 26 2043,OSMO,0,993510062.91,993510062.91,223377515.72,50000000.00,720132547.19
May 25 2043,OSMO,0,993505311.81,993505311.81,223376327.95,50000000.00,720128983.86
May 24 2043,OSMO,0,993500560.71,993500560.71,223375140.17,50000000.00,720125420.53
May 23 2043,OSMO,0,993495809.60,993495809.60,223373952.40,50000000.00,720121857.21
May 22 2043,OSMO,0,993491058.50,993491058.50,223372764.62,50000000.00,720118293.88
May 21 2043,OSMO,0,993486307.39,993486307.39,223371576.84,50000000.00,720114730.55
May 20 2043,OSMO,0,993481556.29,993481556.29,223370389.07,50000000.00,720111167.22
May 18 2043,OSMO,0,993472054.08,993472054.08,223368013.52,50000000.00,720104040.57
May 17 2043,OSMO,0,993467302.98,993467302.98,223366825.74,50000000.00,720100477.24
May 16 2043,OSMO,0,993462551.87,993462551.87,223365637.96,50000000.00,720096913.91
May 15 2043,OSMO,0,993457800.77,993457800.77,223364450.19,50000000.00,720093350.58
May 14 2043,OSMO,0,993453049.66,993453049.66,223363262.41,50000000.00,720089787.25
May 13 2043,OSMO,0,993448298.56,993448298.56,223362074.64,50000000.00,720086223.93
May 12 2043,OSMO,0,993443547.46,993443547.46,223360886.86,50000000.00,720082660.60
May 11 2043,OSMO,0,993438796.35,993438796.35,223359699.08,50000000.00,720079097.27
May 10 2043,OSMO,0,993434045.25,993434045.25,223358511.31,50000000.00,720075533.94
May 08 2043,OSMO,0,993424543.04,993424543.04,223356135.75,50000000.00,720068407.28
May 07 2043,OSMO,0,993419791.94,993419791.94,223354947.98,50000000.00,720064843.96
May 06 2043,OSMO,0,993415040.83,993415040.83,223353760.20,50000000.00,720061280.63
May 05 2043,OSMO,0,993410289.73,993410289.73,223352572.43,50000000.00,720057717.30
May 04 2043,OSMO,0,993405538.62,993405538.62,223351384.65,50000000.00,720054153.97
May 03 2043,OSMO,0,993400787.52,993400787.52,223350196.87,50000000.00,720050590.64
May 02 2043,OSMO,0,993396036.42,993396036.42,223349009.10,50000000.00,720047027.32
May 01 2043,OSMO,0,993391285.31,993391285.31,223347821.32,50000000.00,720043463.99
Apr 29 2043,OSMO,0,993381783.10,993381783.10,223345445.77,50000000.00,720036337.33
Apr 28 2043,OSMO,0,993377032.00,993377032.00,223344257.99,50000000.00,720032774.00
Apr 27 2043,OSMO,0,993372280.89,993372280.89,223343070.22,50000000.00,720029210.68
Apr 26 2043,OSMO,0,993367529.79,993367529.79,223341882.44,50000000.00,720025647.35
Apr 25 2043,OSMO,0,993362778.69,993362778.69,223340694.67,50000000.00,720022084.02
Apr 24 2043,OSMO,0,993358027.58,993358027.58,223339506.89,50000000.00,720018520.69
Apr 23 2043,OSMO,0,993353276.48,993353276.48,223338319.11,50000000.00,720014957.36
Apr 22 2043,OSMO,0,993348525.37,993348525.37,223337131.34,50000000.00,720011394.04
Apr 21 2043,OSMO,0,993343774.27,993343774.27,223335943.56,50000000.00,720007830.71
Apr 19 2043,OSMO,0,993334272.06,993334272.06,223333568.01,50000000.00,720000704.05
Apr 18 2043,OSMO,0,993329520.96,993329520.96,223332380.23,50000000.00,719997140.72
Apr 17 2043,OSMO,0,993324769.85,993324769.85,223331192.46,50000000.00,719993577.40
Apr 16 2043,OSMO,0,993320018.75,993320018.75,223330004.68,50000000.00,719990014.07
Apr 15 2043,OSMO,0,993315267.65,993315267.65,223328816.91,50000000.00,719986450.74
Apr 15 2043,OSMO,0,993315267.65,993315267.65,223328816.91,50000000.00,719986450.74
Apr 14 2043,OSMO,0,993310516.54,993310516.54,223327629.13,50000000.00,719982887.41
Apr 13 2043,OSMO,0,993305765.44,993305765.44,223326441.35,50000000.00,719979324.08
Apr 12 2043,OSMO,0,993301014.33,993301014.33,223325253.58,50000000.00,719975760.75
Apr 11 2043,OSMO,0,993296263.23,993296263.23,223324065.80,50000000.00,719972197.43
Apr 09 2043,OSMO,0,993286761.02,993286761.02,223321690.25,50000000.00,719965070.77
Apr 08 2043,OSMO,0,993282009.92,993282009.92,223320502.47,50000000.00,719961507.44
Apr 07 2043,OSMO,0,993277258.81,993277258.81,223319314.70,50000000.00,719957944.11
Apr 06 2043,OSMO,0,993272507.71,993272507.71,223318126.92,50000000.00,719954380.79
Apr 05 2043,OSMO,0,993267756.60,993267756.60,223316939.15,50000000.00,719950817.46
Apr 04 2043,OSMO,0,993263005.50,993263005.50,223315751.37,50000000.00,719947254.13
Apr 03 2043,OSMO,0,993258254.40,993258254.40,223314563.59,50000000.00,719943690.80
Apr 02 2043,OSMO,0,993253503.29,993253503.29,223313375.82,50000000.00,719940127.47
Mar 31 2043,OSMO,0,993244001.08,993244001.08,223311000.27,50000000.00,719933000.82
Mar 30 2043,OSMO,0,993239249.98,993239249.98,223309812.49,50000000.00,719929437.49
Mar 29 2043,OSMO,0,993234498.88,993234498.88,223308624.71,50000000.00,719925874.16
Mar 28 2043,OSMO,0,993229747.77,993229747.77,223307436.94,50000000.00,719922310.83
Mar 27 2043,OSMO,0,993224996.67,993224996.67,223306249.16,50000000.00,719918747.51
Mar 26 2043,OSMO,0,993220245.56,993220245.56,223305061.39,50000000.00,719915184.18
Mar 25 2043,OSMO,0,993215494.46,993215494.46,223303873.61,50000000.00,719911620.85
Mar 24 2043,OSMO,0,993210743.35,993210743.35,223302685.83,50000000.00,719908057.52
Mar 23 2043,OSMO,0,993205992.25,993205992.25,223301498.06,50000000.00,719904494.19
Mar 21 2043,OSMO,0,993196490.04,993196490.04,223299122.51,50000000.00,719897367.54
Mar 20 2043,OSMO,0,993191738.94,993191738.94,223297934.73,50000000.00,719893804.21
Mar 19 2043,OSMO,0,993186987.83,993186987.83,223296746.95,50000000.00,719890240.88
Mar 18 2043,OSMO,0,993182236.73,993182236.73,223295559.18,50000000.00,719886677.55
Mar 17 2043,OSMO,0,993177485.63,993177485.63,223294371.40,50000000.00,719883114.22
Mar 16 2043,OSMO,0,993172734.52,993172734.52,223293183.63,50000000.00,719879550.90
