Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Community & Other
Sep 29 2023,SWISE,$0.06,0,714620107.14,123611893.58,273000000.00,318008213.55
Sep 29 2023,SWISE,$0.06,0,714620107.14,123611893.58,273000000.00,318008213.55
Sep 29 2023,SWISE,$0.06,0,714620107.14,123611893.58,273000000.00,318008213.55
Sep 28 2023,SWISE,$0.06,0,714101234.60,123442097.03,273000000.00,317659137.58
Sep 28 2023,SWISE,$0.06,0,714101234.60,123442097.03,273000000.00,317659137.58
Sep 28 2023,SWISE,$0.06,0,714101234.60,123442097.03,273000000.00,317659137.58
Sep 28 2023,SWISE,$0.06,0,714101234.60,123442097.03,273000000.00,317659137.58
Sep 27 2023,SWISE,$0.06,0,713582362.07,123272300.47,273000000.00,317310061.60
Sep 27 2023,SWISE,$0.06,0,713582362.07,123272300.47,273000000.00,317310061.60
Sep 27 2023,SWISE,$0.06,0,713582362.07,123272300.47,273000000.00,317310061.60
Sep 26 2023,SWISE,$0.06,0,713063489.54,123102503.91,273000000.00,316960985.63
Sep 26 2023,SWISE,$0.06,0,713063489.54,123102503.91,273000000.00,316960985.63
Sep 26 2023,SWISE,$0.06,0,713063489.54,123102503.91,273000000.00,316960985.63
Sep 26 2023,SWISE,$0.06,0,713063489.54,123102503.91,273000000.00,316960985.63
Sep 25 2023,SWISE,$0.06,0,712544617.01,122932707.36,273000000.00,316611909.65
Sep 25 2023,SWISE,$0.06,0,712544617.01,122932707.36,273000000.00,316611909.65
Sep 25 2023,SWISE,$0.06,0,712544617.01,122932707.36,273000000.00,316611909.65
Sep 24 2023,SWISE,$0.06,0,712025744.47,122762910.80,273000000.00,316262833.68
Sep 24 2023,SWISE,$0.06,0,712025744.47,122762910.80,273000000.00,316262833.68
Sep 24 2023,SWISE,$0.06,0,712025744.47,122762910.80,273000000.00,316262833.68
Sep 24 2023,SWISE,$0.06,0,712025744.47,122762910.80,273000000.00,316262833.68
Sep 23 2023,SWISE,$0.06,0,711506871.94,122593114.24,273000000.00,315913757.70
Sep 23 2023,SWISE,$0.06,0,711506871.94,122593114.24,273000000.00,315913757.70
Sep 23 2023,SWISE,$0.06,0,711506871.94,122593114.24,273000000.00,315913757.70
Sep 23 2023,SWISE,$0.06,0,711506871.94,122593114.24,273000000.00,315913757.70
Sep 22 2023,SWISE,$0.06,0,710987999.41,122423317.68,273000000.00,315564681.72
Sep 22 2023,SWISE,$0.06,0,710987999.41,122423317.68,273000000.00,315564681.72
Sep 22 2023,SWISE,$0.06,0,710987999.41,122423317.68,273000000.00,315564681.72
Sep 21 2023,SWISE,$0.06,0,710469126.88,122253521.13,273000000.00,315215605.75
Sep 21 2023,SWISE,$0.06,0,710469126.88,122253521.13,273000000.00,315215605.75
Sep 21 2023,SWISE,$0.06,0,710469126.88,122253521.13,273000000.00,315215605.75
Sep 21 2023,SWISE,$0.06,0,710469126.88,122253521.13,273000000.00,315215605.75
Sep 20 2023,SWISE,$0.06,0,709950254.34,122083724.57,273000000.00,314866529.77
Sep 20 2023,SWISE,$0.06,0,709950254.34,122083724.57,273000000.00,314866529.77
Sep 20 2023,SWISE,$0.06,0,709950254.34,122083724.57,273000000.00,314866529.77
Sep 19 2023,SWISE,$0.06,0,709431381.81,121913928.01,273000000.00,314517453.80
Sep 19 2023,SWISE,$0.06,0,709431381.81,121913928.01,273000000.00,314517453.80
Sep 19 2023,SWISE,$0.06,0,709431381.81,121913928.01,273000000.00,314517453.80
Sep 19 2023,SWISE,$0.06,0,709431381.81,121913928.01,273000000.00,314517453.80
Sep 18 2023,SWISE,$0.06,0,708912509.28,121744131.46,273000000.00,314168377.82
Sep 18 2023,SWISE,$0.06,0,708912509.28,121744131.46,273000000.00,314168377.82
Sep 18 2023,SWISE,$0.06,0,708912509.28,121744131.46,273000000.00,314168377.82
Sep 18 2023,SWISE,$0.06,0,708912509.28,121744131.46,273000000.00,314168377.82
Sep 17 2023,SWISE,$0.06,0,708393636.75,121574334.90,273000000.00,313819301.85
Sep 17 2023,SWISE,$0.06,0,708393636.75,121574334.90,273000000.00,313819301.85
Sep 17 2023,SWISE,$0.06,0,708393636.75,121574334.90,273000000.00,313819301.85
Sep 16 2023,SWISE,$0.06,0,707874764.21,121404538.34,273000000.00,313470225.87
Sep 16 2023,SWISE,$0.06,0,707874764.21,121404538.34,273000000.00,313470225.87
Sep 16 2023,SWISE,$0.06,0,707874764.21,121404538.34,273000000.00,313470225.87
Sep 16 2023,SWISE,$0.06,0,707874764.21,121404538.34,273000000.00,313470225.87
Sep 15 2023,SWISE,$0.06,0,707355891.68,121234741.78,273000000.00,313121149.90
Sep 15 2023,SWISE,$0.06,0,707355891.68,121234741.78,273000000.00,313121149.90
Sep 15 2023,SWISE,$0.06,0,707355891.68,121234741.78,273000000.00,313121149.90
Sep 14 2023,SWISE,$0.06,0,706837019.15,121064945.23,273000000.00,312772073.92
Sep 14 2023,SWISE,$0.06,0,706837019.15,121064945.23,273000000.00,312772073.92
Sep 14 2023,SWISE,$0.06,0,706837019.15,121064945.23,273000000.00,312772073.92
Sep 14 2023,SWISE,$0.06,0,706837019.15,121064945.23,273000000.00,312772073.92
Sep 13 2023,SWISE,$0.06,0,706318146.62,120895148.67,273000000.00,312422997.95
Sep 13 2023,SWISE,$0.06,0,706318146.62,120895148.67,273000000.00,312422997.95
Sep 13 2023,SWISE,$0.06,0,706318146.62,120895148.67,273000000.00,312422997.95
Sep 12 2023,SWISE,$0.06,0,705799274.08,120725352.11,273000000.00,312073921.97
Sep 12 2023,SWISE,$0.06,0,705799274.08,120725352.11,273000000.00,312073921.97
Sep 12 2023,SWISE,$0.06,0,705799274.08,120725352.11,273000000.00,312073921.97
Sep 12 2023,SWISE,$0.06,0,705799274.08,120725352.11,273000000.00,312073921.97
Sep 11 2023,SWISE,$0.06,0,705280401.55,120555555.56,273000000.00,311724846.00
Sep 11 2023,SWISE,$0.06,0,705280401.55,120555555.56,273000000.00,311724846.00
Sep 11 2023,SWISE,$0.06,0,705280401.55,120555555.56,273000000.00,311724846.00
Sep 11 2023,SWISE,$0.06,0,705280401.55,120555555.56,273000000.00,311724846.00
Sep 10 2023,SWISE,$0.06,0,704761529.02,120385759.00,273000000.00,311375770.02
Sep 10 2023,SWISE,$0.06,0,704761529.02,120385759.00,273000000.00,311375770.02
Sep 10 2023,SWISE,$0.06,0,704761529.02,120385759.00,273000000.00,311375770.02
Sep 09 2023,SWISE,$0.06,0,704242656.49,120215962.44,273000000.00,311026694.05
Sep 09 2023,SWISE,$0.06,0,704242656.49,120215962.44,273000000.00,311026694.05
Sep 09 2023,SWISE,$0.06,0,704242656.49,120215962.44,273000000.00,311026694.05
Sep 09 2023,SWISE,$0.06,0,704242656.49,120215962.44,273000000.00,311026694.05
Sep 08 2023,SWISE,$0.06,0,703723783.95,120046165.88,273000000.00,310677618.07
Sep 08 2023,SWISE,$0.06,0,703723783.95,120046165.88,273000000.00,310677618.07
Sep 08 2023,SWISE,$0.06,0,703723783.95,120046165.88,273000000.00,310677618.07
Sep 07 2023,SWISE,$0.06,0,703204911.42,119876369.33,273000000.00,310328542.09
Sep 07 2023,SWISE,$0.06,0,703204911.42,119876369.33,273000000.00,310328542.09
Sep 07 2023,SWISE,$0.06,0,703204911.42,119876369.33,273000000.00,310328542.09
Sep 07 2023,SWISE,$0.06,0,703204911.42,119876369.33,273000000.00,310328542.09
Sep 06 2023,SWISE,$0.06,0,702686038.89,119706572.77,273000000.00,309979466.12
Sep 06 2023,SWISE,$0.06,0,702686038.89,119706572.77,273000000.00,309979466.12
Sep 06 2023,SWISE,$0.06,0,702686038.89,119706572.77,273000000.00,309979466.12
Sep 05 2023,SWISE,$0.06,0,702167166.36,119536776.21,273000000.00,309630390.14
Sep 05 2023,SWISE,$0.06,0,702167166.36,119536776.21,273000000.00,309630390.14
Sep 05 2023,SWISE,$0.06,0,702167166.36,119536776.21,273000000.00,309630390.14
Sep 05 2023,SWISE,$0.06,0,702167166.36,119536776.21,273000000.00,309630390.14
Sep 04 2023,SWISE,$0.06,0,701648293.82,119366979.66,273000000.00,309281314.17
Sep 04 2023,SWISE,$0.06,0,701648293.82,119366979.66,273000000.00,309281314.17
Sep 04 2023,SWISE,$0.06,0,701648293.82,119366979.66,273000000.00,309281314.17
Sep 04 2023,SWISE,$0.06,0,701648293.82,119366979.66,273000000.00,309281314.17
Sep 03 2023,SWISE,$0.06,0,701129421.29,119197183.10,273000000.00,308932238.19
Sep 03 2023,SWISE,$0.06,0,701129421.29,119197183.10,273000000.00,308932238.19
Sep 03 2023,SWISE,$0.06,0,701129421.29,119197183.10,273000000.00,308932238.19
Sep 02 2023,SWISE,$0.06,0,700610548.76,119027386.54,273000000.00,308583162.22
Sep 02 2023,SWISE,$0.06,0,700610548.76,119027386.54,273000000.00,308583162.22
Sep 02 2023,SWISE,$0.06,0,700610548.76,119027386.54,273000000.00,308583162.22
Sep 02 2023,SWISE,$0.06,0,700610548.76,119027386.54,273000000.00,308583162.22
Sep 01 2023,SWISE,$0.07,0,700091676.23,118857589.98,273000000.00,308234086.24
Sep 01 2023,SWISE,$0.07,0,700091676.23,118857589.98,273000000.00,308234086.24
Sep 01 2023,SWISE,$0.07,0,700091676.23,118857589.98,273000000.00,308234086.24
Aug 31 2023,SWISE,$0.07,0,699572803.69,118687793.43,273000000.00,307885010.27
Aug 31 2023,SWISE,$0.07,0,699572803.69,118687793.43,273000000.00,307885010.27
Aug 31 2023,SWISE,$0.07,0,699572803.69,118687793.43,273000000.00,307885010.27
Aug 31 2023,SWISE,$0.07,0,699572803.69,118687793.43,273000000.00,307885010.27
Aug 30 2023,SWISE,$0.07,0,699053931.16,118517996.87,273000000.00,307535934.29
Aug 30 2023,SWISE,$0.07,0,699053931.16,118517996.87,273000000.00,307535934.29
Aug 30 2023,SWISE,$0.07,0,699053931.16,118517996.87,273000000.00,307535934.29
Aug 30 2023,SWISE,$0.07,0,699053931.16,118517996.87,273000000.00,307535934.29
Aug 29 2023,SWISE,$0.07,0,698535058.63,118348200.31,273000000.00,307186858.32
Aug 29 2023,SWISE,$0.07,0,698535058.63,118348200.31,273000000.00,307186858.32
Aug 29 2023,SWISE,$0.07,0,698535058.63,118348200.31,273000000.00,307186858.32
Aug 28 2023,SWISE,$0.07,0,698016186.10,118178403.76,273000000.00,306837782.34
Aug 28 2023,SWISE,$0.07,0,698016186.10,118178403.76,273000000.00,306837782.34
Aug 28 2023,SWISE,$0.07,0,698016186.10,118178403.76,273000000.00,306837782.34
Aug 28 2023,SWISE,$0.07,0,698016186.10,118178403.76,273000000.00,306837782.34
Aug 27 2023,SWISE,$0.07,0,697497313.56,118008607.20,273000000.00,306488706.37
Aug 27 2023,SWISE,$0.07,0,697497313.56,118008607.20,273000000.00,306488706.37
Aug 27 2023,SWISE,$0.07,0,697497313.56,118008607.20,273000000.00,306488706.37
Aug 26 2023,SWISE,$0.07,0,696978441.03,117838810.64,273000000.00,306139630.39
Aug 26 2023,SWISE,$0.07,0,696978441.03,117838810.64,273000000.00,306139630.39
Aug 26 2023,SWISE,$0.07,0,696978441.03,117838810.64,273000000.00,306139630.39
Aug 26 2023,SWISE,$0.07,0,696978441.03,117838810.64,273000000.00,306139630.39
Aug 25 2023,SWISE,$0.07,0,696459568.50,117669014.08,273000000.00,305790554.41
Aug 25 2023,SWISE,$0.07,0,696459568.50,117669014.08,273000000.00,305790554.41
Aug 25 2023,SWISE,$0.07,0,696459568.50,117669014.08,273000000.00,305790554.41
Aug 24 2023,SWISE,$0.07,0,695940695.97,117499217.53,273000000.00,305441478.44
Aug 24 2023,SWISE,$0.07,0,695940695.97,117499217.53,273000000.00,305441478.44
Aug 24 2023,SWISE,$0.07,0,695940695.97,117499217.53,273000000.00,305441478.44
Aug 24 2023,SWISE,$0.07,0,695940695.97,117499217.53,273000000.00,305441478.44
Aug 23 2023,SWISE,$0.07,0,695421823.43,117329420.97,273000000.00,305092402.46
Aug 23 2023,SWISE,$0.07,0,695421823.43,117329420.97,273000000.00,305092402.46
Aug 23 2023,SWISE,$0.07,0,695421823.43,117329420.97,273000000.00,305092402.46
Aug 23 2023,SWISE,$0.07,0,695421823.43,117329420.97,273000000.00,305092402.46
Aug 22 2023,SWISE,$0.07,0,694902950.90,117159624.41,273000000.00,304743326.49
Aug 22 2023,SWISE,$0.07,0,694902950.90,117159624.41,273000000.00,304743326.49
Aug 22 2023,SWISE,$0.07,0,694902950.90,117159624.41,273000000.00,304743326.49
Aug 21 2023,SWISE,$0.07,0,694384078.37,116989827.86,273000000.00,304394250.51
Aug 21 2023,SWISE,$0.07,0,694384078.37,116989827.86,273000000.00,304394250.51
Aug 21 2023,SWISE,$0.07,0,694384078.37,116989827.86,273000000.00,304394250.51
Aug 21 2023,SWISE,$0.07,0,694384078.37,116989827.86,273000000.00,304394250.51
Aug 20 2023,SWISE,$0.07,0,693865205.84,116820031.30,273000000.00,304045174.54
Aug 20 2023,SWISE,$0.07,0,693865205.84,116820031.30,273000000.00,304045174.54
Aug 20 2023,SWISE,$0.07,0,693865205.84,116820031.30,273000000.00,304045174.54
Aug 19 2023,SWISE,$0.07,0,693346333.30,116650234.74,273000000.00,303696098.56
Aug 19 2023,SWISE,$0.07,0,693346333.30,116650234.74,273000000.00,303696098.56
Aug 19 2023,SWISE,$0.07,0,693346333.30,116650234.74,273000000.00,303696098.56
Aug 19 2023,SWISE,$0.07,0,693346333.30,116650234.74,273000000.00,303696098.56
Aug 18 2023,SWISE,$0.07,0,692827460.77,116480438.18,273000000.00,303347022.59
Aug 18 2023,SWISE,$0.07,0,692827460.77,116480438.18,273000000.00,303347022.59
Aug 18 2023,SWISE,$0.07,0,692827460.77,116480438.18,273000000.00,303347022.59
Aug 17 2023,SWISE,$0.08,0,692308588.24,116310641.63,273000000.00,302997946.61
Aug 17 2023,SWISE,$0.08,0,692308588.24,116310641.63,273000000.00,302997946.61
Aug 17 2023,SWISE,$0.08,0,692308588.24,116310641.63,273000000.00,302997946.61
Aug 17 2023,SWISE,$0.08,0,692308588.24,116310641.63,273000000.00,302997946.61
Aug 16 2023,SWISE,$0.08,0,691789715.71,116140845.07,273000000.00,302648870.64
Aug 16 2023,SWISE,$0.08,0,691789715.71,116140845.07,273000000.00,302648870.64
Aug 16 2023,SWISE,$0.08,0,691789715.71,116140845.07,273000000.00,302648870.64
Aug 16 2023,SWISE,$0.08,0,691789715.71,116140845.07,273000000.00,302648870.64
Aug 15 2023,SWISE,$0.08,0,691270843.17,115971048.51,273000000.00,302299794.66
Aug 15 2023,SWISE,$0.08,0,691270843.17,115971048.51,273000000.00,302299794.66
Aug 15 2023,SWISE,$0.08,0,691270843.17,115971048.51,273000000.00,302299794.66
Aug 14 2023,SWISE,$0.08,0,690751970.64,115801251.96,273000000.00,301950718.69
Aug 14 2023,SWISE,$0.08,0,690751970.64,115801251.96,273000000.00,301950718.69
Aug 14 2023,SWISE,$0.08,0,690751970.64,115801251.96,273000000.00,301950718.69
Aug 14 2023,SWISE,$0.08,0,690751970.64,115801251.96,273000000.00,301950718.69
Aug 13 2023,SWISE,$0.08,0,690233098.11,115631455.40,273000000.00,301601642.71
Aug 13 2023,SWISE,$0.08,0,690233098.11,115631455.40,273000000.00,301601642.71
Aug 13 2023,SWISE,$0.08,0,690233098.11,115631455.40,273000000.00,301601642.71
Aug 13 2023,SWISE,$0.08,0,690233098.11,115631455.40,273000000.00,301601642.71
Aug 21 2023,SWISE,$0.07,0,694384078.37,116989827.86,273000000.00,304394250.51
Aug 21 2023,SWISE,$0.07,0,694384078.37,116989827.86,273000000.00,304394250.51
Aug 21 2023,SWISE,$0.07,0,694384078.37,116989827.86,273000000.00,304394250.51
Aug 21 2023,SWISE,$0.07,0,694384078.37,116989827.86,273000000.00,304394250.51
Aug 21 2023,SWISE,$0.07,0,694384078.37,116989827.86,273000000.00,304394250.51
Aug 20 2023,SWISE,$0.07,0,693865205.84,116820031.30,273000000.00,304045174.54
Aug 20 2023,SWISE,$0.07,0,693865205.84,116820031.30,273000000.00,304045174.54
Aug 20 2023,SWISE,$0.07,0,693865205.84,116820031.30,273000000.00,304045174.54
Aug 19 2023,SWISE,$0.07,0,693346333.30,116650234.74,273000000.00,303696098.56
Aug 19 2023,SWISE,$0.07,0,693346333.30,116650234.74,273000000.00,303696098.56
Aug 19 2023,SWISE,$0.07,0,693346333.30,116650234.74,273000000.00,303696098.56
Aug 19 2023,SWISE,$0.07,0,693346333.30,116650234.74,273000000.00,303696098.56
Aug 18 2023,SWISE,$0.07,0,692827460.77,116480438.18,273000000.00,303347022.59
Aug 18 2023,SWISE,$0.07,0,692827460.77,116480438.18,273000000.00,303347022.59
Aug 18 2023,SWISE,$0.07,0,692827460.77,116480438.18,273000000.00,303347022.59
Aug 17 2023,SWISE,$0.08,0,692308588.24,116310641.63,273000000.00,302997946.61
Aug 17 2023,SWISE,$0.08,0,692308588.24,116310641.63,273000000.00,302997946.61
Aug 17 2023,SWISE,$0.08,0,692308588.24,116310641.63,273000000.00,302997946.61
Aug 17 2023,SWISE,$0.08,0,692308588.24,116310641.63,273000000.00,302997946.61
Aug 16 2023,SWISE,$0.08,0,691789715.71,116140845.07,273000000.00,302648870.64
Aug 16 2023,SWISE,$0.08,0,691789715.71,116140845.07,273000000.00,302648870.64
Aug 16 2023,SWISE,$0.08,0,691789715.71,116140845.07,273000000.00,302648870.64
Aug 16 2023,SWISE,$0.08,0,691789715.71,116140845.07,273000000.00,302648870.64
Aug 15 2023,SWISE,$0.08,0,691270843.17,115971048.51,273000000.00,302299794.66
Aug 15 2023,SWISE,$0.08,0,691270843.17,115971048.51,273000000.00,302299794.66
Aug 15 2023,SWISE,$0.08,0,691270843.17,115971048.51,273000000.00,302299794.66
Aug 14 2023,SWISE,$0.08,0,690751970.64,115801251.96,273000000.00,301950718.69
Aug 14 2023,SWISE,$0.08,0,690751970.64,115801251.96,273000000.00,301950718.69
Aug 14 2023,SWISE,$0.08,0,690751970.64,115801251.96,273000000.00,301950718.69
Aug 14 2023,SWISE,$0.08,0,690751970.64,115801251.96,273000000.00,301950718.69
Aug 13 2023,SWISE,$0.08,0,690233098.11,115631455.40,273000000.00,301601642.71
Aug 13 2023,SWISE,$0.08,0,690233098.11,115631455.40,273000000.00,301601642.71
Aug 13 2023,SWISE,$0.08,0,690233098.11,115631455.40,273000000.00,301601642.71
Aug 12 2023,SWISE,$0.08,0,689714225.58,115461658.84,273000000.00,301252566.74
Aug 12 2023,SWISE,$0.08,0,689714225.58,115461658.84,273000000.00,301252566.74
Aug 12 2023,SWISE,$0.08,0,689714225.58,115461658.84,273000000.00,301252566.74
Aug 12 2023,SWISE,$0.08,0,689714225.58,115461658.84,273000000.00,301252566.74
Aug 11 2023,SWISE,$0.08,0,689195353.04,115291862.28,273000000.00,300903490.76
Aug 11 2023,SWISE,$0.08,0,689195353.04,115291862.28,273000000.00,300903490.76
Aug 11 2023,SWISE,$0.08,0,689195353.04,115291862.28,273000000.00,300903490.76
Aug 10 2023,SWISE,$0.08,0,688676480.51,115122065.73,273000000.00,300554414.78
Aug 10 2023,SWISE,$0.08,0,688676480.51,115122065.73,273000000.00,300554414.78
Aug 10 2023,SWISE,$0.08,0,688676480.51,115122065.73,273000000.00,300554414.78
Aug 10 2023,SWISE,$0.08,0,688676480.51,115122065.73,273000000.00,300554414.78
Aug 09 2023,SWISE,$0.08,0,688157607.98,114952269.17,273000000.00,300205338.81
Aug 09 2023,SWISE,$0.08,0,688157607.98,114952269.17,273000000.00,300205338.81
Aug 09 2023,SWISE,$0.08,0,688157607.98,114952269.17,273000000.00,300205338.81
Aug 09 2023,SWISE,$0.08,0,688157607.98,114952269.17,273000000.00,300205338.81
Aug 08 2023,SWISE,$0.09,0,687638735.45,114782472.61,273000000.00,299856262.83
Aug 08 2023,SWISE,$0.09,0,687638735.45,114782472.61,273000000.00,299856262.83
Aug 08 2023,SWISE,$0.09,0,687638735.45,114782472.61,273000000.00,299856262.83
Aug 07 2023,SWISE,$0.09,0,687119862.91,114612676.06,273000000.00,299507186.86
Aug 07 2023,SWISE,$0.09,0,687119862.91,114612676.06,273000000.00,299507186.86
Aug 07 2023,SWISE,$0.09,0,687119862.91,114612676.06,273000000.00,299507186.86
Aug 07 2023,SWISE,$0.09,0,687119862.91,114612676.06,273000000.00,299507186.86
Aug 06 2023,SWISE,$0.09,0,686600990.38,114442879.50,273000000.00,299158110.88
Aug 06 2023,SWISE,$0.09,0,686600990.38,114442879.50,273000000.00,299158110.88
Aug 06 2023,SWISE,$0.09,0,686600990.38,114442879.50,273000000.00,299158110.88
Aug 05 2023,SWISE,$0.09,0,686082117.85,114273082.94,273000000.00,298809034.91
Aug 05 2023,SWISE,$0.09,0,686082117.85,114273082.94,273000000.00,298809034.91
Aug 05 2023,SWISE,$0.09,0,686082117.85,114273082.94,273000000.00,298809034.91
Aug 05 2023,SWISE,$0.09,0,686082117.85,114273082.94,273000000.00,298809034.91
Aug 04 2023,SWISE,$0.09,0,685563245.32,114103286.38,273000000.00,298459958.93
Aug 04 2023,SWISE,$0.09,0,685563245.32,114103286.38,273000000.00,298459958.93
Aug 04 2023,SWISE,$0.09,0,685563245.32,114103286.38,273000000.00,298459958.93
Aug 03 2023,SWISE,$0.09,0,685044372.78,113933489.83,273000000.00,298110882.96
Aug 03 2023,SWISE,$0.09,0,685044372.78,113933489.83,273000000.00,298110882.96
Aug 03 2023,SWISE,$0.09,0,685044372.78,113933489.83,273000000.00,298110882.96
Aug 03 2023,SWISE,$0.09,0,685044372.78,113933489.83,273000000.00,298110882.96
Aug 02 2023,SWISE,$0.09,0,684525500.25,113763693.27,273000000.00,297761806.98
Aug 02 2023,SWISE,$0.09,0,684525500.25,113763693.27,273000000.00,297761806.98
Aug 02 2023,SWISE,$0.09,0,684525500.25,113763693.27,273000000.00,297761806.98
Aug 02 2023,SWISE,$0.09,0,684525500.25,113763693.27,273000000.00,297761806.98
Aug 01 2023,SWISE,$0.09,0,684006627.72,113593896.71,273000000.00,297412731.01
Aug 01 2023,SWISE,$0.09,0,684006627.72,113593896.71,273000000.00,297412731.01
Aug 01 2023,SWISE,$0.09,0,684006627.72,113593896.71,273000000.00,297412731.01
Jul 31 2023,SWISE,$0.09,0,683487755.19,113424100.16,273000000.00,297063655.03
Jul 31 2023,SWISE,$0.09,0,683487755.19,113424100.16,273000000.00,297063655.03
Jul 31 2023,SWISE,$0.09,0,683487755.19,113424100.16,273000000.00,297063655.03
Jul 31 2023,SWISE,$0.09,0,683487755.19,113424100.16,273000000.00,297063655.03
Jul 30 2023,SWISE,$0.09,0,682968882.65,113254303.60,273000000.00,296714579.06
Jul 30 2023,SWISE,$0.09,0,682968882.65,113254303.60,273000000.00,296714579.06
Jul 30 2023,SWISE,$0.09,0,682968882.65,113254303.60,273000000.00,296714579.06
Jul 29 2023,SWISE,$0.09,0,682450010.12,113084507.04,273000000.00,296365503.08
Jul 29 2023,SWISE,$0.09,0,682450010.12,113084507.04,273000000.00,296365503.08
Jul 29 2023,SWISE,$0.09,0,682450010.12,113084507.04,273000000.00,296365503.08
Jul 29 2023,SWISE,$0.09,0,682450010.12,113084507.04,273000000.00,296365503.08
Jul 28 2023,SWISE,$0.09,0,681931137.59,112914710.49,273000000.00,296016427.10
Jul 28 2023,SWISE,$0.09,0,681931137.59,112914710.49,273000000.00,296016427.10
Jul 28 2023,SWISE,$0.09,0,681931137.59,112914710.49,273000000.00,296016427.10
Jul 27 2023,SWISE,$0.09,0,681412265.06,112744913.93,273000000.00,295667351.13
Jul 27 2023,SWISE,$0.09,0,681412265.06,112744913.93,273000000.00,295667351.13
Jul 27 2023,SWISE,$0.09,0,681412265.06,112744913.93,273000000.00,295667351.13
Jul 27 2023,SWISE,$0.09,0,681412265.06,112744913.93,273000000.00,295667351.13
Jul 26 2023,SWISE,$0.09,0,680893392.52,112575117.37,273000000.00,295318275.15
Jul 26 2023,SWISE,$0.09,0,680893392.52,112575117.37,273000000.00,295318275.15
Jul 26 2023,SWISE,$0.09,0,680893392.52,112575117.37,273000000.00,295318275.15
Jul 26 2023,SWISE,$0.09,0,680893392.52,112575117.37,273000000.00,295318275.15
Jul 25 2023,SWISE,$0.09,0,680374519.99,112405320.81,273000000.00,294969199.18
Jul 25 2023,SWISE,$0.09,0,680374519.99,112405320.81,273000000.00,294969199.18
Jul 25 2023,SWISE,$0.09,0,680374519.99,112405320.81,273000000.00,294969199.18
Jul 24 2023,SWISE,$0.09,0,679855647.46,112235524.26,273000000.00,294620123.20
Jul 24 2023,SWISE,$0.09,0,679855647.46,112235524.26,273000000.00,294620123.20
Jul 24 2023,SWISE,$0.09,0,679855647.46,112235524.26,273000000.00,294620123.20
Jul 24 2023,SWISE,$0.09,0,679855647.46,112235524.26,273000000.00,294620123.20
Jul 23 2023,SWISE,$0.09,0,679336774.93,112065727.70,273000000.00,294271047.23
Jul 23 2023,SWISE,$0.09,0,679336774.93,112065727.70,273000000.00,294271047.23
Jul 23 2023,SWISE,$0.09,0,679336774.93,112065727.70,273000000.00,294271047.23
Jul 22 2023,SWISE,$0.09,0,678817902.39,111895931.14,273000000.00,293921971.25
Jul 22 2023,SWISE,$0.09,0,678817902.39,111895931.14,273000000.00,293921971.25
Jul 22 2023,SWISE,$0.09,0,678817902.39,111895931.14,273000000.00,293921971.25
Jul 22 2023,SWISE,$0.09,0,678817902.39,111895931.14,273000000.00,293921971.25
Jul 21 2023,SWISE,$0.09,0,678299029.86,111726134.59,273000000.00,293572895.28
Jul 21 2023,SWISE,$0.09,0,678299029.86,111726134.59,273000000.00,293572895.28
Jul 21 2023,SWISE,$0.09,0,678299029.86,111726134.59,273000000.00,293572895.28
Jul 21 2023,SWISE,$0.09,0,678299029.86,111726134.59,273000000.00,293572895.28
Jul 20 2023,SWISE,$0.09,0,677780157.33,111556338.03,273000000.00,293223819.30
Jul 20 2023,SWISE,$0.09,0,677780157.33,111556338.03,273000000.00,293223819.30
Jul 20 2023,SWISE,$0.09,0,677780157.33,111556338.03,273000000.00,293223819.30
Jul 19 2023,SWISE,$0.08,0,677261284.80,111386541.47,273000000.00,292874743.33
Jul 19 2023,SWISE,$0.08,0,677261284.80,111386541.47,273000000.00,292874743.33
Jul 19 2023,SWISE,$0.08,0,677261284.80,111386541.47,273000000.00,292874743.33
Jul 19 2023,SWISE,$0.08,0,677261284.80,111386541.47,273000000.00,292874743.33
Jul 18 2023,SWISE,$0.08,0,676742412.27,111216744.91,273000000.00,292525667.35
Jul 18 2023,SWISE,$0.08,0,676742412.27,111216744.91,273000000.00,292525667.35
Jul 18 2023,SWISE,$0.08,0,676742412.27,111216744.91,273000000.00,292525667.35
Jul 17 2023,SWISE,$0.08,0,676223539.73,111046948.36,273000000.00,292176591.38
Jul 17 2023,SWISE,$0.08,0,676223539.73,111046948.36,273000000.00,292176591.38
Jul 17 2023,SWISE,$0.08,0,676223539.73,111046948.36,273000000.00,292176591.38
Jul 17 2023,SWISE,$0.08,0,676223539.73,111046948.36,273000000.00,292176591.38
Jul 16 2023,SWISE,$0.08,0,675704667.20,110877151.80,273000000.00,291827515.40
Jul 16 2023,SWISE,$0.08,0,675704667.20,110877151.80,273000000.00,291827515.40
Jul 16 2023,SWISE,$0.08,0,675704667.20,110877151.80,273000000.00,291827515.40
Jul 15 2023,SWISE,$0.08,0,675185794.67,110707355.24,273000000.00,291478439.43
Jul 15 2023,SWISE,$0.08,0,675185794.67,110707355.24,273000000.00,291478439.43
Jul 15 2023,SWISE,$0.08,0,675185794.67,110707355.24,273000000.00,291478439.43
Jul 15 2023,SWISE,$0.08,0,675185794.67,110707355.24,273000000.00,291478439.43
Jul 14 2023,SWISE,$0.08,0,674666922.14,110537558.69,273000000.00,291129363.45
